symbol,timeframe,time,open,high,low,close,Volume,Volume MA
ES,1W,1328482800,1336.5,1352.75,1330.25,1340.5,7705797,10444274.3
ES,1W,1329087600,1347.25,1361.25,1334.25,1359.75,8470272,10112434.5
ES,1W,1329692400,1366.75,1369.5,1350.25,1363.25,5791535,9576821.45
ES,1W,1330297200,1363.25,1377.25,1353,1368.75,8908763,9479773.25
ES,1W,1330902000,1367.25,1369.5,1338.5,1366.75,9616897,9320214.2
ES,1W,1331503200,1366.75,1400.5,1360.25,1398.5,10056505,9193211.95
ES,1W,1332108000,1397.25,1408,1380.5,1394,7884324,8925646.05
ES,1W,1332712800,1393.75,1419.75,1386.25,1403.25,7914288,8738363.75
ES,1W,1333317600,1407.25,1417.75,1372,1390.25,6964356,8480584.35
ES,1W,1333922400,1375,1388.5,1352.5,1365,9134746,8509682.95
ES,1W,1334527200,1366,1390,1359.25,1375.25,10097011,8395762.1
ES,1W,1335132000,1372.25,1403,1354,1398.5,8400187,8210820.2
ES,1W,1335736800,1400.25,1411.75,1361.5,1362.5,8148063,7966655.55
ES,1W,1336341600,1354,1370.25,1339.25,1350,10121492,8096549.35
ES,1W,1336946400,1346,1351,1289.75,1290.75,12321160,8557962.3
ES,1W,1337551200,1291.75,1329.75,1287.25,1315,10748338,8770568.2
ES,1W,1338156000,1322,1334.25,1273.5,1274,10575154,8867265.45
ES,1W,1338760800,1275,1329.5,1262,1322,11738086,9098960.65
ES,1W,1339365600,1337,1342,1297,1337.5,13210402,9319260.25
ES,1W,1339970400,1345.25,1357,1317.5,1326.75,10785118,9429624.7
ES,1W,1340575200,1325.5,1359.5,1302.5,1356.5,10050391,9546854.4
ES,1W,1341180000,1358.75,1375,1342.25,1351.75,6576126,9452147.1
ES,1W,1341784800,1349.25,1356.5,1319.75,1351.75,9070369,9616088.8
ES,1W,1342389600,1351.25,1376,1339.25,1358.25,8859002,9613600.75
ES,1W,1342994400,1355.5,1385,1321.25,1382.5,10805340,9673022.9
ES,1W,1343599200,1379.25,1390.5,1349.25,1389,9842596,9662327.45
ES,1W,1344204000,1390.25,1403.75,1387.25,1402.5,6285815,9582402
ES,1W,1344808800,1400.5,1416.75,1394.25,1415.25,6376298,9505502.5
ES,1W,1345413600,1415,1424.75,1395.25,1409.75,7682019,9541385.65
ES,1W,1346018400,1410,1416,1395.25,1405,6365863,9402941.5
ES,1W,1346623200,1406.25,1438.75,1394.5,1438.25,6622255,9229203.7
ES,1W,1347228000,1436.75,1468,1421.5,1459,9319441,9275166.4
ES,1W,1347832800,1458.75,1462.25,1443.5,1452,8402765,9287901.5
ES,1W,1348437600,1450.25,1457,1424,1434.25,8725020,9218077.9
ES,1W,1349042400,1432.75,1466,1427.75,1455.5,8315693,9017804.55
ES,1W,1349647200,1457.25,1457.25,1420,1421.5,7800288,8870402.05
ES,1W,1350252000,1423.5,1459.75,1416.5,1424,8889025,8786095.6
ES,1W,1350856800,1424.5,1433.25,1394.5,1407.5,9737027,8686042.65
ES,1W,1351461600,1406.25,1431.5,1393,1405.5,5931414,8322093.25
ES,1W,1352070000,1402.75,1431.75,1363.5,1375.75,11234453,8344560
ES,1W,1352674800,1375.25,1386.25,1340.25,1359.75,10560185,8370049.7
ES,1W,1353279600,1360.75,1407.5,1360.25,1405.25,5272122,8304849.5
ES,1W,1353884400,1403.25,1419.5,1383,1414.5,8552848,8278973.45
ES,1W,1354489200,1413.25,1424,1396.75,1416,8471333,8259590
ES,1W,1355094000,1416,1438.75,1405.75,1409.25,8381244,8138385.2
ES,1W,1355698800,1415.25,1446,1391.25,1426,10328948,8162702.8
ES,1W,1356303600,1424.25,1425.5,1382.25,1384,3428461,8019835.1
ES,1W,1356908400,1388.25,1463,1383.5,1457.75,6532987,8027669.55
ES,1W,1357513200,1460.25,1471.5,1446,1467.25,6451640,7966150.6
ES,1W,1358118000,1466.75,1481,1456.5,1479,6957578,7995736.35
ES,1W,1358722800,1478,1499.25,1475,1495.75,6087268,7968987
ES,1W,1359327600,1495.75,1510.5,1491,1506.75,7924199,7899224.9
ES,1W,1359932400,1508,1515,1490.25,1512.5,8649964,7911584.85
ES,1W,1360537200,1513.5,1522,1508.5,1517,6859849,7818326.3
ES,1W,1361142000,1516,1530,1495,1514.5,7791781,7792130.7
ES,1W,1361746800,1515.5,1524.5,1481.75,1516.5,13231108,8063671.7
ES,1W,1362351600,1514.75,1547.75,1507,1544.5,10029629,8120701.9
ES,1W,1362952800,1543,1558.75,1540.5,1553.5,8574075,8062554.3
ES,1W,1363557600,1544,1555.75,1529.5,1552,10025378,8267252.5
ES,1W,1364162400,1550,1564.5,1539,1562.75,7045105,8057785.1
ES,1W,1364767200,1563,1568,1533.25,1546,9289102,7994230.95
ES,1W,1365372000,1545.5,1593,1543,1582,8644185,8162834.1
ES,1W,1365976800,1582.25,1583,1530.75,1547.5,12272081,8348795.75
ES,1W,1366581600,1548.5,1588.25,1542.75,1576.5,8054895,8327973.85
ES,1W,1367186400,1576.25,1614.25,1573.75,1608.5,7847361,8301279.7
ES,1W,1367791200,1608.25,1632.25,1607.25,1629.5,7531783,8161421.45
ES,1W,1368396000,1625.5,1665.75,1621.5,1663,9314912,8455744
ES,1W,1369000800,1662.5,1685.75,1632.75,1650.5,11047486,8681468.95
ES,1W,1369605600,1650,1672.75,1626.25,1629,8554207,8786597.3
ES,1W,1370210400,1629.5,1645.75,1596.5,1638.5,12532315,9065334.15
ES,1W,1370815200,1636.5,1648.5,1597.5,1618.5,11209157,9321428.6
ES,1W,1371420000,1618.75,1649,1570.5,1584,12867200,9568578.65
ES,1W,1372024800,1583.75,1614.5,1553.25,1599.25,10345353,9653348.1
ES,1W,1372629600,1600.25,1630.75,1593.25,1627.25,5974992,9609105.25
ES,1W,1373234400,1628.5,1674.25,1626,1670.25,6660273,9552529.85
ES,1W,1373839200,1670,1690.5,1665.75,1689.5,5997871,9190868
ES,1W,1374444000,1690,1695.5,1670.5,1686.5,6213737,9000073.4
ES,1W,1375048800,1686.5,1705,1676.5,1704,7134900,8928114.65
ES,1W,1375653600,1702.75,1705,1680.5,1686.25,6699893,8761840.4
ES,1W,1376258400,1685,1694.5,1649.5,1651,8500210,8834595.65
ES,1W,1376863200,1651,1662.75,1631.5,1661.5,8037327,8772006.9
ES,1W,1377468000,1660.75,1667.5,1624.75,1631.25,8791964,8779395.85
ES,1W,1378072800,1640.25,1664,1630.75,1653.5,7793233,8555453.45
ES,1W,1378677600,1652,1690.5,1652,1682,7694180,8537417.7
ES,1W,1379282400,1693,1726.75,1687.75,1702.5,9438032,8616951.25
ES,1W,1379887200,1706.5,1707.5,1680,1686.5,7712063,8625965.25
ES,1W,1380492000,1675,1692.25,1663.25,1684.75,9393326,8629885.95
ES,1W,1381096800,1676.75,1700.25,1640,1699,10283510,8591687.15
ES,1W,1381701600,1684,1740.25,1680.75,1736.5,8386005,8583277.05
ES,1W,1382306400,1738,1755.75,1734.5,1754,7010141,8307168.35
ES,1W,1382911200,1753.75,1773.25,1747,1754.75,7614270,8127424
ES,1W,1383519600,1754,1774.5,1736.5,1766,8342933,7901210.65
ES,1W,1384124400,1767,1796,1754.25,1793.5,6874087,7727647.35
ES,1W,1384729200,1793.5,1803.25,1774.5,1801.25,7843741,7821084.8
ES,1W,1385334000,1802,1812.5,1798.5,1804,3878111,7681976.7
ES,1W,1385938800,1806.25,1809,1777.75,1805,8499895,7807077.9
ES,1W,1386543600,1806.5,1811.5,1765.5,1768.5,7630786,7877930.35
ES,1W,1387148400,1768.5,1818,1754,1814.5,9194472,7980908.95
ES,1W,1387753200,1817,1840,1816.75,1836.5,2113200,7751574.3
ES,1W,1388358000,1836,1846.5,1820.5,1825.5,3439460,7498536.8
ES,1W,1388962800,1824,1842.5,1817.25,1837.75,6642556,7428798.25
ES,1W,1389567600,1838.5,1845.75,1809.5,1834.25,6700960,7324248.05
ES,1W,1390172400,1834,1844,1780,1782,6653103,7267241.55
ES,1W,1390777200,1781.75,1801.25,1761.25,1776.5,11457514,7455408.25
ES,1W,1391382000,1777.5,1794,1732,1793.5,11511618,7559087.55
ES,1W,1391986800,1793,1838.75,1786.25,1835,7309350,7538951.9
ES,1W,1392591600,1833.5,1844.5,1817.25,1834.25,5906838,7364627.5
ES,1W,1393196400,1835.25,1866.5,1829.25,1857.5,8365183,7268711.15
ES,1W,1393801200,1846,1887.5,1832.25,1878,8421064,7270464.1
ES,1W,1394402400,1875.5,1882.25,1832,1833,8988449,7369379.5
ES,1W,1395007200,1832.25,1876.75,1823.5,1857,9335236,7455427.8
ES,1W,1395612000,1855.5,1868.75,1834,1850.5,8925594,7484560.85
ES,1W,1396216800,1855,1892.5,1855,1860,7703725,7526042.75
ES,1W,1396821600,1861,1867.5,1807.25,1811.75,10353731,7651542.25
ES,1W,1397426400,1806,1863.75,1803.25,1858,7394255,7827349.45
ES,1W,1398031200,1859.25,1882.5,1853,1860,5725786,7688644
ES,1W,1398636000,1861.75,1886,1844,1874.5,7441929,7679201.15
ES,1W,1399240800,1875.5,1884.75,1854.5,1873.5,7785096,7608732.35
ES,1W,1399845600,1874,1898.5,1859,1874.75,7217263,7863935.5
ES,1W,1400450400,1876.25,1899.25,1864.75,1897,5746739,7979299.45
ES,1W,1401055200,1898,1922.25,1897,1921.5,4135429,7853943.1
ES,1W,1401660000,1921.25,1949.75,1913.75,1949.25,5801033,7808946.75
ES,1W,1402264800,1949.25,1954.75,1919,1928.25,6604417,7806512.45
ES,1W,1402869600,1928,1956.75,1919,1953.25,7900603,7628666.9
ES,1W,1403474400,1952.75,1960,1936.25,1952,6749831,7390577.55
ES,1W,1404079200,1951.75,1978.25,1948,1977.5,4378624,7244041.25
ES,1W,1404424800,1975.75,1977.5,1945.25,1962.5,7658125,7331605.6
ES,1W,1405288800,1962.75,1978,1942.5,1971.5,8468015,7336747.2
ES,1W,1405893600,1970.25,1985.75,1959,1971.5,6431278,7237257.9
ES,1W,1406498400,1970.75,1979.5,1910.25,1918.5,10304801,7303075.5
ES,1W,1407103200,1919.5,1937.5,1890.25,1923.75,9306684,7301647.9
ES,1W,1407708000,1923.5,1961,1923.25,1952.5,6313830,7171059.7
ES,1W,1408312800,1955.75,1992,1955.75,1987.75,4775033,7024625.1
ES,1W,1408917600,1990,2003.75,1987.5,2001.5,4623804,6738128.75
ES,1W,1409522400,1999,2011,1988.25,2006,5755085,6656170.25
ES,1W,1410127200,2006.5,2006.75,1971.25,1976.75,8175430,6778652.45
ES,1W,1410732000,1973.75,2014.5,1968,2003.75,8937007,6853406.35
ES,1W,1411336800,2002,2003,1956.5,1976,8776859,6902994.5
ES,1W,1411941600,1974.75,1978.25,1918.25,1960.25,10507772,7067519.95
ES,1W,1412546400,1961,1971,1893.25,1894.25,12588495,7409607.75
ES,1W,1413151200,1892,1906,1813,1881,16672042,8036438.4
ES,1W,1413756000,1884,1961.25,1872.25,1959.75,9530951,8222934.3
ES,1W,1414360800,1960.25,2016.75,1944.5,2011.5,8823918,8333909.35
ES,1W,1414969200,2011.25,2033.5,1995.25,2026,7177975,8297777.95
ES,1W,1415574000,2025.75,2043.75,2021,2038,5418663,8231219.55
ES,1W,1416178800,2038.5,2072.25,2025.25,2061.75,6160467,8320311.7
ES,1W,1416783600,2062.25,2075.25,2060.75,2066.25,3298427,8102326.8
ES,1W,1417388400,2063.25,2079,2048.25,2076,6071830,7982517.55
ES,1W,1417993200,2075.75,2077.5,1989.75,1990.5,10403834,8181145.35
ES,1W,1418598000,1990.5,2076.25,1961.5,2067,13066783,8319244.45
ES,1W,1419202800,2065,2088.75,2064,2084.25,2180703,7962945.4
ES,1W,1419807600,2086,2088.75,2038.75,2046.25,3548944,7824701.1
ES,1W,1420412400,2045.75,2062,1984.25,2035.25,9603097,8066104.3
ES,1W,1421017200,2034.5,2051.75,1970.25,2013,10912887,8380558.45
ES,1W,1421622000,2013.5,2062.5,1997.5,2044,6634478,8424528.1
ES,1W,1422226800,2035,2055,1982,1988.5,9787380,8505125.6
ES,1W,1422831600,1990.5,2068,1973.75,2053,8507589,8483654.7
ES,1W,1423436400,2050,2095,2036.5,2093.5,6641427,8376883.1
ES,1W,1424041200,2091.25,2108.75,2080.75,2107,5112120,8107100.5
ES,1W,1424646000,2107.25,2117.75,2099.75,2102.75,5288476,7742099.55
ES,1W,1425250800,2104,2115.5,2065.5,2070.75,6925838,7254789.35
ES,1W,1425852000,2073.5,2082.5,2032.5,2042.25,8158978,7186190.7
ES,1W,1426456800,2043.25,2106.75,2037.25,2099.25,8418082,7165898.9
ES,1W,1427061600,2097.75,2107,2033.25,2052.5,6929960,7153498.15
ES,1W,1427666400,2052.75,2081.75,2033.5,2059.5,5794689,7172299.45
ES,1W,1428271200,2039.5,2096.25,2038.75,2095.5,5306277,7129589.95
ES,1W,1428876000,2095.25,2105.5,2064.5,2075.5,6329389,7281138.05
ES,1W,1429480800,2081,2114.75,2078.5,2111.75,5681735,7261633.3
ES,1W,1430085600,2113.25,2119.75,2070.25,2101.5,7475130,7115198.1
ES,1W,1430690400,2101.75,2115,2057,2108.5,7164558,6820086.85
ES,1W,1431295200,2110,2122.75,2079.25,2119,6100893,7016096.35
ES,1W,1431900000,2119.25,2134,2112.25,2124.5,4490188,7063158.55
ES,1W,1432504800,2124.5,2127,2096,2106,5654735,6865740.45
ES,1W,1433109600,2107,2120.75,2083.5,2092.25,7274568,6683824.5
ES,1W,1433714400,2092,2114.75,2068.75,2085,7649810,6734591.1
ES,1W,1434319200,2076.5,2119.25,2062,2097.75,8377617,6664102.95
ES,1W,1434924000,2105.75,2122,2086.25,2095.75,5635999,6520523.45
ES,1W,1435528800,2064,2083.25,2046.75,2068.75,7423044,6559604.3
ES,1W,1435874400,2068.5,2078,2034.25,2069,10453776,6826687.1
ES,1W,1436738400,2054.75,2120,2052,2118.75,5447763,6834651.45
ES,1W,1437343200,2118,2126.25,2069.75,2077.5,6478297,6812274.4
ES,1W,1437948000,2078.25,2109.25,2056.5,2098.5,7793788,6794014.9
ES,1W,1438552800,2098.75,2107,2062,2073.5,7429492,6744585.4
ES,1W,1439157600,2072,2101.75,2046.5,2089.5,7912112,6793693
ES,1W,1439762400,2089.5,2103.75,1967.25,1971.5,11468526,7077384.85
ES,1W,1440367200,1964.5,1992.75,1831,1989.75,17353648,7679753.4
ES,1W,1440972000,1986.25,1987.75,1898.75,1921.75,11070249,7916796.4
ES,1W,1441576800,1916.75,1992,1915.75,1950.25,7806260,8023022.65
ES,1W,1442181600,1953,2011.75,1935.25,1950.5,6033627,7950947.5
ES,1W,1442786400,1949.25,1969,1897.25,1919.25,9221630,8053801.1
ES,1W,1443391200,1915.5,1943.75,1861,1943,11463904,8321951.65
ES,1W,1443996000,1941,2014,1937.25,2007.5,8401206,8517502.55
ES,1W,1444600800,2005.25,2026.5,1982.5,2025.5,7197335,8594632.55
ES,1W,1445205600,2024.5,2074.5,2007.5,2066,8540800,8657944.15
ES,1W,1445810400,2066,2094.75,2051.25,2073.75,7477784,8649342.85
ES,1W,1446418800,2073,2110.25,2064.25,2093.75,7563576,8608640.8
ES,1W,1447023600,2092,2097.75,2011.5,2018.5,8250299,8739355.8
ES,1W,1447628400,2006.5,2094.5,1998.5,2088.75,7434202,8739913.7
ES,1W,1448233200,2089.75,2098.25,2065.5,2090,3893680,8411908.9
ES,1W,1448838000,2089.5,2105,2040,2088.5,9521717,8615606.6
ES,1W,1449442800,2092.25,2095.5,1996.25,2001.25,10554742,8819428.85
ES,1W,1450047600,2001.5,2072.75,1983.25,1992,11081668,8983822.85
ES,1W,1450652400,1997.25,2059.75,1995.25,2051.25,3749351,8799815.8
ES,1W,1451257200,2051.25,2075,2030.25,2035.5,3279125,8568166.45
ES,1W,1451862000,2037.75,2043.5,1910,1911.5,11806740,8585077.15
ES,1W,1452466800,1909.25,1946.5,1849.25,1875,14306186,8432704.05
ES,1W,1453071600,1869.75,1907.5,1804.25,1899.25,11562388,8457311
ES,1W,1453676400,1899.5,1933,1851.25,1930,10194507,8576723.35
ES,1W,1454281200,1929.75,1940,1865,1875.25,11274706,8838777.3
ES,1W,1454886000,1876.25,1884.5,1802.5,1858.25,13048754,9030133.5
ES,1W,1455490800,1865.25,1933.5,1865,1914.5,7120496,8812963.1
ES,1W,1456095600,1911,1968.75,1886.75,1942.75,9062505,8846028.05
ES,1W,1456700400,1943,2007.5,1920.75,1995,9486826,8960502.6
ES,1W,1457305200,1994.5,2012.75,1967.25,2010.5,9876366,9027280.9
ES,1W,1457906400,2009.5,2042.75,1995,2037.5,9518941,9129338.75
ES,1W,1458511200,2036.5,2047.5,2012.25,2028.5,5855714,9043945.65
ES,1W,1459116000,2030.25,2067,2019.25,2065,7872036,9025032.5
ES,1W,1459720800,2064,2071.5,2026,2040.75,8922819,9099463.35
ES,1W,1460325600,2041,2081.75,2029.25,2075,7742314,9291895.05
ES,1W,1460930400,2064.25,2105.25,2058.5,2086,7566457,9194132.05
ES,1W,1461535200,2091.5,2094.25,2045.75,2059,8285335,9080661.7
ES,1W,1462140000,2060.75,2077.5,2030.5,2052.75,7938452,8923500.9
ES,1W,1462744800,2053,2079.75,2038.5,2043.5,7936747,9132870.7
ES,1W,1463349600,2041.25,2069.5,2022,2050,9135583,9425693.6
ES,1W,1463954400,2053.25,2098.75,2041.25,2097.25,6232375,9146975.35
ES,1W,1464559200,2100,2106,2082.75,2097.75,5994941,8731413.1
ES,1W,1465164000,2097.5,2119.75,2079.5,2087.25,7151034,8510845.4
ES,1W,1465768800,2081,2089.25,2040.75,2059,11483357,8575287.9
ES,1W,1466373600,2071,2119.5,1999,2018.5,9908120,8506958.6
ES,1W,1466978400,2013.75,2100.75,1981.5,2096.25,11338523,8421447.05
ES,1W,1467583200,2099.75,2125.5,2065.75,2120.5,7546443,8442744.4
ES,1W,1468188000,2120.25,2168,2120,2152.75,8105701,8394904.2
ES,1W,1468792800,2154.5,2170.25,2151.25,2167.5,5925264,8216826.1
ES,1W,1469397600,2167.75,2172.5,2152,2168.25,7856806,8115848.1
ES,1W,1470002400,2174,2178.5,2141.5,2176.75,7599279,8019865
ES,1W,1470607200,2176,2185.25,2167.75,2180.25,6130379,8033598.25
ES,1W,1471212000,2180.75,2190.75,2165.5,2181.75,6817843,7980888.6
ES,1W,1471816800,2181.75,2191.5,2157.5,2168.5,8213810,7945438.15
ES,1W,1472421600,2167.75,2183.75,2154.75,2178,8125763,7964610.6
ES,1W,1473026400,2179.25,2189.25,2113.25,2116,8011317,7986853.6
ES,1W,1473631200,2115.25,2156,2100.25,2132.5,13963713,8270772.5
ES,1W,1474236000,2132.25,2172.75,2126.25,2158,7713004,8259500.1
ES,1W,1474840800,2156.25,2168.25,2132.75,2160.5,9291911,8327258.3
ES,1W,1475445600,2158.75,2164,2136,2146.5,8086395,8274798.9
ES,1W,1476050400,2152,2163.5,2107.75,2127,8715929,8398976.6
ES,1W,1476655200,2126.25,2144.5,2116.75,2134.75,6360673,8417263.2
ES,1W,1477260000,2137,2149.75,2112.5,2123.75,7943980,8456910.5
ES,1W,1477864800,2120,2130.5,2078.75,2080,9516989,8358592.1
ES,1W,1478473200,2106,2180.5,2028.5,2161.5,13809685,8553670.35
ES,1W,1479078000,2164.5,2187.5,2152.25,2180.75,7217882,8347638.3
ES,1W,1479682800,2179.5,2211.75,2178.5,2211.25,4154315,8178031.9
ES,1W,1480287600,2208,2213.75,2184.25,2192,8567882,8201140.95
ES,1W,1480892400,2184,2255.75,2179,2254.75,9195246,8364640.05
ES,1W,1481497200,2255.25,2273,2243,2255.25,9957921,8469695.8
ES,1W,1482102000,2256,2269.5,2251.5,2260,3654561,8272459.9
ES,1W,1482706800,2258.75,2269.5,2228,2236.25,3694554,8150668.65
ES,1W,1483311600,2240.75,2277,2239.5,2271.5,6090268,8114289.9
ES,1W,1483916400,2271.25,2275.25,2248.5,2272.5,7009068,8054052.8
ES,1W,1484521200,2270.25,2272.75,2253,2266,5775633,7936546.3
ES,1W,1485126000,2266,2299.5,2251.75,2289,6246578,7848309.35
ES,1W,1485730800,2282,2294,2262.25,2291,7874277,7543837.55
ES,1W,1486335600,2293,2315.75,2281,2312.75,6182602,7467317.45
ES,1W,1486940400,2314.25,2351.5,2313.25,2348,7269381,7366190.95
ES,1W,1487545200,2346.5,2367.5,2346,2365,6063373,7265039.85
ES,1W,1488150000,2362.75,2401,2357.5,2381.25,8041264,7231306.6
ES,1W,1488754800,2380.25,2380.75,2354,2368.5,7987045,7312625.2
ES,1W,1489356000,2367.75,2388.75,2354.75,2375.25,8296355,7330243.95
ES,1W,1489960800,2373.75,2378.75,2331.75,2344.75,8759290,7292359
ES,1W,1490565600,2337,2366.75,2317.75,2359.25,7126171,6958183.3
ES,1W,1491170400,2357.5,2375,2336.75,2352.25,7933315,6993954.95
ES,1W,1491775200,2351.75,2363.25,2324,2327.5,6329676,7102723
ES,1W,1492380000,2324,2358.25,2322.75,2347.5,6414477,6995052.75
ES,1W,1492984800,2365.75,2394.75,2365.25,2380.5,6653919,6867986.4
ES,1W,1493589600,2381.5,2399.25,2375.5,2397.75,5299176,6635049.15
ES,1W,1494194400,2402.5,2403.75,2379,2388.75,5505120,6727577.1
ES,1W,1494799200,2388.75,2404.5,2344.5,2381.5,9060651,6995881.95
ES,1W,1495404000,2381.75,2417.75,2378.25,2413.75,5317537,6957245.4
ES,1W,1496008800,2414,2439.75,2402.75,2437.75,5938193,6903701.65
ES,1W,1496613600,2435.25,2443.5,2412.5,2428.25,7219795,6975909.75
ES,1W,1497218400,2428,2443.25,2416.25,2431,9128576,7120009.65
ES,1W,1497823200,2433.5,2451.5,2428,2435,6184393,7035515.45
ES,1W,1498428000,2432,2447.5,2402.25,2421,8442125,7148491.6
ES,1W,1499032800,2422,2436.5,2405.25,2422.5,4923788,7031211.95
ES,1W,1499637600,2423,2461.25,2410.25,2456,5188973,6987491.95
ES,1W,1500242400,2457,2476.25,2448,2469.5,5114711,6841164.3
ES,1W,1500847200,2469.75,2480.5,2457,2470.25,5708588,6727241.45
ES,1W,1501452000,2470.5,2477.75,2463.25,2472,5735512,6599199.3
ES,1W,1502056800,2472.25,2488.5,2430.25,2440,7517055,6537087.55
ES,1W,1502661600,2441.5,2474,2419.5,2426.75,8107456,6586151.8
ES,1W,1503266400,2428.75,2454.75,2415.75,2442.5,6569148,6517943.45
ES,1W,1503871200,2442,2479.75,2421,2474.25,6679610,6535440.15
ES,1W,1504476000,2461.25,2471.25,2445.5,2461,6698233,6549627.95
ES,1W,1505080800,2467.75,2500,2466.75,2497.25,7798660,6606865
ES,1W,1505685600,2499,2507.25,2492,2499.5,5427241,6613268.25
ES,1W,1506290400,2499,2517.75,2485,2516,6737648,6674894.65
ES,1W,1506895200,2518,2550.75,2517,2545,5217962,6482760.2
ES,1W,1507500000,2543.25,2555.5,2539.25,2552.75,4559979,6444882.3
ES,1W,1508104800,2552.25,2574.5,2542.5,2574,4904905,6393217.9
ES,1W,1508709600,2572.75,2580.75,2541.5,2578.5,7373224,6400889.35
ES,1W,1509314400,2575.5,2585.5,2562.25,2582.75,5869002,6237910.65
ES,1W,1509922800,2580,2594.5,2563.25,2579.5,6481390,6252760.5
ES,1W,1510527600,2580.25,2589.5,2555.5,2576.25,7268826,6194095.55
ES,1W,1511132400,2576,2603,2567.75,2601,3242046,6110008.45
ES,1W,1511737200,2601,2658.5,2596.5,2644,9047363,6302927.95
ES,1W,1512342000,2654.5,2665.25,2620,2654,7129963,6403690.55
ES,1W,1512946800,2655,2683.25,2651.75,2682,7735951,6505058.7
ES,1W,1513551600,2683,2698,2679,2686,4216653,6429115.75
ES,1W,1514156400,2686.75,2698.25,2667.75,2676,2670092,6186767.6
ES,1W,1514761200,2675.25,2743.25,2674.5,2742.5,4413330,6002061.3
ES,1W,1515366000,2741.75,2790,2736.5,2788.75,5733574,5960282.6
ES,1W,1515970800,2789.75,2815,2769.25,2811,6232663,5937935.25
ES,1W,1516575600,2804,2876,2802,2874.5,7072359,5956641.55
ES,1W,1517180400,2874.25,2878.5,2755.25,2756.75,9549468,6044181.95
ES,1W,1517785200,2757,2763,2529,2619,18338916,6689765.7
ES,1W,1518390000,2628.25,2754.75,2620,2735,9126027,6809184.65
ES,1W,1518994800,2734.5,2750.25,2682,2748.75,4731827,6784877.9
ES,1W,1519599600,2751.5,2789.75,2647,2690.25,9840886,7048923.25
ES,1W,1520204400,2683.25,2792,2663.75,2788.75,8094470,7208401.5
ES,1W,1520805600,2788.75,2807.25,2745,2756,8350477,7257264.15
ES,1W,1521410400,2756.25,2756.5,2586,2597.75,9934730,7460550.55
ES,1W,1522015200,2595,2679.75,2591,2643,9596657,7616313.9
ES,1W,1522620000,2635,2672.25,2552,2605.75,11120968,7808921
ES,1W,1523224800,2607.5,2680.5,2607.5,2657.25,8410965,8067366.95
ES,1W,1523829600,2673.25,2718.5,2659.75,2671.5,6716686,7950833.1
ES,1W,1524434400,2683,2688.5,2611.25,2671.5,7894496,7989059.75
ES,1W,1525039200,2670.5,2682.25,2591.25,2663,7938498,7999187.1
ES,1W,1525644000,2662.75,2732.5,2652.25,2729.5,5922269,8084467.9
ES,1W,1526248800,2727.25,2741.25,2700.5,2713,5607337,8231330.15
ES,1W,1526853600,2728.75,2741.75,2704.5,2718.25,5410356,8281181.45
ES,1W,1527458400,2721.25,2737,2675,2733.75,6320664,8310535.95
ES,1W,1528063200,2731,2783.25,2729,2782.5,6266819,8312243.75
ES,1W,1528668000,2776.75,2796,2765.5,2784.5,7226220,8319936.8
ES,1W,1529272800,2780,2786.75,2735.75,2759.5,6335007,8159213.75
ES,1W,1529877600,2757,2758,2693.25,2721.5,9044303,7694483.1
ES,1W,1530482400,2721,2766.25,2698.5,2763,4526741,7464518.8
ES,1W,1531087200,2762,2807.25,2761.75,2803.25,5337950,7494824.95
ES,1W,1531692000,2804.75,2818.25,2789.75,2800.75,4817602,7243660.75
ES,1W,1532296800,2805.25,2849.5,2792.5,2817.5,5994673,7138670.9
ES,1W,1532901600,2816,2841.5,2791,2839.5,5795024,7010898.25
ES,1W,1533506400,2841.5,2863.75,2826,2836.75,4435835,6735953.5
ES,1W,1534111200,2835.75,2857,2803,2852.25,6651760,6588708.65
ES,1W,1534716000,2851.75,2877.5,2846.25,2876.75,4977481,6281534.3
ES,1W,1535320800,2877.75,2917.5,2876.75,2902,5632877,6142629.9
ES,1W,1535925600,2906.5,2912.5,2865,2874.75,6536882,6133639.7
ES,1W,1536530400,2873.75,2917.25,2867.25,2911.5,7104322,6094131
ES,1W,1537135200,2909,2947,2883.5,2933.75,7985675,6096489.85
ES,1W,1537740000,2929.5,2936,2907.5,2919,6143109,6107531.85
ES,1W,1538344800,2922.5,2944.75,2873.25,2894,8074047,6230867.35
ES,1W,1538949600,2897.5,2900,2712.25,2768.5,13859403,6653319.7
ES,1W,1539554400,2770,2824.25,2745.25,2767.5,9735110,6824042
ES,1W,1540159200,2758,2782,2627.25,2669.5,13418149,7181608.5
ES,1W,1540764000,2667,2766.25,2603,2724.25,11952454,7417920.2
ES,1W,1541372400,2722.5,2818,2712.75,2779,7517396,7477039.65
ES,1W,1541977200,2778.75,2795.25,2671.25,2743,10577643,7553706.65
ES,1W,1542582000,2733,2748,2626,2629.5,6849017,7669820.45
ES,1W,1543186800,2633.5,2764.75,2631.5,2758.25,7708574,7788351.65
ES,1W,1543791600,2793.5,2814,2621.25,2636,10708593,8082901.2
ES,1W,1544396400,2625,2686.5,2583,2605.5,10763529,8321344
ES,1W,1545001200,2595.5,2616.75,2409.25,2413.5,15228297,8793007.65
ES,1W,1545606000,2407.75,2523,2316.75,2486,7603210,8951376.4
ES,1W,1546210800,2495.5,2539.25,2438.5,2531.25,7992468,9018411.8
ES,1W,1546815600,2537.25,2599.5,2523.25,2595,7641109,9151593.2
