symbol,timeframe,time,open,high,low,close,Volume,Volume MA
ES,1D,991087200,1280.25,1283.5,1266.5,1268.5,91808,127075.6
ES,1D,991173600,1267.25,1268.25,1246.75,1250.5,148287,126224.1
ES,1D,991260000,1251,1264.25,1249.25,1254.5,126946,125565.7
ES,1D,991346400,1255.75,1267.25,1247.25,1265,132432,125181.6
ES,1D,991605600,1264.5,1270,1257,1269.25,103840,122622.4
ES,1D,991692000,1269.25,1288.5,1267.25,1284.5,118497,121836.3
ES,1D,991778400,1284.75,1286.25,1269.5,1273.5,154186,123291.7
ES,1D,991864800,1271.75,1279,1265.75,1277,15353,117261.15
ES,1D,991951200,1288.25,1294.75,1266.5,1276.25,105772,116635.85
ES,1D,992210400,1275.25,1277.25,1259,1266,109656,116568.15
ES,1D,992296800,1266.75,1272,1245.25,1264.25,140785,119460
ES,1D,992383200,1265,1270.25,1250.75,1252.5,145569,120783.7
ES,1D,992469600,1252.75,1253.25,1221.5,1223.5,147137,119813
ES,1D,992556000,1223.5,1231,1211.75,1225.75,145621,119962.2
ES,1D,992815200,1226,1230.5,1215.75,1220.25,129875,120613.15
ES,1D,992901600,1220,1235.5,1215.5,1224.5,164920,123016.35
ES,1D,992988000,1223.5,1234.75,1216.5,1229.5,180882,124864.35
ES,1D,993074400,1229,1249.25,1226.25,1243,155020,124995.1
ES,1D,993160800,1242.5,1244.25,1228,1235,122986,126569
ES,1D,993420000,1234,1240,1220.75,1223.5,112757,127616.45
ES,1D,993506400,1223.75,1229.5,1206,1220.75,148487,130450.4
ES,1D,993592800,1220.75,1227.5,1213.75,1219,140324,130052.25
ES,1D,993679200,1220,1244.75,1213.25,1227.25,151191,131264.5
ES,1D,993765600,1227.75,1245.5,1227.75,1237.75,134631,131374.45
ES,1D,994024800,1233.5,1248.25,1229,1246,57913,129078.1
ES,1D,994111200,1246,1247.25,1235.75,1245.25,57913,126048.9
ES,1D,994284000,1245.25,1245.25,1221.5,1222.25,70416,121860.4
ES,1D,994370400,1222,1223.5,1193,1193.5,128218,127503.65
ES,1D,994629600,1194.5,1209.25,1189,1200.75,139075,129168.8
ES,1D,994716000,1202.5,1210.75,1186,1186.5,164772,131924.6
ES,1D,994802400,1185.25,1193.25,1174,1185.25,186472,134208.95
ES,1D,994888800,1187.5,1217.5,1186.25,1214.25,152005,134530.75
ES,1D,994975200,1214.5,1225.75,1209.5,1225,127109,133529.35
ES,1D,995234400,1224.5,1225.5,1205.75,1210.5,133609,132928.75
ES,1D,995320800,1210.25,1222.5,1201.5,1220.5,163156,134592.8
ES,1D,995407200,1219.25,1221,1202.5,1212,170044,134849
ES,1D,995493600,1210,1231.5,1207.75,1223,182607,134935.25
ES,1D,995580000,1217.75,1221.25,1211.25,1214.75,116044,132986.45
ES,1D,995839200,1215,1223.5,1191.5,1192,147690,134221.65
ES,1D,995925600,1193.75,1196.75,1168.5,1178.5,173722,137269.9
ES,1D,996012000,1179,1195.75,1176,1191.5,172106,138450.85
ES,1D,996098400,1192.5,1209.75,1186,1205.25,149254,138897.35
ES,1D,996184800,1205.75,1214.25,1200,1210,127497,137712.65
ES,1D,996444000,1210,1214.5,1203,1209.75,125524,137257.3
ES,1D,996530400,1210.25,1227.75,1209,1215.25,131948,140959.05
ES,1D,996616800,1214,1227.5,1210.75,1221.5,138248,144975.8
ES,1D,996703200,1220.25,1234.25,1219,1226,119946,147452.3
ES,1D,996789600,1226.25,1227.75,1209,1219.75,140720,148077.4
ES,1D,997048800,1219.75,1221,1200.75,1203,116564,146951.85
ES,1D,997135200,1203.75,1212.25,1198.25,1207.75,118342,144630.35
ES,1D,997221600,1210,1211.5,1183.75,1185.5,165090,143561.25
ES,1D,997308000,1185.75,1189.25,1177.75,1187.75,167818,144351.9
ES,1D,997394400,1188,1197.5,1172,1191.25,174116,146702.25
ES,1D,997653600,1193,1197.75,1186.75,1192.5,129706,146507.1
ES,1D,997740000,1193,1202.75,1187.25,1192.25,135535,145126.05
ES,1D,997826400,1192.5,1195.25,1179.5,1181,147574,144002.55
ES,1D,997912800,1181.25,1186,1168.25,1184.75,201078,144926.1
ES,1D,997999200,1185,1185,1158.25,1166,161599,147203.85
ES,1D,998258400,1164.75,1177,1161,1175.75,133864,146512.55
ES,1D,998344800,1176.25,1183.5,1155.75,1156.75,143288,144990.85
ES,1D,998431200,1156.25,1172,1155.25,1167.75,199995,146385.3
ES,1D,998517600,1169,1172.75,1162.25,1163,150673,146456.25
ES,1D,998604000,1164.75,1189,1164.75,1187.5,159590,148060.9
ES,1D,998863200,1187.75,1192,1179.5,1180.25,131497,148359.55
ES,1D,998949600,1180.5,1182.5,1162.75,1163.25,154466,149485.45
ES,1D,999036000,1163,1168.75,1148.25,1152,165135,150829.8
ES,1D,999122400,1152.25,1156.25,1125.5,1129.5,200188,154841.9
ES,1D,999208800,1129.75,1144.25,1127,1138.5,122586,153935.2
ES,1D,999554400,1137.5,1158.5,1128.25,1131,199048,158059.4
ES,1D,999640800,1131,1138.5,1115,1133,242276,164256.1
ES,1D,999727200,1133.5,1137,1103,1103.5,205503,166276.75
ES,1D,999813600,1106.75,1109,1081.75,1083.25,231563,169464
ES,1D,1000072800,1084,1099,1067.5,1095.75,243100,172913.2
ES,1D,1000159200,1096.25,1103,1068,1095.75,0,166427.9
ES,1D,1000677600,1041.5,1066,1022.5,1042.5,10564,160179.35
ES,1D,1000764000,1043,1051.25,1032.25,1039,172394,161420.35
ES,1D,1000850400,1039,1049.25,983.5,1017.5,336014,168167.15
ES,1D,1000936800,1017,1022,977.5,984.25,287414,174457.9
ES,1D,1001023200,982.5,991.5,938.5,973.5,310764,183302.9
ES,1D,1001282400,976.25,1012.25,973.25,1007.75,237775,188027.25
ES,1D,1001368800,1008,1021,997,1018.25,248202,190437.6
ES,1D,1001455200,1018,1025.25,1004.5,1014.5,216020,193704.95
ES,1D,1001541600,1014,1023.75,1000.25,1022.5,195769,195513.9
ES,1D,1001628000,1022.75,1045.25,1021.75,1043.75,210521,199465.1
ES,1D,1001887200,1044.25,1044.25,1028.75,1043.25,198018,201642.7
ES,1D,1001973600,1042,1056,1034.25,1055.5,205915,203681.7
ES,1D,1002060000,1054.25,1078.75,1041.25,1074.5,271455,207245.05
ES,1D,1002146400,1072.5,1087.5,1068.5,1075.5,281825,215207
ES,1D,1002232800,1073.75,1081.75,1055.25,1071.75,243154,217412.3
ES,1D,1002492000,1067,1072.75,1055.75,1065.25,175904,214093.7
ES,1D,1002578400,1064.25,1071.5,1055.75,1060,208269,214232
ES,1D,1002664800,1060,1085.25,1054.75,1083.25,240136,214660.65
ES,1D,1002751200,1083.75,1102.75,1079.5,1099.75,248488,214930.05
ES,1D,1002837600,1102.25,1106,1073,1094,265381,228199.1
ES,1D,1003096800,1092.75,1093.75,1080.25,1092.5,193478,237344.8
ES,1D,1003183200,1091.25,1105,1088.75,1098.75,226480,240049.1
ES,1D,1003269600,1097.5,1114.5,1075.5,1076,293529,237924.85
ES,1D,1003356000,1075.75,1081,1065.75,1073.75,234202,235264.25
ES,1D,1003442400,1073.75,1078,1058.75,1072.5,205611,230006.6
ES,1D,1003701600,1072.5,1094.5,1068,1093.5,183283,227282
ES,1D,1003788000,1093,1101.75,1081.5,1088.25,232132,226478.5
ES,1D,1003874400,1087,1099.25,1080.25,1085,219638,226659.4
ES,1D,1003960800,1085.75,1104.5,1065.75,1103,271959,230468.9
ES,1D,1004047200,1103,1112.5,1095,1102,190117,229448.7
ES,1D,1004310000,1103.25,1103.25,1072.25,1073,227696,230932.6
ES,1D,1004396400,1074.25,1074.75,1053.5,1059.25,237684,232521.05
ES,1D,1004482800,1059,1076.25,1055.5,1056.25,241692,231032.9
ES,1D,1004569200,1057.5,1087.75,1053.25,1082,275542,230718.75
ES,1D,1004655600,1082.5,1091.25,1075,1089.5,211978,229159.95
ES,1D,1004914800,1089.25,1108.25,1088,1103.75,183836,229556.55
ES,1D,1005001200,1106,1121.75,1095.25,1121,179207,228103.45
ES,1D,1005087600,1120.5,1128,1108.75,1119,237184,227955.85
ES,1D,1005174000,1118.5,1137.5,1116,1123.5,242657,227664.3
ES,1D,1005260400,1122.75,1126.5,1111.25,1123.5,182124,223501.45
ES,1D,1005519600,1122.5,1127,1096.5,1117.25,214790,224567.05
ES,1D,1005606000,1116.75,1142,1115.25,1141.75,229310,224708.55
ES,1D,1005692400,1141.5,1152.25,1133.75,1143.5,226973,221380.75
ES,1D,1005778800,1142.25,1152,1135.25,1145.25,230883,221214.8
ES,1D,1005865200,1145.5,1151.5,1130.25,1140,194296,220649.05
ES,1D,1006124400,1140.5,1154.75,1140.25,1154,173058,220137.8
ES,1D,1006210800,1154.25,1155.5,1142.25,1144.25,170204,217041.4
ES,1D,1006297200,1143.25,1149,1131,1137,57065,208912.75
ES,1D,1006470000,1137,1153.75,1131.5,1152.75,57065,198168.05
ES,1D,1006729200,1152.5,1159,1146.25,1155,198769,198600.65
ES,1D,1006815600,1155.5,1164.75,1140.75,1150.5,259831,200207.4
ES,1D,1006902000,1150,1151,1128.25,1129.25,267883,201717.35
ES,1D,1006988400,1129.75,1144.5,1125,1144.5,220853,200675.4
ES,1D,1007074800,1144.5,1144.5,1135,1135.25,169772,195386.9
ES,1D,1007334000,1137.25,1138.25,1125.25,1129.5,193563,194466.15
ES,1D,1007420400,1129,1148,1127.75,1147.75,209468,195747.75
ES,1D,1007506800,1147.5,1175.25,1145.5,1169,220546,197814.7
ES,1D,1007593200,1168.5,1174.5,1164,1168.5,203750,196143
ES,1D,1007679600,1168.75,1170.5,1152.25,1160.5,178238,192922.05
ES,1D,1007938800,1160.5,1162.5,1138.5,1138.75,184921,193061.9
ES,1D,1008025200,1139.25,1151.75,1133.5,1136.25,201757,192410.25
ES,1D,1008111600,1136.75,1143.5,1125.75,1137.75,230980,192493.75
ES,1D,1008198000,1138,1138.5,1114.5,1115.75,25640,182427.1
ES,1D,1008284400,1117.75,1130.25,1115,1126.75,203189,181042.4
ES,1D,1008543600,1126.25,1139.25,1121.75,1138.25,182600,180457.6
ES,1D,1008630000,1137.75,1147.25,1135.25,1145.25,158378,179723.6
ES,1D,1008716400,1145,1154.5,1135.5,1153.25,211254,181776.1
ES,1D,1008802800,1152.75,1153.25,1141,1141.75,181226,187984.15
ES,1D,1008889200,1141.5,1150.5,1139.5,1148.75,19350,186098.4
ES,1D,1009148400,1148.25,1149.25,1142.75,1146.75,19350,177127.45
ES,1D,1009321200,1145.25,1161,1143.25,1153,68154,167543.6
ES,1D,1009407600,1152.5,1159.75,1150.5,1159.5,73349,157816.9
ES,1D,1009494000,1159,1166.25,1157.75,1159.25,81393,150843.9
ES,1D,1009753200,1159.25,1163,1141.25,1149.25,96049,147157.75
ES,1D,1009926000,1143.75,1156.25,1136.5,1154,216814,148320.3
ES,1D,1010012400,1154,1168,1150.75,1166.75,209639,148328.85
ES,1D,1010098800,1167,1178.25,1163.75,1175.25,217254,148164.25
ES,1D,1010358000,1173.25,1178.5,1163.75,1166.75,252385,150596
ES,1D,1010444400,1166.5,1170.25,1158,1163.5,214929,152430.55
ES,1D,1010530800,1163,1175.75,1151.5,1154.5,244405,155404.75
ES,1D,1010617200,1153.75,1161.5,1151,1159.5,240437,157338.75
ES,1D,1010703600,1159,1163.5,1145.25,1147.75,210448,156312.15
ES,1D,1010962800,1147.5,1148,1137.5,1140.5,211627,165611.5
ES,1D,1011049200,1140.25,1150,1136.75,1148.5,237659,167335
ES,1D,1011135600,1144,1145.25,1124.75,1125.75,287021,172556.05
ES,1D,1011222000,1126.5,1140,1126.5,1134.5,228632,176068.75
ES,1D,1011308400,1131.25,1136,1124.25,1129,207991,175905.6
ES,1D,1011654000,1129.25,1136.75,1117.75,1121.25,232639,178476.25
ES,1D,1011740400,1122.5,1132.75,1117.5,1129,225856,188801.55
ES,1D,1011826800,1129.25,1139.75,1128.75,1133.25,213161,198492.1
ES,1D,1011913200,1132.75,1139,1127.5,1133.25,188073,204488.05
ES,1D,1012172400,1132.5,1139,1126.25,1135.5,192217,210431.45
ES,1D,1012258800,1136,1138.25,1097.5,1100.5,317488,222236.2
ES,1D,1012345200,1100.5,1115.75,1080.75,1115.25,351667,235017.1
ES,1D,1012431600,1115.5,1130.5,1113,1130.5,232762,235814.5
ES,1D,1012518000,1128.75,1132.25,1118.5,1123.25,193618,235013.45
ES,1D,1012777200,1123.25,1124,1091,1095.5,265893,237445.4
ES,1D,1012863600,1095.5,1101.5,1082.25,1089,320617,240857
ES,1D,1012950000,1089.25,1094.5,1077,1083.25,344677,247344.4
ES,1D,1013036400,1086.25,1095,1076.25,1077,306289,250438.6
ES,1D,1013122800,1076.25,1096.75,1075.5,1095.25,244390,250636.25
ES,1D,1013382000,1097,1112.75,1094.25,1110,226677,251447.7
ES,1D,1013468400,1110.5,1113.25,1102.5,1107.5,203828,251057.75
ES,1D,1013554800,1107.25,1121.5,1105.25,1118.75,246722,251510.9
ES,1D,1013641200,1119,1125.5,1111.75,1116.75,229777,248648.7
ES,1D,1013727600,1116.5,1118,1103,1104.75,229777,248705.95
ES,1D,1013986800,1104,1108,1103.5,1104.75,221738,249393.3
ES,1D,1014073200,1104,1108,1081.75,1083.75,249155,250219.1
ES,1D,1014159600,1084,1101.5,1073.75,1101,321713,255011.95
ES,1D,1014246000,1100.5,1102,1078.25,1079,323446,260526.2
ES,1D,1014332400,1079.25,1095,1074.25,1091.75,356770,268961.05
ES,1D,1014591600,1092,1113.5,1087,1109.75,285520,273626.2
ES,1D,1014678000,1109.25,1116,1100.5,1108,298360,272669.8
ES,1D,1014764400,1108,1123.75,1101.75,1111.75,366137,273393.3
ES,1D,1014850800,1112,1122.75,1105.75,1107,330573,278283.85
ES,1D,1014937200,1106.25,1133.5,1106,1132.75,272762,282241.05
ES,1D,1015196400,1131,1154.75,1130,1152.25,346406,286266.7
ES,1D,1015282800,1152.5,1158.75,1144.5,1149,340314,287251.55
ES,1D,1015369200,1148.5,1166.25,1145.25,1162.75,360072,288021.3
ES,1D,1015455600,1162.25,1168.75,1150.25,1159.75,36221,274517.9
ES,1D,1015542000,1161,1176.25,1160.75,1166.75,272711,275933.95
ES,1D,1015801200,1166,1176.25,1161.75,1169,232076,276203.9
ES,1D,1015887600,1169,1170,1156.75,1169,284926,280258.8
ES,1D,1015974000,1169.5,1174,1153.25,1157.25,295071,282676.25
ES,1D,1016060400,1157.5,1161,1153.25,1156.25,234381,282906.45
ES,1D,1016146800,1156,1169.75,1154.5,1166.75,227876,282811.4
ES,1D,1016406000,1166,1175.75,1161,1167.25,274847,285466.85
ES,1D,1016492400,1167,1177.5,1166.75,1174.25,261004,286059.3
ES,1D,1016578800,1174.25,1175.25,1151.75,1152.25,302166,285081.95
ES,1D,1016665200,1152.25,1158.5,1141.25,1152.75,290501,283434.7
ES,1D,1016751600,1153,1159,1146.75,1149.75,231494,277170.9
ES,1D,1017010800,1149,1153.25,1133,1135.5,255031,275646.45
ES,1D,1017097200,1135.5,1149.5,1134,1142.5,289497,275203.3
ES,1D,1017183600,1142,1149.25,1136.75,1145,265959,270194.4
ES,1D,1017270000,1144.5,1156.75,1143.25,1144.75,190233,263177.4
ES,1D,1017615600,1145.25,1150,1134.25,1144.5,226002,260839.4
ES,1D,1017702000,1145,1145,1137,1138.5,270855,257061.85
ES,1D,1017788400,1137.5,1141.25,1120.75,1130.25,297820,254937.15
ES,1D,1017874800,1129.75,1132.75,1121,1126,335576,253712.35
ES,1D,1017961200,1127.25,1135,1120.5,1125.5,290784,266440.5
ES,1D,1018216800,1126,1128.75,1110,1128,354121,270511
ES,1D,1018303200,1129.25,1131.5,1117.75,1120.5,333302,275572.3
ES,1D,1018389600,1120.5,1133.5,1119,1132.25,417344,282193.2
ES,1D,1018476000,1132,1133,1103,1104,435034,289191.35
ES,1D,1018562400,1103.5,1114.5,1103.5,1112,350240,294984.3
ES,1D,1018821600,1112.5,1116.75,1100,1104.25,348581,301019.55
ES,1D,1018908000,1104,1131,1104,1129.75,298111,302182.75
ES,1D,1018994400,1131.5,1135.75,1123.75,1128,281483,303206.7
ES,1D,1019080800,1127.25,1132.75,1108.5,1123,359020,306049.4
ES,1D,1019167200,1119,1130.75,1116.5,1126.5,210311,302039.9
ES,1D,1019426400,1127.5,1128,1106,1108.5,274229,304176.65
ES,1D,1019512800,1109.25,1113.75,1099.25,1102.75,355381,309194.15
ES,1D,1019599200,1102.75,1109.75,1091.5,1091.75,345431,311990.85
ES,1D,1019685600,1092.75,1095,1083.5,1092.5,371957,317290.75
ES,1D,1019772000,1093,1097.75,1070.25,1071.25,359819,325770.05
ES,1D,1020031200,1072.25,1079.75,1063.5,1065,325832,330761.55
ES,1D,1020117600,1065.5,1083.25,1063.5,1076,323154,333376.5
ES,1D,1020204000,1076.75,1089.25,1064.75,1088.25,379536,337462.3
ES,1D,1020290400,1088.25,1092.25,1079.25,1084.75,310755,336221.25
ES,1D,1020376800,1085,1088,1068.75,1073,312252,337294.65
ES,1D,1020636000,1073.75,1076.5,1050,1051.75,357636,337470.4
ES,1D,1020722400,1051.75,1059.75,1045.75,1047.5,355300,338570.3
ES,1D,1020808800,1051.75,1090,1051.25,1086,420083,338707.25
ES,1D,1020895200,1085.5,1090,1072.25,1074.25,334526,333681.85
ES,1D,1020981600,1074,1079.5,1052.5,1054,350010,333670.35
ES,1D,1021240800,1054,1076,1053.5,1075.5,353661,333924.35
ES,1D,1021327200,1075.5,1099.75,1074.25,1098.25,365501,337293.85
ES,1D,1021413600,1098.75,1105.25,1089,1094.25,433309,344885.15
ES,1D,1021500000,1093.5,1100.75,1089.25,1099,349976,344432.95
ES,1D,1021586400,1099.5,1109,1097,1105.25,296585,348746.65
ES,1D,1021845600,1104.75,1106.5,1090.75,1093.5,264978,348284.1
ES,1D,1021932000,1093.25,1100.75,1079.25,1082.75,346435,347836.8
ES,1D,1022018400,1083,1086.75,1075.5,1085,336004,347365.45
ES,1D,1022104800,1084.5,1099.25,1080.5,1096.5,349488,346242
ES,1D,1022191200,1097.5,1101,1082,1082.5,349488,345725.45
ES,1D,1022450400,1083.25,1090,1082.75,1085.5,248708,341869.25
ES,1D,1022536800,1083.25,1090,1070,1076.5,358643,343643.7
ES,1D,1022623200,1076.5,1077.5,1066.75,1068.25,309031,340118.45
ES,1D,1022709600,1068.25,1073,1054.25,1065.5,395294,344345.4
ES,1D,1022796000,1065.5,1080.75,1062.75,1064,333444,345405
ES,1D,1023055200,1066.25,1071,1036.5,1038.5,452872,350166.8
ES,1D,1023141600,1038.75,1047,1030.75,1042,568362,360819.9
ES,1D,1023228000,1042.5,1051.5,1038.5,1050.5,400761,359853.8
ES,1D,1023314400,1051.5,1053.75,1025.25,1029.5,484645,367359.75
ES,1D,1023400800,1016,1034,1010.25,1028.25,429243,371321.4
ES,1D,1023660000,1029.25,1039.25,1025,1032.25,319397,369608.2
ES,1D,1023746400,1031.75,1045,1012,1014,445770,373621.65
ES,1D,1023832800,1014,1022.75,1002.5,1020.5,607619,382337.15
ES,1D,1023919200,1020,1027,1007.75,1010.5,43143,366995.5
ES,1D,1024005600,1011.25,1011.5,979,1009.5,479809,376156.7
ES,1D,1024264800,1009,1038.75,1008.25,1036,411315,383473.55
ES,1D,1024351200,1036.5,1045.5,1030.75,1045.25,392143,385758.95
ES,1D,1024437600,1042.25,1042.5,1017.75,1021,439470,390932.25
ES,1D,1024524000,1021,1026,1004.75,1007.75,506469,398781.3
ES,1D,1024610400,1007.5,1013.75,985,991.5,442517,403432.75
ES,1D,1024869600,992.5,1005.5,971,996.75,647193,423357
ES,1D,1024956000,995.75,1007.25,973.75,974.5,527896,431819.65
ES,1D,1025042400,975,979.75,945.5,974.75,699054,451320.8
ES,1D,1025128800,975.5,993,964,991.75,616024,462357.3
ES,1D,1025215200,992.25,1003.25,986,988,366376,464003.9
ES,1D,1025474400,989,996.25,967,969,420864,462403.5
ES,1D,1025560800,969.75,974.25,945.5,947.75,587772,463374
ES,1D,1025647200,948.25,955.5,934.75,953,587772,472724.55
ES,1D,1025733600,953.25,954.25,950.25,952.5,417776,469381.1
ES,1D,1025820000,953.25,993,950.25,991,203364,458087.15
ES,1D,1026079200,990.5,995.75,973.25,978.25,504371,467335.85
ES,1D,1026165600,978.25,981.75,951.5,954.75,524564,471275.55
ES,1D,1026252000,954.5,961.5,917.75,918.75,716068,476698
ES,1D,1026338400,919.75,930.5,900.5,927,791119,514096.8
ES,1D,1026424800,928,938,912.75,916.75,520596,516136.15
ES,1D,1026684000,916.75,921.75,875.75,920.5,806721,535906.45
ES,1D,1026770400,920.5,924,894.75,903.25,812924,556945.5
ES,1D,1026856800,901,929.75,891.5,904.5,698809,569912.45
ES,1D,1026943200,906.5,918.75,874.25,875.5,608179,574997.95
ES,1D,1027029600,874.5,879,839.75,844.5,658101,585777.15
ES,1D,1027288800,842.75,856.25,810.75,819,925735,599704.25
ES,1D,1027375200,820.5,836.25,794.25,796.25,877937,617206.3
ES,1D,1027461600,795.25,847.5,771,844.75,975947,631050.95
ES,1D,1027548000,844.75,854.75,812.5,836.5,881267,644313.1
ES,1D,1027634400,837.25,855.75,824.75,852.75,544176,653203.1
ES,1D,1027893600,855,900,852.5,893.5,532257,658772.75
ES,1D,1027980000,894.25,910.25,883.5,905.5,697449,664256.6
ES,1D,1028066400,904.5,916,888.75,908,570156,663375.8
ES,1D,1028152800,909.25,911.5,879,883.75,652038,675088.9
ES,1D,1028239200,883.5,885.5,852.5,864,534536,691647.5
ES,1D,1028498400,865,867.75,831.5,833.75,553381,694098
ES,1D,1028584800,833.25,875,828.5,861.75,585765,697158.05
ES,1D,1028671200,859.5,880.5,853.5,876.25,637127,693211
ES,1D,1028757600,876.5,906.75,873.75,905.5,618677,684588.9
ES,1D,1028844000,904.75,914.75,889.75,907.75,494097,683263.95
ES,1D,1029103200,906.5,908.25,891.25,902.25,406946,663275.2
ES,1D,1029189600,902.5,912.25,882,885.5,576910,651474.5
ES,1D,1029276000,884.25,921.25,875.75,918,703547,651711.4
ES,1D,1029362400,918.75,935.75,915.75,930,591566,650880.75
ES,1D,1029448800,929.75,936,915,927.5,430166,639484
ES,1D,1029708000,928.25,952.5,921.5,948.75,427142,614554.35
ES,1D,1029794400,948.25,949.5,931.5,939.75,473767,594345.85
ES,1D,1029880800,939.75,953,931,952,526005,571848.75
ES,1D,1029967200,951.25,966,946,961,440714,549821.1
ES,1D,1030053600,961,962.25,936.5,940.75,344364,539830.5
ES,1D,1030312800,940.25,951.5,929.75,947.75,458916,536163.45
ES,1D,1030399200,947.25,956.5,929.75,936.25,510032,526792.6
ES,1D,1030485600,936.75,937,913,916.5,469850,521777.3
ES,1D,1030572000,916.5,925.25,902.5,916.5,476152,512983
ES,1D,1030658400,915.5,928.75,909,912.25,476152,510063.8
ES,1D,1030917600,913.25,913.25,907.5,908.5,286234,496706.45
ES,1D,1031004000,913.25,913.25,876,877.75,504632,492649.8
ES,1D,1031090400,877.25,896.75,875,890.5,613561,491471.5
ES,1D,1031176800,890,891,869.25,883.25,644464,492760.85
ES,1D,1031263200,884.5,900,881.5,894.75,479200,492016
ES,1D,1031522400,892.5,908,882.5,900.75,521686,497753
ES,1D,1031608800,900.25,912.25,898.5,911.25,510950,494455
ES,1D,1031695200,911,927.5,905.5,905.75,427006,480627.95
ES,1D,1031781600,906.25,908.75,884.25,889.5,72342,454666.75
ES,1D,1031868000,889.25,893.25,876.25,891.75,484294,457373.15
ES,1D,1032127200,891.25,894.25,878.75,893,374392,454735.65
ES,1D,1032213600,892.5,916,871.75,872.75,654778,463786.2
ES,1D,1032300000,868,879,856.75,864,648224,469897.15
ES,1D,1032386400,863.25,863.75,841,841.5,628154,479269.15
ES,1D,1032472800,843,851,838.25,842,517443,487923.1
ES,1D,1032732000,843.5,846,824.5,833.75,596003,494777.45
ES,1D,1032818400,835.5,835.75,815.5,820.75,689228,503737.25
ES,1D,1032904800,821.75,845,810.25,841.25,715420,516015.75
ES,1D,1032991200,842.75,857.25,837.25,854.5,700147,527215.5
ES,1D,1033077600,853,857,824.25,825.25,620681,534441.95
ES,1D,1033336800,825.25,826,798.25,815,753340,557797.25
ES,1D,1033423200,816.5,854.5,810.25,854.5,746897,569910.5
ES,1D,1033509600,853.75,854.75,823,830.75,804722,579468.55
ES,1D,1033596000,829,840.5,816.25,820,795709,587030.8
ES,1D,1033682400,819.75,830.25,792.25,806,850508,605596.2
ES,1D,1033941600,804.75,808.75,782,788.5,752007,617112.25
ES,1D,1034028000,788.25,810,778.5,800.5,977753,640452.4
ES,1D,1034114400,801.5,803.5,774.5,778.25,991686,668686.4
ES,1D,1034200800,778.5,807.25,767.25,803,878748,709006.7
ES,1D,1034287200,803,844,799.25,838.25,733504,721467.2
ES,1D,1034546400,836.75,845,827.5,842.25,497294,727612.3
ES,1D,1034632800,842.25,884,841.5,883.75,910545,740400.65
ES,1D,1034719200,874.5,885.25,855.5,862.75,737766,744877.75
ES,1D,1034805600,865.5,888.75,863.5,878.75,621766,744558.35
ES,1D,1034892000,885.5,889.5,865.75,883.25,609515,749161.95
ES,1D,1035151200,882,901.75,872.5,898.75,646050,751664.3
ES,1D,1035237600,897.25,897.25,881.5,891.5,608452,747625.5
ES,1D,1035324000,890.5,899,873,898.25,769969,750352.95
ES,1D,1035410400,897.75,905,877.5,880.5,781977,754444.45
ES,1D,1035496800,879,900,875.25,898.75,628869,754853.85
ES,1D,1035759600,900.25,909.25,885,891.75,614252,747899.45
ES,1D,1035846000,891.75,893.25,866,881.5,742826,747695.9
ES,1D,1035932400,881.5,895.75,877,889.75,788491,746884.35
ES,1D,1036018800,889,898.75,877.75,885.5,684690,741333.4
ES,1D,1036105200,882,904,875,898.5,617612,729688.6
ES,1D,1036364400,905.75,925,904.75,907.5,546383,719407.4
ES,1D,1036450800,906.5,915.75,903.75,914,517610,696400.25
ES,1D,1036537200,915.25,926.5,903,925.75,743375,683984.7
ES,1D,1036623600,926,926.25,897,902.75,634244,671759.5
ES,1D,1036710000,905.75,910.75,890.5,891.5,587172,664442.9
ES,1D,1036969200,892,894,873,877.75,407126,659934.5
ES,1D,1037055600,877.75,894.5,875.75,884.75,602744,644544.45
ES,1D,1037142000,885,892.75,870.25,885.75,757522,645532.25
ES,1D,1037228400,886,905.75,881.25,902.5,631810,646034.45
ES,1D,1037314800,902.25,910.5,894.5,909,557849,643451.15
ES,1D,1037574000,909,917.5,898.5,900,526690,637483.15
ES,1D,1037660400,899.5,905.75,892.25,898,598001,636960.6
ES,1D,1037746800,898.25,919.25,893.25,918.75,620615,629492.9
ES,1D,1037833200,919,936.75,916.5,935.5,628101,621799.1
ES,1D,1037919600,935.75,937.5,927.25,928.75,464042,613557.75
ES,1D,1038178800,929,937.25,922.5,929.75,505244,608107.35
ES,1D,1038265200,930,932.5,910.75,911.5,523417,597136.9
ES,1D,1038351600,912.75,941,912,937.75,523417,583883.2
ES,1D,1038438000,938.25,941.5,935,939.5,430465,571171.95
ES,1D,1038524400,938.25,942.5,930.75,936,151426,547862.65
ES,1D,1038783600,934,955.25,926.75,935.25,653891,553238.05
ES,1D,1038870000,935.75,939.5,917.75,923.75,629913,558853.2
ES,1D,1038956400,923.25,925.75,908.75,919,758699,559619.4
ES,1D,1039042800,919.25,926.25,905.25,908.5,651673,560490.85
ES,1D,1039129200,909.75,916,891.75,913.75,726066,567435.55
ES,1D,1039388400,913.75,917.75,889,889.5,568754,575516.95
ES,1D,1039474800,889.5,905.25,888.75,902,536345,572197
ES,1D,1039561200,902.25,910.25,895.5,902.25,523288,560485.3
ES,1D,1039647600,902.25,908.75,896.25,902,72865,532538.05
ES,1D,1039734000,900.75,902.75,885.75,886.5,465340,527912.6
ES,1D,1039993200,886,911.25,884,909.5,470885,525122.35
