timeframe,symbol,time,open,high,low,close
5min,TSLA,1665165900,223.87,224.26,223.69,223.79
5min,TSLA,1665166200,223.7,224.22,223.44,224.09
5min,TSLA,1665166500,224.11,224.25,223.52,223.52
5min,TSLA,1665166800,223.51,223.98,223.31,223.6
5min,TSLA,1665167100,223.77,223.91,223.23,223.29
5min,TSLA,1665167400,223.27,223.49,222.79,223.11
5min,TSLA,1665167700,223.07,223.6,223.07,223.49
5min,TSLA,1665168000,223.48,223.94,223.34,223.48
5min,TSLA,1665168300,223.59,223.7,223.155,223.52
5min,TSLA,1665168600,223.79,223.87,223.45,223.51
5min,TSLA,1665168900,223.605,223.71,223.33,223.62
5min,TSLA,1665169200,223.9,224.28,223.9,224.26
5min,TSLA,1665169500,224.28,224.63,224.08,224.3
5min,TSLA,1665169800,224.3,224.43,223.73,223.98
5min,TSLA,1665170100,224.19,224.31,223.51,223.61
5min,TSLA,1665170400,223.6,223.76,223.25,223.35
5min,TSLA,1665170700,223.42,223.5,222.905,223.09
5min,TSLA,1665171000,223.11,223.17,222.22,222.3
5min,TSLA,1665171300,222.3,223.45,222.02,223.45
5min,TSLA,1665171600,223.41,223.5,222.78,223.08
5min,TSLA,1665171900,222.99,222.99,222.21,222.34
5min,TSLA,1665172200,222.48,223.23,222.48,222.98
5min,TSLA,1665172500,222.91,223.68,222.35,222.98
5min,TSLA,1665408600,223.63,225.5,220.52,221.56
5min,TSLA,1665408900,221.89,221.92,218.39,219.75
5min,TSLA,1665409200,219.67,222.57,219.47,222.47
5min,TSLA,1665409500,222.58,226.62,222.09,225.95
5min,TSLA,1665409800,226.23,226.99,223.2,223.29
5min,TSLA,1665410100,223.33,225.13,223.06,224.5
5min,TSLA,1665410400,224.48,225.76,223.81,224.06
5min,TSLA,1665410700,224.17,225.21,222.85,222.91
5min,TSLA,1665411000,222.81,223.87,222.81,223.08
5min,TSLA,1665411300,223.14,225.03,223.12,224.87
5min,TSLA,1665411600,224.88,226.49,224.86,225.47
5min,TSLA,1665411900,225,226.49,224.64,225.55
5min,TSLA,1665412200,225.135,225.63,223.46,223.83
5min,TSLA,1665412500,223.66,223.99,221.83,221.86
5min,TSLA,1665412800,221.81,222.63,221.81,222.1
5min,TSLA,1665413100,222.38,222.9,221.85,222.05
5min,TSLA,1665413400,221.97,222.77,221.33,221.35
5min,TSLA,1665413700,221.15,221.31,220.74,221.17
5min,TSLA,1665414000,221.12,221.85,220.97,221.29
5min,TSLA,1665414300,221.25,222.12,221.25,222.05
5min,TSLA,1665414600,222.02,222.54,222.01,222.06
5min,TSLA,1665414900,221.95,222.33,221.66,221.76
5min,TSLA,1665415200,221.75,223.35,221.75,223.21
5min,TSLA,1665415500,223.26,223.26,222.81,223
5min,TSLA,1665415800,223.09,223.18,222.45,223.16
5min,TSLA,1665416100,223.19,223.65,222.82,223.36
5min,TSLA,1665416400,223.27,224.2,223.11,224.07
5min,TSLA,1665416700,224.03,224.75,223.73,224.74
5min,TSLA,1665417000,224.73,225.52,224.6,225.42
5min,TSLA,1665417300,225.32,225.4,224.86,224.91
5min,TSLA,1665417600,224.98,225,224.65,225
5min,TSLA,1665417900,224.98,225.08,223.71,223.89
5min,TSLA,1665418200,223.9,224.18,223.51,224.17
5min,TSLA,1665418500,224.06,224.35,223.81,223.9
5min,TSLA,1665418800,223.62,223.65,222.6,222.79
5min,TSLA,1665419100,222.92,223.2,222.57,222.69
5min,TSLA,1665419400,222.68,222.97,222.66,222.75
5min,TSLA,1665419700,222.82,223.44,222.63,223.44
5min,TSLA,1665420000,223.63,223.63,223.26,223.31
5min,TSLA,1665420300,223.43,223.64,223.22,223.51
5min,TSLA,1665420600,223.33,223.33,222.82,223
5min,TSLA,1665420900,223.22,223.65,222.73,222.73
5min,TSLA,1665421200,222.62,222.75,221.81,221.94
5min,TSLA,1665421500,222,222.05,221.68,221.84
5min,TSLA,1665421800,221.84,222.6,221.74,222.37
5min,TSLA,1665422100,222.58,222.81,222.32,222.63
5min,TSLA,1665422400,222.71,223.38,222.71,223
5min,TSLA,1665422700,222.88,223.35,222.8,223.22
5min,TSLA,1665423000,223.1,224.3,223.1,223.6
5min,TSLA,1665423300,223.83,224.22,223.4,223.7
5min,TSLA,1665423600,223.84,223.97,223.32,223.32
5min,TSLA,1665423900,223.36,225.55,223.32,225.25
5min,TSLA,1665424200,225.31,226.24,225.31,225.8
5min,TSLA,1665424500,225.83,226.1,224.95,225.02
5min,TSLA,1665424800,225.05,225.19,224.63,224.75
5min,TSLA,1665425100,224.67,224.67,224.08,224.11
5min,TSLA,1665425400,224.12,224.55,223.58,223.58
5min,TSLA,1665425700,223.55,223.66,223.13,223.28
5min,TSLA,1665426000,223.3,223.86,222.89,223.23
5min,TSLA,1665426300,223.15,223.9,223.15,223.9
5min,TSLA,1665426600,223.51,224.5,223.43,224.45
5min,TSLA,1665426900,224.32,224.68,224.14,224.5
5min,TSLA,1665427200,224.5,224.75,223.76,223.9
5min,TSLA,1665427500,223.65,223.7,223.13,223.4
5min,TSLA,1665427800,223.53,223.75,222.95,223.41
5min,TSLA,1665428100,223.47,223.55,222.6,223.48
5min,TSLA,1665428400,223.42,224.02,222.95,223.14
5min,TSLA,1665428700,223.09,223.77,223.09,223.48
5min,TSLA,1665429000,223.47,223.89,223.08,223.75
5min,TSLA,1665429300,223.87,224.47,223.87,224.47
5min,TSLA,1665429600,224.47,224.64,224.15,224.49
5min,TSLA,1665429900,224.16,224.21,223.2,223.405
5min,TSLA,1665430200,223.38,223.72,223.3,223.55
5min,TSLA,1665430500,223.37,224.29,223.18,224.06
5min,TSLA,1665430800,223.92,223.92,223.53,223.61
5min,TSLA,1665431100,223.51,224.29,223.43,224.15
5min,TSLA,1665431400,224.25,224.26,223.22,223.6
5min,TSLA,1665431700,223.635,223.635,222.86,223.04
5min,TSLA,1665495000,220.945,222.6,219.6,220.13
5min,TSLA,1665495300,220,223.19,219.6,222.16
5min,TSLA,1665495600,222.11,223.45,221.65,222.5
5min,TSLA,1665495900,222.43,223.83,221.18,223.24
5min,TSLA,1665496200,223.47,225.6,223.21,223.28
5min,TSLA,1665496500,223.35,223.35,221,221
5min,TSLA,1665496800,220.89,221.25,219.95,220.48
5min,TSLA,1665497100,220.4,221.32,219.965,220.64
5min,TSLA,1665497400,220.5,221.84,220.26,221.76
5min,TSLA,1665497700,221.88,224.35,221.14,223.32
5min,TSLA,1665498000,223.17,223.18,221.92,222.57
5min,TSLA,1665498300,222.71,223.6,222.36,222.37
5min,TSLA,1665498600,222.3,223.66,220.92,223.58
5min,TSLA,1665498900,223.25,223.72,222.6,223.45
5min,TSLA,1665499200,223.62,224.3,223.03,223.39
5min,TSLA,1665499500,223.17,223.44,222.5,222.8
5min,TSLA,1665499800,222.9,223.19,222.18,222.78
5min,TSLA,1665500100,222.62,223.28,221.18,221.44
5min,TSLA,1665500400,221.3,223.74,221.29,223.39
5min,TSLA,1665500700,223.14,223.89,222.51,223.08
5min,TSLA,1665501000,223.22,223.33,222.65,223.14
5min,TSLA,1665501300,223.17,223.84,222.94,222.96
5min,TSLA,1665501600,223.09,223.42,222.04,222.55
5min,TSLA,1665501900,222.58,223.3,222.46,223.13
5min,TSLA,1665502200,223.3,223.69,222.82,223.6
5min,TSLA,1665502500,223.6,224.61,223.37,223.52
5min,TSLA,1665502800,223.45,224.19,223.17,224.05
5min,TSLA,1665503100,224.17,224.7,223.86,223.92
5min,TSLA,1665503400,224.03,224.58,223.45,223.6
5min,TSLA,1665503700,223.43,223.8,222.82,222.94
5min,TSLA,1665504000,222.92,222.92,221.68,222.01
5min,TSLA,1665504300,222.05,222.22,221.69,221.93
5min,TSLA,1665504600,221.97,222.48,221.55,222.48
5min,TSLA,1665504900,222.45,223.37,222.2,223.35
5min,TSLA,1665505200,223.32,223.56,223.02,223.35
5min,TSLA,1665505500,223.32,223.37,222.65,222.9
5min,TSLA,1665505800,222.9,223.24,222.43,222.61
5min,TSLA,1665506100,222.59,223.18,222.26,223.18
5min,TSLA,1665506400,223.06,223.79,222.96,223.79
5min,TSLA,1665506700,223.79,224.6,223.71,224.4
5min,TSLA,1665507000,224.46,224.46,223.17,223.17
5min,TSLA,1665507300,223,223.44,222.83,223.17
5min,TSLA,1665507600,223,223.32,222.79,222.88
5min,TSLA,1665507900,222.9,223.16,222.59,223.1
5min,TSLA,1665508200,223,223.59,222.97,223.07
5min,TSLA,1665508500,222.99,223.64,222.59,223.27
5min,TSLA,1665508800,223.26,223.28,222.785,223.06
5min,TSLA,1665509100,223,223,221.27,221.59
5min,TSLA,1665509400,221.64,221.84,221.15,221.76
5min,TSLA,1665509700,221.73,221.73,220.77,221.23
5min,TSLA,1665510000,221.06,221.34,221.02,221.23
5min,TSLA,1665510300,221.24,221.7,220.86,220.86
5min,TSLA,1665510600,220.82,221.06,220.35,220.51
5min,TSLA,1665510900,220.58,220.78,220.33,220.73
5min,TSLA,1665511200,220.67,221,220.44,220.785
5min,TSLA,1665511500,220.81,221.11,219.83,220.25
5min,TSLA,1665511800,220.16,220.17,219.24,219.45
5min,TSLA,1665512100,219.415,219.415,218.5,218.53
5min,TSLA,1665512400,218.54,219.21,218.5,219.14
5min,TSLA,1665512700,219.12,219.44,218.955,219.17
5min,TSLA,1665513000,219.1,219.37,218.78,218.88
5min,TSLA,1665513300,218.94,219.05,218.44,218.6
5min,TSLA,1665513600,218.6,219.3,218.49,218.49
5min,TSLA,1665513900,218.47,218.64,217.3,217.53
5min,TSLA,1665514200,217.59,217.61,216.7,216.71
5min,TSLA,1665514500,216.69,216.79,215.44,215.88
5min,TSLA,1665514800,215.68,215.82,215.11,215.73
5min,TSLA,1665515100,215.77,215.93,215.5,215.7
5min,TSLA,1665515400,215.63,215.73,215.02,215.51
5min,TSLA,1665515700,215.37,216.14,215,215.7
5min,TSLA,1665516000,215.77,216.36,215.75,215.97
5min,TSLA,1665516300,216.01,216.16,215.43,215.86
5min,TSLA,1665516600,215.88,216.18,215.49,215.9
5min,TSLA,1665516900,215.89,216.69,215.89,216.37
5min,TSLA,1665517200,216.35,216.35,215.8,216.25
5min,TSLA,1665517500,216.26,216.8,215.85,216.61
5min,TSLA,1665517800,216.54,216.54,215.76,216.5
5min,TSLA,1665518100,216.5,216.81,216.33,216.6
5min,TSLA,1665581400,215.33,216.33,211.61,214.66
5min,TSLA,1665581700,214.89,217.4,214.88,216.74
5min,TSLA,1665582000,216.45,216.72,214.39,216.39
5min,TSLA,1665582300,216.27,216.9,213.59,213.71
5min,TSLA,1665582600,213.65,214.44,212.96,213.58
5min,TSLA,1665582900,213.67,214.77,213.32,214.01
5min,TSLA,1665583200,214.07,214.36,212.92,213.11
5min,TSLA,1665583500,213,213.73,212.61,213.45
5min,TSLA,1665583800,213.5,213.5,212.39,212.87
5min,TSLA,1665584100,212.74,213.38,212.39,212.935
5min,TSLA,1665584400,212.82,212.82,211.69,212
5min,TSLA,1665584700,212.03,213.9,212.02,213.19
5min,TSLA,1665585000,213.11,214.22,212.97,213.51
5min,TSLA,1665585300,213.6,213.6,212.735,212.95
5min,TSLA,1665585600,212.77,213.33,212.68,212.99
5min,TSLA,1665585900,212.94,213.36,212.32,213.27
5min,TSLA,1665586200,213.39,213.69,213.14,213.64
5min,TSLA,1665586500,213.51,214.08,212.97,213.05
5min,TSLA,1665586800,213.07,213.91,212.92,213.51
5min,TSLA,1665587100,213.5,214.88,213.41,214.6
5min,TSLA,1665587400,214.6,215.64,214.59,215.62
5min,TSLA,1665587700,215.64,216.36,215.25,216.2
5min,TSLA,1665588000,216.11,217.54,215.85,216.87
5min,TSLA,1665588300,216.93,216.93,215.8,216.57
5min,TSLA,1665588600,216.7,216.7,215.28,215.73
5min,TSLA,1665588900,215.72,216.66,215.6,215.77
5min,TSLA,1665589200,215.8,217.06,215.36,216.71
5min,TSLA,1665589500,216.71,216.86,215.88,216.1
5min,TSLA,1665589800,216.08,216.9,216,216.8
5min,TSLA,1665590100,216.74,216.815,216.16,216.22
5min,TSLA,1665590400,216.23,216.72,215.6,215.8
5min,TSLA,1665590700,215.74,216.04,214.64,214.9
5min,TSLA,1665591000,214.92,214.92,214.02,214.57
5min,TSLA,1665591300,214.63,215.4,214.54,215.22
5min,TSLA,1665591600,215.25,215.84,215.13,215.47
5min,TSLA,1665591900,215.46,215.78,214.69,214.88
5min,TSLA,1665592200,214.81,215.03,214.49,214.93
5min,TSLA,1665592500,214.96,215.2,214.72,215.09
5min,TSLA,1665592800,215.06,215.36,215.01,215.25
5min,TSLA,1665593100,215.28,216.08,215.26,215.91
5min,TSLA,1665593400,215.97,216.25,215.94,216.21
5min,TSLA,1665593700,216.23,216.3,215.98,216
5min,TSLA,1665594000,216.1,216.58,215.67,215.8
5min,TSLA,1665594300,215.87,216.68,215.87,216.53
5min,TSLA,1665594600,216.51,216.77,216.27,216.48
5min,TSLA,1665594900,216.44,216.46,215.88,215.88
5min,TSLA,1665595200,215.84,215.88,215.4,215.46
5min,TSLA,1665595500,215.43,215.89,215.31,215.75
5min,TSLA,1665595800,215.8,215.8,214.89,214.99
5min,TSLA,1665596100,214.94,215.08,214.52,214.92
5min,TSLA,1665596400,214.96,215.5,214.95,215.5
5min,TSLA,1665596700,215.51,215.83,215.23,215.71
5min,TSLA,1665597000,215.67,216.3,215.5,216.13
5min,TSLA,1665597300,216.13,216.44,215.83,216.25
5min,TSLA,1665597600,216.21,217.35,215.48,216.09
5min,TSLA,1665597900,216.09,217.13,216.02,216.57
5min,TSLA,1665598200,216.46,217.63,216.14,217.14
5min,TSLA,1665598500,217.28,217.34,216.69,217.22
5min,TSLA,1665598800,217.16,217.37,216.16,217.27
5min,TSLA,1665599100,217.27,218.89,217.12,218.51
5min,TSLA,1665599400,218.62,219.29,218.18,218.58
5min,TSLA,1665599700,218.51,218.97,218.23,218.43
5min,TSLA,1665600000,218.35,218.84,217.91,217.95
5min,TSLA,1665600300,217.82,218.2,217.49,217.62
5min,TSLA,1665600600,217.52,217.75,217.21,217.61
5min,TSLA,1665600900,217.6,218.12,217.44,217.71
5min,TSLA,1665601200,217.64,217.73,216.42,216.61
5min,TSLA,1665601500,216.57,217.22,216.46,216.85
5min,TSLA,1665601800,216.87,217.36,216.87,217.03
5min,TSLA,1665602100,217.01,217.56,216.58,217.45
5min,TSLA,1665602400,217.47,217.48,216.53,216.64
5min,TSLA,1665602700,216.63,217.3,216.55,216.75
5min,TSLA,1665603000,216.76,217.19,216.52,217.15
5min,TSLA,1665603300,217.18,217.65,217.18,217.4
5min,TSLA,1665603600,217.52,217.55,216.95,217.17
5min,TSLA,1665603900,217.07,217.12,216.46,216.77
5min,TSLA,1665604200,216.7,217.71,216.52,217.6
5min,TSLA,1665604500,217.61,217.93,217.16,217.32
5min,TSLA,1665667800,208.3,210.32,206.24,208.75
5min,TSLA,1665668100,208.7,209.44,207.45,208.59
5min,TSLA,1665668400,208.59,210.25,207.57,208.88
5min,TSLA,1665668700,208.82,209.44,207.83,208.81
5min,TSLA,1665669000,208.76,210.24,208.5,208.6
5min,TSLA,1665669300,208.59,208.94,207.35,208.18
5min,TSLA,1665669600,208.18,208.29,206.94,207.73
5min,TSLA,1665669900,207.78,210.1,207.49,209.57
5min,TSLA,1665670200,209.51,211.4,208.29,211.14
5min,TSLA,1665670500,211.15,211.84,209.79,210.08
5min,TSLA,1665670800,210.02,210.34,208.86,209.1
5min,TSLA,1665671100,209.07,209.41,207.63,207.89
5min,TSLA,1665671400,207.9,209.14,207.69,208.1
5min,TSLA,1665671700,208.09,208.86,207.72,208.55
5min,TSLA,1665672000,208.46,209.28,207.91,208.09
5min,TSLA,1665672300,208.1,209.43,207.9,209.13
5min,TSLA,1665672600,209.15,209.72,208.545,209.65
5min,TSLA,1665672900,209.56,210.76,209.44,209.45
5min,TSLA,1665673200,209.43,209.82,208.53,209.65
5min,TSLA,1665673500,209.67,212.29,209.67,212.08
5min,TSLA,1665673800,212.06,213.49,211.73,213.46
5min,TSLA,1665674100,213.45,217.04,213.41,215.93
5min,TSLA,1665674400,216,219.19,215.46,216.03
5min,TSLA,1665674700,216.14,217.19,215.31,216.66
5min,TSLA,1665675000,216.93,217.14,215.68,216.17
5min,TSLA,1665675300,216.24,219.01,216.08,218.6
5min,TSLA,1665675600,218.83,220.38,217.5,217.94
5min,TSLA,1665675900,217.94,218.24,217.36,217.63
5min,TSLA,1665676200,217.52,219.23,216.8,219.23
5min,TSLA,1665676500,219.23,220.1,218.25,219.62
5min,TSLA,1665676800,219.7,222.4,219.7,221.5
5min,TSLA,1665677100,221.56,221.72,219.86,220.15
5min,TSLA,1665677400,220.12,220.32,217.98,218.37
5min,TSLA,1665677700,218.26,218.81,216.58,216.815
5min,TSLA,1665678000,216.8,218.13,216.31,217.44
5min,TSLA,1665678300,217.35,217.71,216.75,216.86
5min,TSLA,1665678600,216.96,217.57,216.58,217.56
5min,TSLA,1665678900,217.59,218.22,217.01,217.55
5min,TSLA,1665679200,217.5,219.07,217.46,218.61
5min,TSLA,1665679500,218.54,219.26,218.07,219.26
5min,TSLA,1665679800,219.3,220.01,219.07,219.33
5min,TSLA,1665680100,219.45,219.85,218.67,219.25
5min,TSLA,1665680400,219.36,220.94,219.34,220.74
5min,TSLA,1665680700,220.82,220.82,220.04,220.27
5min,TSLA,1665681000,220.21,220.45,219.33,219.51
5min,TSLA,1665681300,219.55,220.4,219.55,220.22
5min,TSLA,1665681600,220.15,221.35,220.15,221.18
5min,TSLA,1665681900,221.1,221.97,221,221.67
5min,TSLA,1665682200,221.71,222.98,221.71,222.83
5min,TSLA,1665682500,222.86,222.94,221.78,221.96
5min,TSLA,1665682800,221.99,222.15,220.91,221.13
5min,TSLA,1665683100,221.11,221.18,220.42,220.69
5min,TSLA,1665683400,220.67,221.48,220.64,221.48
5min,TSLA,1665683700,221.48,221.5,221,221.11
5min,TSLA,1665684000,221,221,220.38,220.66
5min,TSLA,1665684300,220.75,221.13,220.47,220.5
5min,TSLA,1665684600,220.52,220.87,219.95,220.33
5min,TSLA,1665684900,220.37,220.88,220.37,220.81
5min,TSLA,1665685200,220.89,220.9,220.25,220.38
5min,TSLA,1665685500,220.32,220.32,218.68,218.83
5min,TSLA,1665685800,218.82,219.48,218.8,219.21
5min,TSLA,1665686100,219.18,220.1,219.09,219.9
5min,TSLA,1665686400,219.87,220.33,219.71,220.27
5min,TSLA,1665686700,220.3,220.38,219.68,220
5min,TSLA,1665687000,219.96,220.95,219.81,220.95
5min,TSLA,1665687300,220.92,221.78,220.76,221.38
5min,TSLA,1665687600,221.3,221.42,220.4,220.835
5min,TSLA,1665687900,220.885,221.82,220.81,221.72
5min,TSLA,1665688200,221.79,222,221.24,221.25
5min,TSLA,1665688500,221.21,221.92,220.97,221.51
5min,TSLA,1665688800,221.52,221.52,220.71,220.93
5min,TSLA,1665689100,220.97,221.28,220.55,220.71
5min,TSLA,1665689400,220.65,221.62,220.1,220.3
5min,TSLA,1665689700,220.3,220.765,219.81,220.765
5min,TSLA,1665690000,220.74,221.22,220.33,221.16
5min,TSLA,1665690300,221.13,221.47,220.88,221.29
5min,TSLA,1665690600,221.29,222.37,220.78,221.6
5min,TSLA,1665690900,221.61,222.08,221.52,221.83
5min,TSLA,1665754200,223.9,226.26,222.4,222.91
5min,TSLA,1665754500,222.91,224.78,222.03,224.28
5min,TSLA,1665754800,224.17,224.28,221.2,221.2
5min,TSLA,1665755100,221.12,221.67,220.26,220.31
5min,TSLA,1665755400,220.33,221.08,219.26,219.85
5min,TSLA,1665755700,219.92,220.16,217.63,218.36
5min,TSLA,1665756000,218.27,218.33,215.5,216.95
5min,TSLA,1665756300,216.9,217.93,215.9,216.44
5min,TSLA,1665756600,216.4,216.51,213.79,214.33
5min,TSLA,1665756900,214.25,215.24,213.89,214.71
5min,TSLA,1665757200,214.84,214.84,213.14,213.49
5min,TSLA,1665757500,213.6,214.26,212.35,213.7
5min,TSLA,1665757800,213.65,214.93,213.42,213.5
5min,TSLA,1665758100,213.44,214.55,213.44,214.04
5min,TSLA,1665758400,214,214.52,212.27,212.29
5min,TSLA,1665758700,212.35,213.3,212.19,212.39
5min,TSLA,1665759000,212.45,213.8,212.06,213.22
5min,TSLA,1665759300,213.24,213.505,212.67,213.06
5min,TSLA,1665759600,213.07,214.42,212.9,214.42
5min,TSLA,1665759900,214.41,214.44,212.9,213.04
5min,TSLA,1665760200,213.06,213.24,211.68,212.03
5min,TSLA,1665760500,212.02,212.51,211.03,211.15
5min,TSLA,1665760800,211.14,212.18,211.14,211.625
5min,TSLA,1665761100,211.65,212.38,211.65,211.99
5min,TSLA,1665761400,211.92,211.97,211.06,211.49
5min,TSLA,1665761700,211.59,211.75,211.06,211.37
5min,TSLA,1665762000,211.36,211.41,210.11,210.64
5min,TSLA,1665762300,210.56,210.56,209.37,209.84
5min,TSLA,1665762600,209.82,210.27,209.23,209.74
5min,TSLA,1665762900,209.73,209.89,209.28,209.4
5min,TSLA,1665763200,209.33,210.25,209.23,209.995
5min,TSLA,1665763500,209.96,209.98,208.46,208.52
5min,TSLA,1665763800,208.49,208.97,207.9,208.12
5min,TSLA,1665764100,208.04,208.34,207.62,208.27
5min,TSLA,1665764400,208.28,209.28,208.06,209
5min,TSLA,1665764700,209.06,209.58,208.9,209.56
5min,TSLA,1665765000,209.57,210.09,209.09,209.18
5min,TSLA,1665765300,209.18,210.09,209.1,209.62
5min,TSLA,1665765600,209.6,210.4,209.5,210.19
5min,TSLA,1665765900,210.17,210.2,209.24,209.24
5min,TSLA,1665766200,209.24,209.38,208.65,209.03
5min,TSLA,1665766500,209,209.44,208.9,209.17
5min,TSLA,1665766800,209.16,210.1,209.13,209.83
5min,TSLA,1665767100,209.84,209.87,208.34,208.48
5min,TSLA,1665767400,208.49,208.72,207.8,208.08
5min,TSLA,1665767700,208.06,208.16,207.9,208.02
5min,TSLA,1665768000,208.04,208.59,207.83,208.34
5min,TSLA,1665768300,208.37,209,208.25,208.92
5min,TSLA,1665768600,208.91,209.3,208.78,208.96
5min,TSLA,1665768900,208.98,209.4,208.32,208.96
5min,TSLA,1665769200,208.94,209.28,208.66,208.66
5min,TSLA,1665769500,208.67,209.25,208.61,209
5min,TSLA,1665769800,208.95,209.21,208.75,209.09
5min,TSLA,1665770100,209.09,209.66,209.04,209.59
5min,TSLA,1665770400,209.53,209.53,208.74,208.87
5min,TSLA,1665770700,208.87,208.93,208.34,208.43
5min,TSLA,1665771000,208.39,208.49,208.18,208.29
5min,TSLA,1665771300,208.22,208.39,207.5,207.52
5min,TSLA,1665771600,207.51,207.73,207.28,207.54
5min,TSLA,1665771900,207.52,208.04,207.3,207.98
5min,TSLA,1665772200,207.97,208.4,207.77,208.04
5min,TSLA,1665772500,208.03,208.25,207.96,208.03
5min,TSLA,1665772800,207.97,208.27,207.53,207.92
5min,TSLA,1665773100,207.99,208.05,207.57,207.84
5min,TSLA,1665773400,207.75,207.92,207.6,207.73
5min,TSLA,1665773700,207.7,208.07,207.65,207.96
5min,TSLA,1665774000,207.96,208.61,207.96,208.27
5min,TSLA,1665774300,208.24,208.27,207.6,207.73
5min,TSLA,1665774600,207.75,208.035,207,207.26
5min,TSLA,1665774900,207.22,207.31,206.48,206.58
5min,TSLA,1665775200,206.59,206.61,206.01,206.08
5min,TSLA,1665775500,206.11,206.18,205.03,205.86
5min,TSLA,1665775800,205.82,205.89,205.22,205.89
5min,TSLA,1665776100,205.85,206.33,205.54,205.7
5min,TSLA,1665776400,205.7,205.78,204.79,205
5min,TSLA,1665776700,205,205,204.17,204.84
5min,TSLA,1665777000,204.88,205.35,204.8,204.98
5min,TSLA,1665777300,205.1,205.15,204.54,205.15
5min,TSLA,1666013400,210.15,213.3,209.49,212.46
5min,TSLA,1666013700,212.42,214.21,212.05,213.61
5min,TSLA,1666014000,213.57,214.58,212.2,212.8
5min,TSLA,1666014300,212.9,214.27,212,214.27
5min,TSLA,1666014600,214.22,215.2,213.82,214.41
5min,TSLA,1666014900,214.45,214.8,213.34,214.68
5min,TSLA,1666015200,214.72,215.96,213.93,215.7
5min,TSLA,1666015500,215.78,216.8,215.66,215.68
5min,TSLA,1666015800,215.68,218.02,215.65,217.84
5min,TSLA,1666016100,217.88,218.17,216.75,217.59
5min,TSLA,1666016400,217.59,217.8,216.42,216.71
5min,TSLA,1666016700,216.75,217.64,216.44,217.17
5min,TSLA,1666017000,217.22,218.13,217,217.33
5min,TSLA,1666017300,217.4,218.72,217.33,218.35
5min,TSLA,1666017600,218.33,218.77,217.74,217.95
5min,TSLA,1666017900,217.95,218.1,217.05,217.46
5min,TSLA,1666018200,217.38,217.51,215.57,216.13
5min,TSLA,1666018500,216.18,216.97,215.71,216.61
5min,TSLA,1666018800,216.68,217.68,216.37,216.9
5min,TSLA,1666019100,216.99,217.51,216.61,216.67
5min,TSLA,1666019400,216.71,218.39,216.66,217.96
5min,TSLA,1666019700,217.94,218.33,217.43,217.43
5min,TSLA,1666020000,217.4,218.6,217.4,218.2
5min,TSLA,1666020300,218.17,219.15,217.97,219.09
5min,TSLA,1666020600,219.09,219.29,218.6,219.2
5min,TSLA,1666020900,219.22,219.62,218.85,219.62
5min,TSLA,1666021200,219.57,220.43,219.55,220.06
5min,TSLA,1666021500,220.07,220.48,219.67,220.41
5min,TSLA,1666021800,220.42,220.76,220.09,220.48
5min,TSLA,1666022100,220.49,220.52,219.7,219.85
5min,TSLA,1666022400,219.9,220.27,219.37,219.63
5min,TSLA,1666022700,219.66,220.26,219.6,220.22
5min,TSLA,1666023000,220.25,220.39,218.93,219.44
5min,TSLA,1666023300,219.45,219.6,219.01,219.3
5min,TSLA,1666023600,219.29,219.43,218.78,219.42
5min,TSLA,1666023900,219.37,220.56,219.37,220.44
5min,TSLA,1666024200,220.48,221.32,220.48,221.3
5min,TSLA,1666024500,221.29,221.59,220.69,220.99
5min,TSLA,1666024800,220.95,221.03,220.31,220.5
5min,TSLA,1666025100,220.45,221.44,220.3,221.05
5min,TSLA,1666025400,221.07,221.85,221,221.78
5min,TSLA,1666025700,221.75,221.75,221,221.13
5min,TSLA,1666026000,221.15,221.25,220.68,220.95
5min,TSLA,1666026300,221,221.38,220.76,220.85
5min,TSLA,1666026600,220.78,221.04,220.49,220.49
5min,TSLA,1666026900,220.53,220.92,220.08,220.16
5min,TSLA,1666027200,220.15,220.57,220.1,220.37
5min,TSLA,1666027500,220.33,220.33,219.46,219.6
5min,TSLA,1666027800,219.65,219.79,219.25,219.51
5min,TSLA,1666028100,219.52,220.22,219.52,220.08
5min,TSLA,1666028400,220.08,220.19,219.8,219.88
5min,TSLA,1666028700,219.86,220.78,219.86,220.61
5min,TSLA,1666029000,220.64,220.96,220.54,220.9
5min,TSLA,1666029300,220.81,220.81,220.17,220.34
5min,TSLA,1666029600,220.38,220.82,219.72,219.79
5min,TSLA,1666029900,219.85,220.1,219.61,220.02
5min,TSLA,1666030200,220.01,220.07,219.42,219.54
5min,TSLA,1666030500,219.52,219.57,219.25,219.45
5min,TSLA,1666030800,219.48,219.49,218.19,218.42
5min,TSLA,1666031100,218.44,218.53,217.73,218.42
5min,TSLA,1666031400,218.4,218.45,217.87,218.09
5min,TSLA,1666031700,218.04,219.08,218.03,219.07
5min,TSLA,1666032000,219.07,219.19,218.73,219.07
5min,TSLA,1666032300,219.05,219.22,218.85,219.16
5min,TSLA,1666032600,219.05,219.05,218.37,218.46
5min,TSLA,1666032900,218.43,218.65,218.29,218.47
5min,TSLA,1666033200,218.44,218.44,217.77,218.02
5min,TSLA,1666033500,218.06,218.25,217.62,217.8
5min,TSLA,1666033800,217.82,218.79,217.81,218.63
5min,TSLA,1666034100,218.62,218.84,218.02,218.4
5min,TSLA,1666034400,218.44,219.01,218.26,219
5min,TSLA,1666034700,218.97,219.38,218.85,219.2
