timeframe,symbol,time,open,high,low,close
1min,TSLA,1681237380,187.87,187.87,187.78,187.8
1min,TSLA,1681237440,187.805,187.805,187.63,187.71
1min,TSLA,1681237500,187.7,188.06,187.68,188.06
1min,TSLA,1681237560,188.055,188.15,188.02,188.15
1min,TSLA,1681237620,188.13,188.16,188.03,188.15
1min,TSLA,1681237680,188.15,188.22,188.11,188.18
1min,TSLA,1681237740,188.2,188.44,188.19,188.38
1min,TSLA,1681237800,188.39,188.44,188.33,188.43
1min,TSLA,1681237860,188.44,188.45,188.33,188.43
1min,TSLA,1681237920,188.43,188.47,188.38,188.44
1min,TSLA,1681237980,188.43,188.46,188.32,188.43
1min,TSLA,1681238040,188.43,188.44,188.23,188.27
1min,TSLA,1681238100,188.28,188.41,188.26,188.4
1min,TSLA,1681238160,188.4,188.42,188.28,188.31
1min,TSLA,1681238220,188.29,188.34,188.14,188.19
1min,TSLA,1681238280,188.18,188.31,188.17,188.29
1min,TSLA,1681238340,188.29,188.31,188.19,188.26
1min,TSLA,1681238400,188.3,188.46,188.3,188.36
1min,TSLA,1681238460,188.35,188.41,188.28,188.35
1min,TSLA,1681238520,188.35,188.41,188.31,188.32
1min,TSLA,1681238580,188.32,188.48,188.27,188.35
1min,TSLA,1681238640,188.35,188.35,188.18,188.21
1min,TSLA,1681238700,188.2,188.23,187.93,188.03
1min,TSLA,1681238760,188.01,188.14,187.99,188.06
1min,TSLA,1681238820,188.06,188.15,188.04,188.12
1min,TSLA,1681238880,188.13,188.13,188.04,188.11
1min,TSLA,1681238940,188.11,188.21,188.11,188.15
1min,TSLA,1681239000,188.16,188.16,187.98,188.05
1min,TSLA,1681239060,188.05,188.07,187.92,188.03
1min,TSLA,1681239120,188.04,188.04,187.81,187.87
1min,TSLA,1681239180,187.86,187.92,187.84,187.89
1min,TSLA,1681239240,187.89,187.94,187.72,187.73
1min,TSLA,1681239300,187.71,187.79,187.65,187.78
1min,TSLA,1681239360,187.78,187.85,187.75,187.78
1min,TSLA,1681239420,187.78,187.92,187.72,187.91
1min,TSLA,1681239480,187.91,187.97,187.85,187.95
1min,TSLA,1681239540,187.94,188.06,187.92,187.96
1min,TSLA,1681239600,187.95,188.05,187.87,188.01
1min,TSLA,1681239660,188,188.03,187.82,187.84
1min,TSLA,1681239720,187.83,187.86,187.77,187.85
1min,TSLA,1681239780,187.85,187.93,187.83,187.85
1min,TSLA,1681239840,187.86,187.95,187.83,187.86
1min,TSLA,1681239900,187.85,187.85,187.67,187.745
1min,TSLA,1681239960,187.75,187.75,187.5,187.53
1min,TSLA,1681240020,187.51,187.62,187.44,187.55
1min,TSLA,1681240080,187.55,187.6,187.51,187.52
1min,TSLA,1681240140,187.51,187.61,187.47,187.61
1min,TSLA,1681240200,187.61,187.72,187.53,187.66
1min,TSLA,1681240260,187.67,187.69,187.58,187.66
1min,TSLA,1681240320,187.67,187.83,187.6,187.82
1min,TSLA,1681240380,187.81,187.84,187.73,187.82
1min,TSLA,1681240440,187.81,187.81,187.71,187.75
1min,TSLA,1681240500,187.73,188.17,187.73,188.11
1min,TSLA,1681240560,188.11,188.11,188,188.09
1min,TSLA,1681240620,188.06,188.1,187.99,188.07
1min,TSLA,1681240680,188.04,188.24,188,188.18
1min,TSLA,1681240740,188.19,188.25,188.15,188.2
1min,TSLA,1681240800,188.18,188.26,188.15,188.23
1min,TSLA,1681240860,188.23,188.31,188.18,188.3
1min,TSLA,1681240920,188.28,188.37,188.27,188.33
1min,TSLA,1681240980,188.33,188.39,188.28,188.35
1min,TSLA,1681241040,188.36,188.37,188.17,188.2
1min,TSLA,1681241100,188.21,188.25,188.02,188.05
1min,TSLA,1681241160,188.05,188.14,188.05,188.11
1min,TSLA,1681241220,188.11,188.15,188.015,188.14
1min,TSLA,1681241280,188.13,188.25,188.13,188.2
1min,TSLA,1681241340,188.2,188.35,188.2,188.31
1min,TSLA,1681241400,188.3,188.33,188.13,188.19
1min,TSLA,1681241460,188.19,188.2,188.05,188.12
1min,TSLA,1681241520,188.13,188.18,188.01,188.05
1min,TSLA,1681241580,188.05,188.12,187.89,187.94
1min,TSLA,1681241640,187.94,187.94,187.73,187.76
1min,TSLA,1681241700,187.77,187.79,187.64,187.69
1min,TSLA,1681241760,187.68,187.78,187.59,187.73
1min,TSLA,1681241820,187.71,187.76,187.53,187.57
1min,TSLA,1681241880,187.55,187.56,187.18,187.28
1min,TSLA,1681241940,187.27,187.27,186.96,187.17
1min,TSLA,1681242000,187.16,187.27,187.09,187.27
1min,TSLA,1681242060,187.25,187.4,187.25,187.31
1min,TSLA,1681242120,187.29,187.34,187.07,187.21
1min,TSLA,1681242180,187.2,187.37,187.15,187.31
1min,TSLA,1681242240,187.29,187.32,187.2,187.3
1min,TSLA,1681242300,187.29,187.36,187.23,187.29
1min,TSLA,1681242360,187.25,187.26,187.13,187.19
1min,TSLA,1681242420,187.18,187.22,187.07,187.21
1min,TSLA,1681242480,187.21,187.3,187.09,187.09
1min,TSLA,1681242540,187.1,187.1,186.86,186.88
1min,TSLA,1681242600,186.87,186.96,186.67,186.93
1min,TSLA,1681242660,186.93,186.98,186.78,186.87
1min,TSLA,1681242720,186.88,186.89,186.71,186.71
1min,TSLA,1681242780,186.72,186.78,186.64,186.69
1min,TSLA,1681242840,186.68,187,186.56,186.9
1min,TSLA,1681242900,186.92,186.92,186.67,186.74
1min,TSLA,1681242960,186.75,186.92,186.75,186.87
1min,TSLA,1681243020,186.86,186.87,186.65,186.75
1min,TSLA,1681243080,186.76,186.89,186.76,186.89
1min,TSLA,1681243140,186.9,186.92,186.71,186.83
1min,TSLA,1681306200,190.68,191.35,190.35,190.58
1min,TSLA,1681306260,190.61,191.58,190.52,190.61
1min,TSLA,1681306320,190.67,191.47,190.59,190.65
1min,TSLA,1681306380,190.6,191.18,190.25,190.29
1min,TSLA,1681306440,190.33,190.39,189.6,189.79
1min,TSLA,1681306500,189.77,190,189.4,189.59
1min,TSLA,1681306560,189.59,190.04,189.55,190
1min,TSLA,1681306620,190.01,190.25,189.68,189.83
1min,TSLA,1681306680,189.83,190.08,189.65,189.87
1min,TSLA,1681306740,189.82,189.84,189.23,189.59
1min,TSLA,1681306800,189.53,190.04,189.35,189.37
1min,TSLA,1681306860,189.35,189.74,189.07,189.27
1min,TSLA,1681306920,189.27,189.71,189.15,189.32
1min,TSLA,1681306980,189.35,189.57,188.43,188.75
1min,TSLA,1681307040,188.75,188.89,188.46,188.89
1min,TSLA,1681307100,188.9,189.06,188.71,188.83
1min,TSLA,1681307160,188.8,188.85,187.98,188.26
1min,TSLA,1681307220,188.23,188.3,187.5,187.71
1min,TSLA,1681307280,187.72,188,187.64,187.7
1min,TSLA,1681307340,187.7,188,187.5,187.85
1min,TSLA,1681307400,187.84,188.3,187.61,188.26
1min,TSLA,1681307460,188.26,188.33,187.98,188.15
1min,TSLA,1681307520,188.15,188.22,187.76,187.86
1min,TSLA,1681307580,187.83,187.88,187.29,187.36
1min,TSLA,1681307640,187.365,188.03,187.365,187.9
1min,TSLA,1681307700,187.91,188.22,187.83,187.86
1min,TSLA,1681307760,187.88,188.19,187.71,188.1
1min,TSLA,1681307820,188.11,188.11,187.73,188.06
1min,TSLA,1681307880,188.09,188.24,187.84,187.85
1min,TSLA,1681307940,187.85,187.97,187.63,187.82
1min,TSLA,1681308000,187.8,187.92,186.91,186.99
1min,TSLA,1681308060,187,187.33,186.85,187.28
1min,TSLA,1681308120,187.33,187.76,187.3,187.68
1min,TSLA,1681308180,187.68,188.03,187.62,187.94
1min,TSLA,1681308240,187.93,188.15,187.85,188.13
1min,TSLA,1681308300,188.15,188.46,187.8,188.3
1min,TSLA,1681308360,188.33,188.54,188.27,188.52
1min,TSLA,1681308420,188.52,188.61,188.32,188.53
1min,TSLA,1681308480,188.54,188.56,188.19,188.19
1min,TSLA,1681308540,188.21,188.39,187.88,187.93
1min,TSLA,1681308600,187.94,188.32,187.92,188.28
1min,TSLA,1681308660,188.3,188.53,188.25,188.4
1min,TSLA,1681308720,188.42,188.43,188.07,188.34
1min,TSLA,1681308780,188.35,188.42,188.13,188.31
1min,TSLA,1681308840,188.35,188.35,188.04,188.09
1min,TSLA,1681308900,188.07,188.5,187.95,188.32
1min,TSLA,1681308960,188.34,188.44,188.01,188.04
1min,TSLA,1681309020,188.03,188.15,187.57,187.57
1min,TSLA,1681309080,187.57,187.57,187.12,187.13
1min,TSLA,1681309140,187.17,187.35,187.03,187.35
1min,TSLA,1681309200,187.3,187.65,187.3,187.49
1min,TSLA,1681309260,187.57,187.87,187.55,187.83
1min,TSLA,1681309320,187.86,188,187.75,187.84
1min,TSLA,1681309380,187.87,187.87,187.53,187.71
1min,TSLA,1681309440,187.71,187.99,187.7,187.74
1min,TSLA,1681309500,187.74,187.74,187.22,187.32
1min,TSLA,1681309560,187.3,187.35,187.12,187.21
1min,TSLA,1681309620,187.23,187.56,187.23,187.39
1min,TSLA,1681309680,187.39,187.58,187.32,187.42
1min,TSLA,1681309740,187.41,187.95,187.41,187.87
1min,TSLA,1681309800,187.86,188.15,187.53,187.57
1min,TSLA,1681309860,187.57,187.7,187.4,187.43
1min,TSLA,1681309920,187.46,187.6,187.33,187.44
1min,TSLA,1681309980,187.4,187.4,186.27,186.27
1min,TSLA,1681310040,186.29,186.3,185.7,185.76
1min,TSLA,1681310100,185.73,186.05,185.63,185.77
1min,TSLA,1681310160,185.76,185.76,185.3,185.41
1min,TSLA,1681310220,185.39,185.66,185.12,185.22
1min,TSLA,1681310280,185.23,185.58,185.18,185.52
1min,TSLA,1681310340,185.53,185.57,185.21,185.23
1min,TSLA,1681310400,185.21,185.4,185.15,185.26
1min,TSLA,1681310460,185.26,185.28,184.88,185.04
1min,TSLA,1681310520,185.04,185.29,184.95,185.11
1min,TSLA,1681310580,185.14,185.16,184.74,184.78
1min,TSLA,1681310640,184.78,185.08,184.61,184.84
1min,TSLA,1681310700,184.84,185.31,184.74,185
1min,TSLA,1681310760,185,185.35,184.84,185.29
1min,TSLA,1681310820,185.33,185.36,185.11,185.14
1min,TSLA,1681310880,185.17,185.45,184.99,185.45
1min,TSLA,1681310940,185.45,185.55,185.32,185.41
1min,TSLA,1681311000,185.4,185.49,185.14,185.38
1min,TSLA,1681311060,185.37,185.37,184.95,184.99
1min,TSLA,1681311120,184.95,184.95,184.28,184.32
1min,TSLA,1681311180,184.35,184.58,184.23,184.42
1min,TSLA,1681311240,184.43,184.43,184.05,184.16
1min,TSLA,1681311300,184.169,184.169,183.55,183.62
1min,TSLA,1681311360,183.59,183.84,183.31,183.4
1min,TSLA,1681311420,183.39,183.92,183.39,183.9
1min,TSLA,1681311480,183.895,183.93,183.29,183.4
1min,TSLA,1681311540,183.37,183.59,183.17,183.19
1min,TSLA,1681311600,183.18,183.72,183.09,183.47
1min,TSLA,1681311660,183.44,183.52,183.05,183.36
1min,TSLA,1681311720,183.34,183.4,183.13,183.31
1min,TSLA,1681311780,183.3,183.47,183.24,183.24
1min,TSLA,1681311840,183.22,183.48,182.85,183
1min,TSLA,1681311900,183,183.31,182.83,183.06
1min,TSLA,1681311960,183.05,183.18,182.68,182.84
1min,TSLA,1681312020,182.84,182.85,182.31,182.42
1min,TSLA,1681312080,182.43,182.82,182.28,182.67
1min,TSLA,1681312140,182.64,182.82,182.6,182.7
1min,TSLA,1681312200,182.72,182.86,182.45,182.55
1min,TSLA,1681312260,182.58,182.77,182.42,182.54
1min,TSLA,1681312320,182.55,182.72,182.29,182.53
1min,TSLA,1681312380,182.58,182.67,182.17,182.41
1min,TSLA,1681312440,182.42,182.93,182.42,182.88
1min,TSLA,1681312500,182.92,183.17,182.88,183.04
1min,TSLA,1681312560,183.08,183.24,182.95,183.24
1min,TSLA,1681312620,183.25,183.4,183.05,183.33
1min,TSLA,1681312680,183.33,183.39,183.06,183.36
1min,TSLA,1681312740,183.35,183.48,183.2,183.28
1min,TSLA,1681312800,183.31,183.47,183.21,183.32
1min,TSLA,1681312860,183.32,183.6,183.3,183.5
1min,TSLA,1681312920,183.53,183.65,183.4,183.42
1min,TSLA,1681312980,183.43,183.51,183.29,183.31
1min,TSLA,1681313040,183.3,183.36,182.97,183.13
1min,TSLA,1681313100,183.14,183.23,183.02,183.17
1min,TSLA,1681313160,183.17,183.32,183,183.2
1min,TSLA,1681313220,183.28,183.37,183.09,183.27
1min,TSLA,1681313280,183.26,183.29,183.09,183.1
1min,TSLA,1681313340,183.11,183.26,183.05,183.25
1min,TSLA,1681313400,183.27,183.33,183.06,183.06
1min,TSLA,1681313460,183.06,183.3,183.02,183.27
1min,TSLA,1681313520,183.3,183.42,183,183.01
1min,TSLA,1681313580,183.01,183.05,182.71,182.91
1min,TSLA,1681313640,182.89,182.92,182.62,182.63
1min,TSLA,1681313700,182.62,182.75,182.13,182.17
1min,TSLA,1681313760,182.16,182.4,181.94,182.28
1min,TSLA,1681313820,182.3,182.45,182.17,182.34
1min,TSLA,1681313880,182.34,182.34,181.89,181.9
1min,TSLA,1681313940,181.93,182.2,181.89,181.92
1min,TSLA,1681314000,181.92,182.48,181.89,182.47
1min,TSLA,1681314060,182.48,182.59,182.22,182.35
1min,TSLA,1681314120,182.34,182.54,182.15,182.33
1min,TSLA,1681314180,182.33,182.56,182.31,182.46
1min,TSLA,1681314240,182.46,182.82,182.45,182.81
1min,TSLA,1681314300,182.82,183.07,182.67,183.07
1min,TSLA,1681314360,183.06,183.93,183.06,183.83
1min,TSLA,1681314420,183.85,183.87,183.63,183.84
1min,TSLA,1681314480,183.82,183.94,183.72,183.841
1min,TSLA,1681314540,183.841,184.05,183.71,183.92
1min,TSLA,1681314600,183.95,183.96,183.68,183.919
1min,TSLA,1681314660,183.9,183.91,183.7,183.77
1min,TSLA,1681314720,183.77,183.77,183.52,183.61
1min,TSLA,1681314780,183.6,183.79,183.51,183.55
1min,TSLA,1681314840,183.54,183.63,183.45,183.63
1min,TSLA,1681314900,183.61,184.11,183.51,184.05
1min,TSLA,1681314960,184.05,184.18,183.92,184.15
1min,TSLA,1681315020,184.12,184.38,184.12,184.27
1min,TSLA,1681315080,184.3,184.4,184.17,184.17
1min,TSLA,1681315140,184.18,184.28,184.02,184.06
1min,TSLA,1681315200,184.08,184.34,184.08,184.18
1min,TSLA,1681315260,184.19,184.45,184.15,184.15
1min,TSLA,1681315320,184.15,184.48,184.121,184.39
1min,TSLA,1681315380,184.38,184.65,184.3,184.57
1min,TSLA,1681315440,184.55,184.62,184.41,184.52
1min,TSLA,1681315500,184.51,184.6,184.38,184.41
1min,TSLA,1681315560,184.43,184.59,184.34,184.54
1min,TSLA,1681315620,184.55,184.66,184.46,184.63
1min,TSLA,1681315680,184.64,184.91,184.6,184.91
1min,TSLA,1681315740,184.91,184.94,184.71,184.78
1min,TSLA,1681315800,184.78,184.89,184.69,184.72
1min,TSLA,1681315860,184.72,184.79,184.59,184.62
1min,TSLA,1681315920,184.62,184.93,184.62,184.86
1min,TSLA,1681315980,184.85,185,184.82,184.82
1min,TSLA,1681316040,184.82,184.84,184.5,184.53
1min,TSLA,1681316100,184.52,184.73,184.45,184.56
1min,TSLA,1681316160,184.58,184.58,184.36,184.38
1min,TSLA,1681316220,184.36,184.37,183.84,183.85
1min,TSLA,1681316280,183.86,183.99,183.72,183.97
1min,TSLA,1681316340,183.99,184.05,183.78,183.83
1min,TSLA,1681316400,183.83,183.85,183.66,183.76
1min,TSLA,1681316460,183.79,183.9,183.75,183.85
1min,TSLA,1681316520,183.84,184.53,183.83,184.52
1min,TSLA,1681316580,184.54,184.54,184.36,184.41
1min,TSLA,1681316640,184.38,184.51,184.28,184.34
1min,TSLA,1681316700,184.34,184.53,184.28,184.47
1min,TSLA,1681316760,184.42,184.73,184.37,184.54
1min,TSLA,1681316820,184.55,184.74,184.48,184.54
1min,TSLA,1681316880,184.54,184.64,184.53,184.59
1min,TSLA,1681316940,184.58,184.67,184.49,184.61
1min,TSLA,1681317000,184.63,184.9,184.6,184.85
1min,TSLA,1681317060,184.85,184.97,184.65,184.75
1min,TSLA,1681317120,184.76,184.96,184.76,184.91
1min,TSLA,1681317180,184.85,185,184.84,184.94
1min,TSLA,1681317240,184.93,185,184.72,184.78
1min,TSLA,1681317300,184.75,184.81,184.62,184.66
1min,TSLA,1681317360,184.66,184.67,184.52,184.52
1min,TSLA,1681317420,184.55,184.62,184.22,184.26
1min,TSLA,1681317480,184.26,184.39,184.14,184.37
1min,TSLA,1681317540,184.37,184.54,184.35,184.47
1min,TSLA,1681317600,184.48,184.58,184.28,184.38
1min,TSLA,1681317660,184.38,184.52,184.16,184.21
1min,TSLA,1681317720,184.22,184.24,184,184.02
1min,TSLA,1681317780,184.01,184.1,183.81,183.95
1min,TSLA,1681317840,183.98,184.01,183.82,183.87
1min,TSLA,1681317900,183.87,184.04,183.84,183.97
1min,TSLA,1681317960,183.97,184.11,183.92,184.1
1min,TSLA,1681318020,184.09,184.22,184.04,184.08
1min,TSLA,1681318080,184.08,184.08,183.82,183.82
1min,TSLA,1681318140,183.82,183.99,183.73,183.95
1min,TSLA,1681318200,183.95,184.05,183.67,183.72
1min,TSLA,1681318260,183.71,183.83,183.45,183.5
1min,TSLA,1681318320,183.54,183.73,183.43,183.65
1min,TSLA,1681318380,183.69,183.77,183.64,183.75
1min,TSLA,1681318440,183.75,184.16,183.75,184.16
1min,TSLA,1681318500,184.14,184.38,184.14,184.24
1min,TSLA,1681318560,184.22,184.3,184.13,184.26
1min,TSLA,1681318620,184.27,184.3,184.1,184.1
1min,TSLA,1681318680,184.14,184.22,184.09,184.18
1min,TSLA,1681318740,184.16,184.28,184.12,184.2
1min,TSLA,1681318800,184.23,184.31,184.03,184.06
1min,TSLA,1681318860,184.09,184.13,183.75,183.85
1min,TSLA,1681318920,183.8,183.8,183.52,183.64
1min,TSLA,1681318980,183.63,183.81,183.58,183.72
1min,TSLA,1681319040,183.67,183.91,183.53,183.85
1min,TSLA,1681319100,183.87,183.91,183.7,183.86
1min,TSLA,1681319160,183.85,183.96,183.76,183.93
1min,TSLA,1681319220,183.92,183.99,183.9,183.94
1min,TSLA,1681319280,183.95,184,183.82,183.93
1min,TSLA,1681319340,183.94,183.99,183.67,183.73
1min,TSLA,1681319400,183.75,184.11,183.75,184.08
1min,TSLA,1681319460,184.1,184.54,184.1,184.41
1min,TSLA,1681319520,184.42,184.46,184.31,184.41
1min,TSLA,1681319580,184.42,184.44,184.31,184.41
1min,TSLA,1681319640,184.42,184.48,184.22,184.36
1min,TSLA,1681319700,184.39,184.45,184.13,184.18
1min,TSLA,1681319760,184.16,184.31,184.08,184.14
1min,TSLA,1681319820,184.12,184.2,183.94,184.02
1min,TSLA,1681319880,184,184.04,183.76,184.04
1min,TSLA,1681319940,184.05,184.15,183.94,184.1
1min,TSLA,1681320000,184.1,184.24,183.99,184
1min,TSLA,1681320060,183.98,184.06,183.93,183.97
1min,TSLA,1681320120,183.96,184,183.86,183.98
1min,TSLA,1681320180,183.98,183.98,183.76,183.8
1min,TSLA,1681320240,183.8,183.96,183.77,183.88
1min,TSLA,1681320300,183.88,183.95,183.8,183.94
1min,TSLA,1681320360,183.86,184.09,183.86,183.88
1min,TSLA,1681320420,183.9,184.13,183.85,184.07
1min,TSLA,1681320480,184.09,184.17,183.94,183.94
1min,TSLA,1681320540,184.02,184.02,183.71,183.71
1min,TSLA,1681320600,183.73,183.81,183.55,183.63
1min,TSLA,1681320660,183.66,183.83,183.65,183.83
1min,TSLA,1681320720,183.77,183.86,183.71,183.71
1min,TSLA,1681320780,183.7,183.99,183.7,183.9
1min,TSLA,1681320840,183.92,183.97,183.78,183.86
1min,TSLA,1681320900,183.84,183.97,183.82,183.87
1min,TSLA,1681320960,183.85,183.85,183.51,183.56
1min,TSLA,1681321020,183.56,183.7,183.35,183.36
1min,TSLA,1681321080,183.35,183.41,183.13,183.13
1min,TSLA,1681321140,183.12,183.14,182.97,183.09
1min,TSLA,1681321200,183.11,183.3,183.08,183.2
1min,TSLA,1681321260,183.18,183.19,183.06,183.17
1min,TSLA,1681321320,183.19,183.25,182.93,183.13
1min,TSLA,1681321380,183.14,183.17,182.82,182.85
1min,TSLA,1681321440,182.83,182.85,182.66,182.7
1min,TSLA,1681321500,182.7,182.7,182.38,182.5
1min,TSLA,1681321560,182.5,182.75,182.5,182.74
1min,TSLA,1681321620,182.74,182.87,182.63,182.73
1min,TSLA,1681321680,182.71,182.81,182.6,182.73
1min,TSLA,1681321740,182.75,182.75,182.47,182.48
1min,TSLA,1681321800,182.5,182.65,182.45,182.62
1min,TSLA,1681321860,182.63,182.79,182.6,182.73
1min,TSLA,1681321920,182.75,182.82,182.66,182.7
1min,TSLA,1681321980,182.71,182.92,182.7,182.8
1min,TSLA,1681322040,182.79,182.81,182.71,182.75
1min,TSLA,1681322100,182.75,182.91,182.71,182.91
1min,TSLA,1681322160,182.89,182.92,182.69,182.75
1min,TSLA,1681322220,182.73,182.86,182.7,182.82
1min,TSLA,1681322280,182.82,182.86,182.76,182.79
1min,TSLA,1681322340,182.78,182.8,182.66,182.78
1min,TSLA,1681322400,182.75,183.16,182.7,182.96
1min,TSLA,1681322460,182.97,182.97,182.29,182.61
1min,TSLA,1681322520,182.64,183.15,182.57,183.09
1min,TSLA,1681322580,183.08,183.28,182.98,183
1min,TSLA,1681322640,183.03,183.31,183.02,183.03
1min,TSLA,1681322700,183.11,183.11,182.7,182.87
1min,TSLA,1681322760,182.86,183.07,182.85,182.975
1min,TSLA,1681322820,182.98,183.15,182.92,182.97
1min,TSLA,1681322880,182.95,183.12,182.77,182.79
1min,TSLA,1681322940,182.77,182.78,182,182.131
1min,TSLA,1681323000,182.12,182.46,181.87,182.26
1min,TSLA,1681323060,182.25,182.34,182,182.3
1min,TSLA,1681323120,182.27,182.7,182.17,182.69
1min,TSLA,1681323180,182.68,182.73,182.47,182.59
1min,TSLA,1681323240,182.59,182.73,182.5,182.63
1min,TSLA,1681323300,182.65,182.75,182.55,182.69
1min,TSLA,1681323360,182.7,182.96,182.61,182.92
1min,TSLA,1681323420,182.9,182.91,182.7,182.83
1min,TSLA,1681323480,182.82,182.93,182.73,182.88
1min,TSLA,1681323540,182.87,183.1,182.77,183.03
1min,TSLA,1681323600,183.06,183.25,183.06,183.1
1min,TSLA,1681323660,183.11,183.11,182.79,182.85
1min,TSLA,1681323720,182.88,182.89,182.54,182.7
1min,TSLA,1681323780,182.68,182.8,182.57,182.72
1min,TSLA,1681323840,182.71,182.8,182.55,182.58
1min,TSLA,1681323900,182.56,182.59,182.39,182.42
1min,TSLA,1681323960,182.42,182.42,181.92,182.05
1min,TSLA,1681324020,182.02,182.03,181.48,181.78
1min,TSLA,1681324080,181.77,181.78,181.55,181.69
1min,TSLA,1681324140,181.67,181.67,181.33,181.58
1min,TSLA,1681324200,181.55,181.58,181.28,181.44
1min,TSLA,1681324260,181.45,181.48,181.22,181.36
1min,TSLA,1681324320,181.34,181.56,181.26,181.44
1min,TSLA,1681324380,181.44,181.51,181.38,181.51
1min,TSLA,1681324440,181.51,181.6,181.32,181.4
1min,TSLA,1681324500,181.43,181.46,181.19,181.3
1min,TSLA,1681324560,181.29,181.52,181.12,181.38
1min,TSLA,1681324620,181.43,181.56,181.32,181.48
1min,TSLA,1681324680,181.49,181.52,181.3,181.3
1min,TSLA,1681324740,181.33,181.43,181.15,181.29
1min,TSLA,1681324800,181.28,181.67,181.1,181.55
1min,TSLA,1681324860,181.61,181.68,181.46,181.55
1min,TSLA,1681324920,181.54,181.72,181.44,181.535
1min,TSLA,1681324980,181.53,181.7,181.48,181.56
1min,TSLA,1681325040,181.56,181.69,181.53,181.67
1min,TSLA,1681325100,181.67,181.89,181.47,181.64
1min,TSLA,1681325160,181.64,181.76,181.44,181.49
1min,TSLA,1681325220,181.46,181.58,181.42,181.47
1min,TSLA,1681325280,181.45,181.5,181.25,181.37
1min,TSLA,1681325340,181.35,181.46,181.29,181.43
1min,TSLA,1681325400,181.43,181.5,181.35,181.4
1min,TSLA,1681325460,181.41,181.52,181.33,181.4
1min,TSLA,1681325520,181.39,181.72,181.35,181.68
1min,TSLA,1681325580,181.68,181.75,181.57,181.58
1min,TSLA,1681325640,181.55,181.68,181.5,181.61
1min,TSLA,1681325700,181.6,181.6,181.43,181.55
1min,TSLA,1681325760,181.56,181.85,181.56,181.77
1min,TSLA,1681325820,181.77,181.8,181.61,181.65
1min,TSLA,1681325880,181.68,181.68,181.43,181.44
1min,TSLA,1681325940,181.44,181.62,181.44,181.62
1min,TSLA,1681326000,181.62,181.69,181.5,181.63
1min,TSLA,1681326060,181.63,182.11,181.6,182.04
1min,TSLA,1681326120,182.06,182.14,181.85,181.92
1min,TSLA,1681326180,181.89,181.89,181.44,181.52
1min,TSLA,1681326240,181.51,181.67,181.48,181.59
1min,TSLA,1681326300,181.61,181.85,181.6,181.78
1min,TSLA,1681326360,181.76,181.87,181.71,181.71
1min,TSLA,1681326420,181.72,181.88,181.7,181.75
1min,TSLA,1681326480,181.76,182,181.74,181.83
1min,TSLA,1681326540,181.84,182,181.83,181.86
1min,TSLA,1681326600,181.83,181.84,181.37,181.41
1min,TSLA,1681326660,181.4,181.47,181.08,181.31
1min,TSLA,1681326720,181.33,181.4,181.07,181.11
1min,TSLA,1681326780,181.11,181.11,180.88,180.97
1min,TSLA,1681326840,180.96,181.08,180.89,180.93
1min,TSLA,1681326900,180.91,180.91,180.62,180.66
1min,TSLA,1681326960,180.65,180.78,180.55,180.57
1min,TSLA,1681327020,180.56,180.56,180.33,180.49
1min,TSLA,1681327080,180.47,180.74,180.43,180.71
1min,TSLA,1681327140,180.72,180.73,180.5,180.59
1min,TSLA,1681327200,180.55,180.64,180.45,180.46
1min,TSLA,1681327260,180.47,180.73,180.47,180.67
1min,TSLA,1681327320,180.7,180.86,180.6,180.85
1min,TSLA,1681327380,180.85,180.86,180.74,180.77
1min,TSLA,1681327440,180.78,180.81,180.63,180.78
1min,TSLA,1681327500,180.78,180.94,180.76,180.87
1min,TSLA,1681327560,180.88,180.99,180.66,180.69
1min,TSLA,1681327620,180.71,180.82,180.55,180.78
1min,TSLA,1681327680,180.76,180.89,180.7,180.83
1min,TSLA,1681327740,180.83,181.06,180.815,180.89
1min,TSLA,1681327800,180.92,181.17,180.78,181.09
1min,TSLA,1681327860,181.11,181.21,180.91,180.96
1min,TSLA,1681327920,180.97,181.12,180.9,180.965
1min,TSLA,1681327980,180.97,181.18,180.97,181.1
1min,TSLA,1681328040,181.11,181.28,181.08,181.09
1min,TSLA,1681328100,181.09,181.25,181.06,181.18
1min,TSLA,1681328160,181.19,181.28,180.94,180.94
1min,TSLA,1681328220,180.96,181.15,180.9,180.93
1min,TSLA,1681328280,180.92,181.11,180.89,181.06
1min,TSLA,1681328340,181.08,181.2,180.93,181.16
1min,TSLA,1681328400,181.16,181.35,181.1,181.25
1min,TSLA,1681328460,181.25,181.46,181.23,181.4
1min,TSLA,1681328520,181.41,181.43,181.23,181.32
1min,TSLA,1681328580,181.32,181.32,181.11,181.24
1min,TSLA,1681328640,181.24,181.52,181.19,181.42
1min,TSLA,1681328700,181.43,181.59,181.4,181.5
1min,TSLA,1681328760,181.5,181.68,181.45,181.48
1min,TSLA,1681328820,181.48,181.54,181.13,181.16
1min,TSLA,1681328880,181.17,181.17,180.92,180.95
1min,TSLA,1681328940,180.96,180.98,180.86,180.86
1min,TSLA,1681329000,180.79,181.04,180.78,180.84
1min,TSLA,1681329060,180.84,180.93,180.78,180.88
1min,TSLA,1681329120,180.9,181.03,180.81,180.861
1min,TSLA,1681329180,180.88,180.89,180.73,180.83
1min,TSLA,1681329240,180.86,181.04,180.86,180.93
1min,TSLA,1681329300,180.92,180.94,180.56,180.59
1min,TSLA,1681329360,180.59,180.74,180.53,180.66
