timeframe,symbol,time,open,high,low,close
5min,NVDA,1666641300,125.73,126.03,125.72,126
5min,NVDA,1666704600,126.91,128.64,126.725,128.19
5min,NVDA,1666704900,128.2,128.9,127.47,128.36
5min,NVDA,1666705200,128.38,129.15,128.07,128.76
5min,NVDA,1666705500,128.84,130.36,128.84,130.35
5min,NVDA,1666705800,130.36,130.44,129.46,130.39
5min,NVDA,1666706100,130.29,130.65,130.01,130.58
5min,NVDA,1666706400,130.6,131.14,130.35,130.5
5min,NVDA,1666706700,130.47,131.64,130.39,131.32
5min,NVDA,1666707000,131.32,131.6,130.72,131.16
5min,NVDA,1666707300,131.165,131.54,130.61,130.73
5min,NVDA,1666707600,130.67,131.15,130.29,130.66
5min,NVDA,1666707900,130.7,131.14,130.63,131.07
5min,NVDA,1666708200,131.08,131.08,130.22,130.73
5min,NVDA,1666708500,130.72,130.75,129.71,129.71
5min,NVDA,1666708800,129.74,130.24,129.73,129.92
5min,NVDA,1666709100,129.91,130.54,129.87,130.53
5min,NVDA,1666709400,130.54,130.85,130.35,130.81
5min,NVDA,1666709700,130.87,131.08,130.6,130.63
5min,NVDA,1666710000,130.67,131.06,130.53,131.04
5min,NVDA,1666710300,131.07,131.6,130.935,131.6
5min,NVDA,1666710600,131.62,131.75,131.35,131.41
5min,NVDA,1666710900,131.46,131.8,131.44,131.78
5min,NVDA,1666711200,131.75,131.83,131.54,131.71
5min,NVDA,1666711500,131.72,132.01,131.54,131.92
5min,NVDA,1666711800,131.92,132.03,131.62,131.76
5min,NVDA,1666712100,131.76,132.46,131.75,132.45
5min,NVDA,1666712400,132.46,132.63,132.31,132.36
5min,NVDA,1666712700,132.39,132.73,132.28,132.63
5min,NVDA,1666713000,132.62,132.63,132.16,132.17
5min,NVDA,1666713300,132.16,132.25,131.83,131.89
5min,NVDA,1666713600,131.89,131.92,131.59,131.68
5min,NVDA,1666713900,131.68,131.93,131.66,131.71
5min,NVDA,1666714200,131.73,132.26,131.68,132.19
5min,NVDA,1666714500,132.22,132.56,132.21,132.56
5min,NVDA,1666714800,132.57,132.75,132.48,132.64
5min,NVDA,1666715100,132.62,132.74,132.55,132.6
5min,NVDA,1666715400,132.61,132.74,132.27,132.46
5min,NVDA,1666715700,132.43,132.54,132.33,132.36
5min,NVDA,1666716000,132.34,132.34,132.165,132.33
5min,NVDA,1666716300,132.38,132.45,131.91,132.04
5min,NVDA,1666716600,132.06,132.16,131.92,132.02
5min,NVDA,1666716900,132.04,132.09,131.88,131.97
5min,NVDA,1666717200,132.07,132.41,131.6,131.755
5min,NVDA,1666717500,131.76,132.36,131.71,132.15
5min,NVDA,1666717800,132.17,132.21,131.84,131.87
5min,NVDA,1666718100,131.87,132.02,131.45,131.69
5min,NVDA,1666718400,131.73,131.77,131.38,131.56
5min,NVDA,1666718700,131.53,131.94,131.53,131.92
5min,NVDA,1666719000,131.93,132.25,131.91,132.11
5min,NVDA,1666719300,132.08,132.14,131.75,131.77
5min,NVDA,1666719600,131.78,131.93,131.67,131.85
5min,NVDA,1666719900,131.78,131.88,131.5,131.58
5min,NVDA,1666720200,131.61,131.64,131.36,131.55
5min,NVDA,1666720500,131.55,131.62,131.36,131.57
5min,NVDA,1666720800,131.53,131.87,131.5,131.83
5min,NVDA,1666721100,131.83,132.14,131.78,132.13
5min,NVDA,1666721400,132.12,132.12,131.93,132.05
5min,NVDA,1666721700,132.05,132.39,132,132.28
5min,NVDA,1666722000,132.28,132.3,132.08,132.24
5min,NVDA,1666722300,132.25,132.28,132.05,132.23
5min,NVDA,1666722600,132.25,132.37,132.07,132.35
5min,NVDA,1666722900,132.31,132.57,132.31,132.53
5min,NVDA,1666723200,132.53,132.75,132.37,132.42
5min,NVDA,1666723500,132.44,132.49,132.3,132.39
5min,NVDA,1666723800,132.38,132.56,132.35,132.54
5min,NVDA,1666724100,132.52,132.8,132.33,132.34
5min,NVDA,1666724400,132.31,132.48,132.21,132.48
5min,NVDA,1666724700,132.48,132.66,132.44,132.63
5min,NVDA,1666725000,132.63,132.68,132.45,132.57
5min,NVDA,1666725300,132.59,132.68,132.41,132.67
5min,NVDA,1666725600,132.68,132.7,132.4,132.51
5min,NVDA,1666725900,132.55,132.89,132.55,132.79
5min,NVDA,1666726200,132.82,133,132.69,132.89
5min,NVDA,1666726500,132.86,132.88,132.63,132.67
5min,NVDA,1666726800,132.65,132.68,132.33,132.39
5min,NVDA,1666727100,132.38,132.55,132.28,132.55
5min,NVDA,1666727400,132.55,132.555,132.18,132.25
5min,NVDA,1666727700,132.23,132.63,132.23,132.58
5min,NVDA,1666791000,128.7,129.13,127.31,127.99
5min,NVDA,1666791300,127.89,129.2,127.1,129.15
5min,NVDA,1666791600,129.07,129.5,128.11,128.63
5min,NVDA,1666791900,128.64,129.89,128.48,129.47
5min,NVDA,1666792200,129.52,130.77,129.49,130.51
5min,NVDA,1666792500,130.54,131.23,130.27,130.69
5min,NVDA,1666792800,130.74,131.95,130.72,130.98
5min,NVDA,1666793100,130.89,130.91,129.77,129.87
5min,NVDA,1666793400,129.91,130.75,129.62,130.47
5min,NVDA,1666793700,130.56,130.84,130,130.56
5min,NVDA,1666794000,130.44,130.6,129.63,129.66
5min,NVDA,1666794300,129.67,131.63,129.67,131.31
5min,NVDA,1666794600,131.32,131.59,130.93,131.58
5min,NVDA,1666794900,131.6,132.08,131.48,132.05
5min,NVDA,1666795200,132.06,132.56,131.93,132.51
5min,NVDA,1666795500,132.48,133.02,132.2,132.8
5min,NVDA,1666795800,132.81,132.815,132.18,132.23
5min,NVDA,1666796100,132.19,132.21,131.77,131.86
5min,NVDA,1666796400,131.95,132.89,131.95,132.52
5min,NVDA,1666796700,132.5,133.02,132.28,132.92
5min,NVDA,1666797000,132.92,133.5,132.68,133.47
5min,NVDA,1666797300,133.37,133.41,133.03,133.32
5min,NVDA,1666797600,133.34,133.4,133.04,133.24
5min,NVDA,1666797900,133.23,133.62,133.05,133.54
5min,NVDA,1666798200,133.5,133.63,133.16,133.35
5min,NVDA,1666798500,133.36,133.77,133.1,133.71
5min,NVDA,1666798800,133.7,133.85,133.37,133.41
5min,NVDA,1666799100,133.42,133.42,132.84,132.99
5min,NVDA,1666799400,132.96,133.22,132.73,132.77
5min,NVDA,1666799700,132.82,133.07,132.82,132.98
5min,NVDA,1666800000,132.99,133.25,132.78,132.78
5min,NVDA,1666800300,132.78,132.83,132.25,132.31
5min,NVDA,1666800600,132.31,132.83,132.23,132.58
5min,NVDA,1666800900,132.61,133.1,132.49,132.94
5min,NVDA,1666801200,132.94,133,132.79,132.89
5min,NVDA,1666801500,132.92,132.99,132.71,132.78
5min,NVDA,1666801800,132.82,133.31,132.81,132.87
5min,NVDA,1666802100,132.91,133.12,132.69,132.74
5min,NVDA,1666802400,132.81,132.81,132.28,132.3
5min,NVDA,1666802700,132.26,132.43,131.89,131.91
5min,NVDA,1666803000,131.87,131.9,131.45,131.56
5min,NVDA,1666803300,131.5,131.58,130.84,130.99
5min,NVDA,1666803600,130.89,130.94,130.25,130.3
5min,NVDA,1666803900,130.3,130.38,129.95,130.16
5min,NVDA,1666804200,130.21,130.59,130.09,130.24
5min,NVDA,1666804500,130.24,130.28,129.64,129.83
5min,NVDA,1666804800,129.82,129.82,129.16,129.39
5min,NVDA,1666805100,129.39,129.44,128.91,129.18
5min,NVDA,1666805400,129.21,129.25,128.66,128.92
5min,NVDA,1666805700,128.9,129.25,128.88,129.25
5min,NVDA,1666806000,129.27,129.63,129.19,129.63
5min,NVDA,1666806300,129.62,129.74,129.52,129.52
5min,NVDA,1666806600,129.48,130.2,129.48,130.2
5min,NVDA,1666806900,130.08,130.2,129.82,130.11
5min,NVDA,1666807200,130.06,130.34,129.91,130.29
5min,NVDA,1666807500,130.34,130.46,130.31,130.39
5min,NVDA,1666807800,130.39,130.58,130.16,130.2
5min,NVDA,1666808100,130.16,130.2,129.72,129.72
5min,NVDA,1666808400,129.74,129.79,129.49,129.65
5min,NVDA,1666808700,129.65,129.8,129.28,129.44
5min,NVDA,1666809000,129.43,129.56,129.28,129.36
5min,NVDA,1666809300,129.41,130.02,129.39,129.94
5min,NVDA,1666809600,129.94,129.95,129.45,129.48
5min,NVDA,1666809900,129.46,129.78,129.46,129.76
5min,NVDA,1666810200,129.77,129.86,129.57,129.84
5min,NVDA,1666810500,129.86,130.07,129.57,130
5min,NVDA,1666810800,130,130.01,129.29,129.32
5min,NVDA,1666811100,129.31,129.39,129.03,129.26
5min,NVDA,1666811400,129.24,129.31,128.86,129.31
5min,NVDA,1666811700,129.31,129.62,129.29,129.59
5min,NVDA,1666812000,129.61,129.64,129.27,129.33
5min,NVDA,1666812300,129.34,129.49,129.13,129.3
5min,NVDA,1666812600,129.37,129.55,129.17,129.27
5min,NVDA,1666812900,129.24,129.43,129.07,129.38
5min,NVDA,1666813200,129.4,129.64,129.33,129.57
5min,NVDA,1666813500,129.55,129.65,129.21,129.4
5min,NVDA,1666813800,129.33,129.44,129.05,129.42
5min,NVDA,1666814100,129.41,129.41,128.77,128.96
5min,NVDA,1666877400,136.64,138.25,136.22,137.9
5min,NVDA,1666877700,137.86,137.925,134.62,134.62
5min,NVDA,1666878000,134.63,135.1,133.595,135.02
5min,NVDA,1666878300,134.96,135.73,132.36,132.4
5min,NVDA,1666878600,132.33,132.8,131.66,131.77
5min,NVDA,1666878900,131.7,132.05,131.26,131.95
5min,NVDA,1666879200,131.93,133.22,131.36,133.14
5min,NVDA,1666879500,133.17,133.82,133.07,133.62
5min,NVDA,1666879800,133.72,134.52,132.88,134.27
5min,NVDA,1666880100,134.26,135.635,134.25,135.62
5min,NVDA,1666880400,135.62,136.11,135.24,135.83
5min,NVDA,1666880700,135.92,136.5,135.5,135.95
5min,NVDA,1666881000,135.92,136.67,135.65,135.98
5min,NVDA,1666881300,136,136.2,135.16,135.42
5min,NVDA,1666881600,135.41,135.41,134.47,134.92
5min,NVDA,1666881900,134.97,135.45,134.8,134.85
5min,NVDA,1666882200,134.79,135.9,134.79,135.75
5min,NVDA,1666882500,135.71,135.78,134.23,134.24
5min,NVDA,1666882800,134.2,134.93,134.05,134.51
5min,NVDA,1666883100,134.47,134.95,134.01,134.72
5min,NVDA,1666883400,134.74,135.14,134.26,134.32
5min,NVDA,1666883700,134.36,134.36,133.5,133.76
5min,NVDA,1666884000,133.68,134.28,133.53,133.97
5min,NVDA,1666884300,133.95,133.95,133.39,133.5
5min,NVDA,1666884600,133.52,134.17,133.12,133.88
5min,NVDA,1666884900,133.89,134.35,132.88,133.3
5min,NVDA,1666885200,133.14,133.4,132.8,133.13
5min,NVDA,1666885500,133.145,133.28,132.94,133.1
5min,NVDA,1666885800,133.13,133.2,132.36,132.42
5min,NVDA,1666886100,132.5,132.62,132.23,132.23
5min,NVDA,1666886400,132.3,132.71,132.03,132.49
5min,NVDA,1666886700,132.42,132.76,132.3,132.35
5min,NVDA,1666887000,132.31,132.49,131.96,132.44
5min,NVDA,1666887300,132.39,132.84,132.3,132.49
5min,NVDA,1666887600,132.37,132.47,132,132.35
5min,NVDA,1666887900,132.32,132.34,131.74,131.78
5min,NVDA,1666888200,131.78,132.42,131.78,132.42
5min,NVDA,1666888500,132.32,132.38,132.06,132.21
5min,NVDA,1666888800,132.22,132.44,131.97,132.25
5min,NVDA,1666889100,132.09,132.73,132,132.56
5min,NVDA,1666889400,132.56,132.61,132.35,132.58
5min,NVDA,1666889700,132.53,132.64,132.32,132.56
5min,NVDA,1666890000,132.54,132.79,132.16,132.49
5min,NVDA,1666890300,132.49,133.47,132.46,133.4
5min,NVDA,1666890600,133.41,133.41,133.12,133.2
5min,NVDA,1666890900,133.28,133.34,132.88,133.32
5min,NVDA,1666891200,133.3,133.69,133.3,133.36
5min,NVDA,1666891500,133.38,133.48,133.04,133.15
5min,NVDA,1666891800,133.16,133.21,132.77,132.78
5min,NVDA,1666892100,132.78,133,132.75,132.75
5min,NVDA,1666892400,132.75,133.55,132.75,133.32
5min,NVDA,1666892700,133.3,133.4,132.98,133.17
5min,NVDA,1666893000,133.14,133.15,132.83,132.83
5min,NVDA,1666893300,133.01,133.15,132.83,132.84
5min,NVDA,1666893600,132.85,133.05,132.68,132.81
5min,NVDA,1666893900,132.72,132.79,132.44,132.46
5min,NVDA,1666894200,132.47,132.48,132.14,132.23
5min,NVDA,1666894500,132.27,132.35,132.15,132.33
5min,NVDA,1666894800,132.32,132.57,132.22,132.57
5min,NVDA,1666895100,132.45,132.78,132.45,132.69
5min,NVDA,1666895400,132.7,132.81,132.53,132.66
5min,NVDA,1666895700,132.6,132.8,132.57,132.6
5min,NVDA,1666896000,132.59,132.74,132.4,132.49
5min,NVDA,1666896300,132.49,132.58,132.17,132.24
5min,NVDA,1666896600,132.28,132.42,132.09,132.33
5min,NVDA,1666896900,132.31,132.31,132.04,132.24
5min,NVDA,1666897200,132.3,132.73,132.3,132.71
5min,NVDA,1666897500,132.8,132.85,131.93,131.96
5min,NVDA,1666897800,131.95,132.63,131.95,132.63
5min,NVDA,1666898100,132.69,132.81,132.5,132.75
5min,NVDA,1666898400,132.72,132.94,132.63,132.87
5min,NVDA,1666898700,132.85,132.98,132.53,132.64
5min,NVDA,1666899000,132.59,133.01,132.48,132.77
5min,NVDA,1666899300,132.73,132.8,132.57,132.69
5min,NVDA,1666899600,132.66,132.81,132.49,132.59
5min,NVDA,1666899900,132.51,132.69,132.24,132.47
5min,NVDA,1666900200,132.53,132.54,131.85,131.92
5min,NVDA,1666900500,132.04,132.25,131.56,131.77
5min,NVDA,1666963800,131.17,134,130.61,133.42
5min,NVDA,1666964100,133.61,134.9,133.61,134.26
5min,NVDA,1666964400,134.3,135.3,134.13,134.94
5min,NVDA,1666964700,134.93,135.4,134.25,134.35
5min,NVDA,1666965000,134.3,134.8,133.63,134.65
5min,NVDA,1666965300,134.53,134.8,133.97,134.33
5min,NVDA,1666965600,134.37,135.1,132.44,133.12
5min,NVDA,1666965900,133.24,133.68,132.5,132.5
5min,NVDA,1666966200,132.58,132.74,131.18,131.71
5min,NVDA,1666966500,131.7,132.29,131.51,131.84
5min,NVDA,1666966800,131.81,132.29,131.32,132.22
5min,NVDA,1666967100,132.25,133.71,132.13,133.61
5min,NVDA,1666967400,133.69,134.29,133.53,133.56
5min,NVDA,1666967700,133.55,133.87,133.38,133.83
5min,NVDA,1666968000,133.88,134.07,133.5,133.8
5min,NVDA,1666968300,133.92,134.6,133.77,134.59
5min,NVDA,1666968600,134.6,134.66,134.14,134.46
5min,NVDA,1666968900,134.4,134.59,134.29,134.49
5min,NVDA,1666969200,134.54,135.15,134.52,134.76
5min,NVDA,1666969500,134.81,135.56,134.64,135.49
5min,NVDA,1666969800,135.49,135.88,135.46,135.59
5min,NVDA,1666970100,135.55,136.01,135.34,135.74
5min,NVDA,1666970400,135.75,135.95,135.23,135.49
5min,NVDA,1666970700,135.47,135.74,135.27,135.36
5min,NVDA,1666971000,135.36,135.76,135.32,135.46
5min,NVDA,1666971300,135.45,136.32,135.35,136.27
5min,NVDA,1666971600,136.28,137,136.15,136.8
5min,NVDA,1666971900,136.79,136.91,136.43,136.44
5min,NVDA,1666972200,136.47,136.47,135.94,136.07
5min,NVDA,1666972500,136.07,136.21,136.06,136.13
5min,NVDA,1666972800,136.16,136.9,136.1,136.73
5min,NVDA,1666973100,136.71,136.91,136.12,136.58
5min,NVDA,1666973400,136.65,136.77,136.32,136.77
5min,NVDA,1666973700,136.75,137.09,136.71,136.88
5min,NVDA,1666974000,136.9,137.29,136.82,137.29
5min,NVDA,1666974300,137.26,137.6,137.14,137.6
5min,NVDA,1666974600,137.6,137.89,137.5,137.83
5min,NVDA,1666974900,137.85,137.99,137.66,137.72
5min,NVDA,1666975200,137.65,137.84,137.25,137.28
5min,NVDA,1666975500,137.29,137.38,136.93,137.33
5min,NVDA,1666975800,137.23,137.5,137.23,137.46
5min,NVDA,1666976100,137.46,137.46,137.23,137.39
5min,NVDA,1666976400,137.4,137.44,137.24,137.28
5min,NVDA,1666976700,137.25,137.61,137.2,137.56
5min,NVDA,1666977000,137.49,137.55,137.35,137.5
5min,NVDA,1666977300,137.51,137.53,136.98,136.99
5min,NVDA,1666977600,136.97,137.25,136.97,137.17
5min,NVDA,1666977900,137.2,137.34,136.985,136.985
5min,NVDA,1666978200,136.99,137.28,136.93,137.21
5min,NVDA,1666978500,137.21,137.39,137.12,137.27
5min,NVDA,1666978800,137.25,137.4,137.1,137.14
5min,NVDA,1666979100,137.16,137.16,136.49,136.54
5min,NVDA,1666979400,136.55,137.23,136.55,137.22
5min,NVDA,1666979700,137.2,137.25,136.91,136.92
5min,NVDA,1666980000,136.92,137.08,136.61,136.72
5min,NVDA,1666980300,136.68,137.03,136.58,136.74
5min,NVDA,1666980600,136.73,136.92,136.69,136.88
5min,NVDA,1666980900,136.87,137.16,136.82,137.1
5min,NVDA,1666981200,137.12,137.21,136.94,136.95
5min,NVDA,1666981500,136.95,137.08,136.72,136.84
5min,NVDA,1666981800,136.83,137.04,136.79,136.96
5min,NVDA,1666982100,136.96,137.13,136.95,137.07
5min,NVDA,1666982400,137.07,137.13,136.95,136.97
5min,NVDA,1666982700,136.99,137.12,136.89,136.95
5min,NVDA,1666983000,136.96,137.15,136.67,136.79
5min,NVDA,1666983300,136.86,137.18,136.85,137.16
5min,NVDA,1666983600,137.15,137.29,136.98,137.095
5min,NVDA,1666983900,137.08,137.15,136.8,137.11
5min,NVDA,1666984200,137.14,137.31,136.98,137.29
5min,NVDA,1666984500,137.29,137.4,137.2,137.3
5min,NVDA,1666984800,137.31,137.46,137.3,137.42
5min,NVDA,1666985100,137.41,137.48,137.26,137.26
5min,NVDA,1666985400,137.19,137.56,137.11,137.55
5min,NVDA,1666985700,137.56,137.6,137.19,137.41
5min,NVDA,1666986000,137.4,137.69,137.38,137.66
5min,NVDA,1666986300,137.63,137.81,137.4,137.79
5min,NVDA,1666986600,137.78,138.23,137.64,137.96
5min,NVDA,1666986900,137.98,138.5,137.98,138.33
5min,NVDA,1667223000,137.64,138.38,136.13,137.88
5min,NVDA,1667223300,137.85,137.96,136.37,137.14
5min,NVDA,1667223600,137.105,137.105,135.49,135.88
5min,NVDA,1667223900,135.88,135.88,134.59,134.59
5min,NVDA,1667224200,134.59,135.42,134.3,135.3
5min,NVDA,1667224500,135.4,135.65,135.09,135.19
5min,NVDA,1667224800,135.13,136.05,135.04,136.01
5min,NVDA,1667225100,136.05,136.05,134.91,135.29
5min,NVDA,1667225400,135.25,135.52,134.73,134.75
5min,NVDA,1667225700,134.72,135.13,134.52,134.92
5min,NVDA,1667226000,134.96,134.99,133.92,134.03
5min,NVDA,1667226300,134.18,134.36,133.73,134
5min,NVDA,1667226600,133.89,134.08,133.32,133.4
5min,NVDA,1667226900,133.38,133.49,132.99,133.42
5min,NVDA,1667227200,133.43,133.96,133.32,133.83
5min,NVDA,1667227500,133.84,134.49,133.71,134.09
5min,NVDA,1667227800,134.07,134.45,133.56,133.65
5min,NVDA,1667228100,133.62,134.07,133.42,133.84
5min,NVDA,1667228400,133.61,133.76,133.4,133.61
5min,NVDA,1667228700,133.49,134.26,133.28,133.86
5min,NVDA,1667229000,133.75,134.23,133.65,133.86
5min,NVDA,1667229300,133.87,134.41,133.64,134.41
5min,NVDA,1667229600,134.43,134.72,134.02,134.72
5min,NVDA,1667229900,134.6,134.93,134.5,134.6
5min,NVDA,1667230200,134.61,134.77,134.31,134.64
5min,NVDA,1667230500,134.56,134.95,134.46,134.59
5min,NVDA,1667230800,134.71,135.13,134.63,135.1
5min,NVDA,1667231100,135.1,135.27,134.75,135.26
5min,NVDA,1667231400,135.26,135.78,135.25,135.72
5min,NVDA,1667231700,135.72,135.81,134.56,135.12
5min,NVDA,1667232000,135.19,135.19,134.76,134.94
5min,NVDA,1667232300,134.94,134.94,134.15,134.47
5min,NVDA,1667232600,134.52,135.14,134.28,135.12
5min,NVDA,1667232900,135.05,135.78,135.05,135.6
5min,NVDA,1667233200,135.54,135.7,135.11,135.19
5min,NVDA,1667233500,135.22,135.3,134.89,135.13
5min,NVDA,1667233800,135.04,135.26,134.76,134.86
5min,NVDA,1667234100,134.84,134.91,134.58,134.74
5min,NVDA,1667234400,134.74,134.83,134.1,134.38
5min,NVDA,1667234700,134.37,134.625,134.16,134.62
5min,NVDA,1667235000,134.65,134.82,134.43,134.5
5min,NVDA,1667235300,134.42,134.9,134.42,134.85
5min,NVDA,1667235600,134.87,135.09,134.68,134.68
5min,NVDA,1667235900,134.59,135.25,134.55,135.23
5min,NVDA,1667236200,135.11,135.5,135.01,135.5
5min,NVDA,1667236500,135.48,136.18,135.41,136.12
5min,NVDA,1667236800,136.14,136.38,136.04,136.31
5min,NVDA,1667237100,136.25,136.28,135.9,136.21
5min,NVDA,1667237400,136.22,136.34,136.05,136.25
5min,NVDA,1667237700,136.28,136.28,135.84,135.92
5min,NVDA,1667238000,135.9,135.9,135.56,135.73
5min,NVDA,1667238300,135.69,135.82,135.43,135.51
5min,NVDA,1667238600,135.49,135.6,135.2,135.46
5min,NVDA,1667238900,135.49,135.81,135.48,135.79
5min,NVDA,1667239200,135.84,136.1,135.69,135.85
5min,NVDA,1667239500,135.78,135.8,135.38,135.44
5min,NVDA,1667239800,135.35,135.65,135.3,135.47
5min,NVDA,1667240100,135.5,135.6,135.22,135.48
5min,NVDA,1667240400,135.43,135.62,135.415,135.5
5min,NVDA,1667240700,135.47,135.76,135.46,135.62
5min,NVDA,1667241000,135.65,135.97,135.5,135.89
5min,NVDA,1667241300,135.84,136.22,135.76,136.04
5min,NVDA,1667241600,136.01,136.01,135.8,135.92
5min,NVDA,1667241900,135.93,136.23,135.59,135.74
5min,NVDA,1667242200,135.73,135.91,135.59,135.85
5min,NVDA,1667242500,135.85,135.95,135.41,135.55
5min,NVDA,1667242800,135.6,135.6,134.79,134.87
5min,NVDA,1667243100,134.82,135.24,134.82,135.03
5min,NVDA,1667243400,134.98,135.21,134.98,135.13
5min,NVDA,1667243700,135.205,135.32,134.74,135.2
5min,NVDA,1667244000,135.19,135.39,135.1,135.17
5min,NVDA,1667244300,135.17,135.31,135.05,135.15
5min,NVDA,1667244600,135.12,135.37,134.99,135.37
5min,NVDA,1667244900,135.365,135.62,135.3,135.6
5min,NVDA,1667245200,135.61,135.66,135.41,135.44
5min,NVDA,1667245500,135.43,135.54,135.115,135.19
5min,NVDA,1667245800,135.24,135.48,134.94,135.06
5min,NVDA,1667246100,135.03,135.04,134.75,134.99
5min,NVDA,1667309400,138.08,139.15,137.45,138.49
5min,NVDA,1667309700,138.52,139.25,137.44,138.17
5min,NVDA,1667310000,138.35,138.62,137.46,138.18
5min,NVDA,1667310300,138.15,138.16,137.2,137.63
5min,NVDA,1667310600,137.65,138.33,137.05,137.6
5min,NVDA,1667310900,137.65,138.11,137.15,137.77
5min,NVDA,1667311200,137.71,137.84,136.54,136.65
5min,NVDA,1667311500,136.58,136.8,135.62,135.63
5min,NVDA,1667311800,135.5,136.21,135.22,136.17
5min,NVDA,1667312100,136.16,136.78,136.04,136.5
5min,NVDA,1667312400,136.37,137.2,135.9,136.66
5min,NVDA,1667312700,136.62,137.23,136.19,137.23
5min,NVDA,1667313000,137.27,137.32,136.51,137.26
5min,NVDA,1667313300,137.3,137.38,136.47,136.52
5min,NVDA,1667313600,136.47,136.47,135.82,136.12
5min,NVDA,1667313900,136.14,136.6,135.94,136.23
5min,NVDA,1667314200,136.18,136.49,136.01,136.37
5min,NVDA,1667314500,136.35,136.66,135.8,136.08
5min,NVDA,1667314800,136.02,136.76,135.84,136.64
5min,NVDA,1667315100,136.62,137,136.39,137
5min,NVDA,1667315400,137,137.06,136.67,136.83
5min,NVDA,1667315700,136.79,136.84,136.13,136.14
5min,NVDA,1667316000,136.16,136.8,136.1,136.56
5min,NVDA,1667316300,136.56,137.26,136.52,137.26
5min,NVDA,1667316600,137.17,137.45,137.12,137.38
5min,NVDA,1667316900,137.41,137.58,136.63,136.88
5min,NVDA,1667317200,137,137.18,136.72,136.86
5min,NVDA,1667317500,136.82,137.49,136.77,137.43
5min,NVDA,1667317800,137.41,137.7,137.25,137.44
5min,NVDA,1667318100,137.47,137.79,137.23,137.63
5min,NVDA,1667318400,137.61,137.94,137.55,137.84
5min,NVDA,1667318700,137.81,138.5,137.76,138.11
5min,NVDA,1667319000,138.19,138.38,137.86,137.98
5min,NVDA,1667319300,137.92,138.06,137.71,137.92
5min,NVDA,1667319600,137.95,138.13,137.55,137.76
5min,NVDA,1667319900,137.75,138.02,137.35,137.39
5min,NVDA,1667320200,137.39,137.48,137.02,137.03
5min,NVDA,1667320500,137.05,137.08,136.73,136.86
5min,NVDA,1667320800,136.8,137.1,136.63,137.08
5min,NVDA,1667321100,137.02,137.21,137.01,137.09
5min,NVDA,1667321400,137.08,137.12,136.67,136.87
5min,NVDA,1667321700,136.86,136.97,136.59,136.89
5min,NVDA,1667322000,136.85,136.89,136.37,136.54
5min,NVDA,1667322300,136.53,136.74,136.45,136.74
5min,NVDA,1667322600,136.8,137.32,136.79,137.16
5min,NVDA,1667322900,137.12,137.26,136.92,137.08
5min,NVDA,1667323200,137.07,137.2,136.95,136.95
5min,NVDA,1667323500,136.93,136.97,136.66,136.69
5min,NVDA,1667323800,136.65,136.67,136.18,136.26
5min,NVDA,1667324100,136.24,136.31,135.95,135.99
5min,NVDA,1667324400,136.02,136.4,136.02,136.25
5min,NVDA,1667324700,136.24,136.42,136.2,136.23
5min,NVDA,1667325000,136.3,136.43,136,136.02
5min,NVDA,1667325300,136.02,136.37,135.95,136.34
5min,NVDA,1667325600,136.4,136.46,136.13,136.24
5min,NVDA,1667325900,136.25,136.73,136.13,136.73
5min,NVDA,1667326200,136.7,136.81,136.53,136.57
5min,NVDA,1667326500,136.61,136.78,136.5,136.63
5min,NVDA,1667326800,136.61,136.745,136.41,136.66
5min,NVDA,1667327100,136.61,136.67,136.39,136.62
5min,NVDA,1667327400,136.61,136.7,136.21,136.51
5min,NVDA,1667327700,136.53,136.68,136.43,136.53
5min,NVDA,1667328000,136.62,136.66,136.25,136.32
5min,NVDA,1667328300,136.32,136.62,136.21,136.62
5min,NVDA,1667328600,136.66,136.83,136.59,136.7
5min,NVDA,1667328900,136.7,137.13,136.7,136.9
5min,NVDA,1667329200,136.8,137,136.69,136.95
5min,NVDA,1667329500,136.96,137.01,136.73,136.83
5min,NVDA,1667329800,136.835,136.835,136.58,136.63
5min,NVDA,1667330100,136.62,136.65,136.36,136.57
5min,NVDA,1667330400,136.58,136.71,136.49,136.55
5min,NVDA,1667330700,136.53,136.54,136.12,136.15
5min,NVDA,1667331000,136.15,136.41,136.06,136.33
5min,NVDA,1667331300,136.35,136.39,135.9,135.9
5min,NVDA,1667331600,135.88,136.08,135.83,136.04
5min,NVDA,1667331900,136.05,136.1,135.76,136.06
5min,NVDA,1667332200,136.11,136.11,135.4,135.53
5min,NVDA,1667332500,135.47,135.62,135.31,135.4
5min,NVDA,1667395800,138.5,139,136.83,136.85
5min,NVDA,1667396100,136.85,138.67,136.84,138.08
5min,NVDA,1667396400,138.25,140.34,138.25,140.01
5min,NVDA,1667396700,139.93,141.5,139.57,140.91
5min,NVDA,1667397000,140.86,141.36,140.62,140.77
5min,NVDA,1667397300,140.76,141,139.9,140.09
5min,NVDA,1667397600,140.15,140.63,139.73,140.14
5min,NVDA,1667397900,140.16,140.5,139.63,139.88
5min,NVDA,1667398200,139.86,140.04,138.95,138.98
5min,NVDA,1667398500,139.04,139.15,138.67,139.15
5min,NVDA,1667398800,139.18,139.25,138.64,138.65
5min,NVDA,1667399100,138.61,138.65,138.17,138.26
5min,NVDA,1667399400,138.38,138.68,138.13,138.17
5min,NVDA,1667399700,138.16,138.68,137.96,138.66
