timeframe,symbol,time,open,high,low,close
5min,NQ,1683255600,13101.75,13103.75,13099.75,13102.5
5min,NQ,1683255900,13102.25,13104.5,13100.5,13103.25
5min,NQ,1683256200,13102.5,13102.75,13100.25,13101.75
5min,NQ,1683256500,13102.25,13105.25,13102,13105
5min,NQ,1683256800,13104.75,13104.75,13101.25,13103.25
5min,NQ,1683257100,13102.25,13103.75,13101.75,13103
5min,NQ,1683257400,13103.5,13108.25,13103.5,13107.25
5min,NQ,1683257700,13107,13107,13104,13106.75
5min,NQ,1683258000,13107,13107.25,13105.25,13107
5min,NQ,1683258300,13107,13110,13106,13110
5min,NQ,1683258600,13109.75,13110.25,13107,13109.75
5min,NQ,1683258900,13110,13111.5,13109.25,13111
5min,NQ,1683259200,13111,13111.5,13106,13109.75
5min,NQ,1683259500,13110,13110.5,13108.5,13109.25
5min,NQ,1683259800,13109.25,13109.5,13107,13107.25
5min,NQ,1683260100,13107.25,13108,13105.75,13107.5
5min,NQ,1683260400,13108,13109.5,13107.5,13108.75
5min,NQ,1683260700,13109.5,13109.75,13106.5,13107.75
5min,NQ,1683261000,13107.5,13107.75,13105.75,13106
5min,NQ,1683261300,13106.25,13107.5,13105.5,13107
5min,NQ,1683261600,13107.25,13107.75,13104.25,13105
5min,NQ,1683261900,13104.75,13106.25,13103.75,13106.25
5min,NQ,1683262200,13106.25,13108,13103.25,13105.5
5min,NQ,1683262500,13105.25,13109.25,13105.25,13108.25
5min,NQ,1683262800,13107.5,13110,13106,13106
5min,NQ,1683263100,13105.75,13108.5,13104.25,13107.5
5min,NQ,1683263400,13107.5,13109.5,13106.75,13108.25
5min,NQ,1683263700,13109,13109.25,13105,13106.25
5min,NQ,1683264000,13106.75,13110.25,13105.75,13110
5min,NQ,1683264300,13110.25,13110.25,13106.5,13107.25
5min,NQ,1683264600,13107.25,13107.5,13106,13107
5min,NQ,1683264900,13107.5,13108,13102,13103.5
5min,NQ,1683265200,13103.25,13104,13097.75,13098.5
5min,NQ,1683265500,13098.5,13101,13096.75,13100
5min,NQ,1683265800,13100.5,13100.5,13097,13098
5min,NQ,1683266100,13098.5,13100.5,13097.75,13100
5min,NQ,1683266400,13100,13100.75,13089.5,13096.25
5min,NQ,1683266700,13096,13099.5,13093.25,13097.5
5min,NQ,1683267000,13097.75,13100.5,13095.5,13098.25
5min,NQ,1683267300,13098,13105,13096.5,13103.5
5min,NQ,1683267600,13103.5,13104,13096.75,13096.75
5min,NQ,1683267900,13097.5,13101.75,13097,13100.5
5min,NQ,1683268200,13100.5,13102.5,13097,13099.25
5min,NQ,1683268500,13099.5,13101,13097.25,13101
5min,NQ,1683268800,13100.75,13103.5,13097,13100.75
5min,NQ,1683269100,13100.75,13106.25,13098.75,13104.5
5min,NQ,1683269400,13104.25,13105.5,13102,13104.5
5min,NQ,1683269700,13104.25,13108.5,13102.75,13108.25
5min,NQ,1683270000,13107,13112.25,13103.25,13105.25
5min,NQ,1683270300,13105.5,13106,13077.75,13079.5
5min,NQ,1683270600,13078.5,13088,13076.25,13083
5min,NQ,1683270900,13083.5,13093.75,13083.5,13092
5min,NQ,1683271200,13092.75,13103.25,13091.5,13103
5min,NQ,1683271500,13102.75,13105.75,13096,13102
5min,NQ,1683271800,13101.5,13102.75,13087.25,13087.75
5min,NQ,1683272100,13088.75,13095.75,13087.25,13090
5min,NQ,1683272400,13090.25,13096,13090.25,13094.5
5min,NQ,1683272700,13093.25,13101.5,13093,13099
5min,NQ,1683273000,13099.5,13105,13095.25,13103.5
5min,NQ,1683273300,13103.5,13103.5,13097,13097.5
5min,NQ,1683273600,13097,13104.75,13096,13099.25
5min,NQ,1683273900,13099.5,13106.25,13098.75,13099
5min,NQ,1683274200,13098.75,13099.25,13091,13097
5min,NQ,1683274500,13097,13099.25,13093,13095.25
5min,NQ,1683274800,13096,13096,13085,13087.75
5min,NQ,1683275100,13087.75,13098.25,13087.25,13096.75
5min,NQ,1683275400,13096.75,13102.75,13092.5,13099
5min,NQ,1683275700,13098.5,13100.75,13093.5,13094
5min,NQ,1683276000,13094.5,13099,13093.5,13098.5
5min,NQ,1683276300,13098.25,13102.5,13098.25,13100
5min,NQ,1683276600,13099.75,13113,13099.75,13110
5min,NQ,1683276900,13109.5,13112.75,13105.75,13107.25
5min,NQ,1683277200,13107.25,13109.75,13102.75,13106
5min,NQ,1683277500,13106.25,13112.25,13104.25,13111.25
5min,NQ,1683277800,13111.25,13114.5,13108,13109.5
5min,NQ,1683278100,13109.5,13112.25,13105.5,13110.25
5min,NQ,1683278400,13111,13117.25,13108.25,13115.75
5min,NQ,1683278700,13116,13116.5,13112.75,13115
5min,NQ,1683279000,13115.75,13118.25,13109.25,13114.75
5min,NQ,1683279300,13115,13117.75,13113,13117.5
5min,NQ,1683279600,13117.5,13123.75,13117.5,13122
5min,NQ,1683279900,13122.25,13123.75,13120,13122
5min,NQ,1683280200,13122.25,13125.25,13120.5,13122
5min,NQ,1683280500,13122.5,13123.75,13118.5,13123
5min,NQ,1683280800,13123.25,13128.25,13120.75,13121.75
5min,NQ,1683281100,13122,13124.75,13119.5,13121
5min,NQ,1683281400,13121.25,13123.5,13118.25,13122.75
5min,NQ,1683281700,13122,13126.5,13122,13124.25
5min,NQ,1683282000,13124,13128.5,13119.75,13126
5min,NQ,1683282300,13125.75,13129,13121,13124.25
5min,NQ,1683282600,13124,13126,13122,13122.75
5min,NQ,1683282900,13122.75,13132.75,13122,13131.5
5min,NQ,1683283200,13131,13135.75,13127.75,13128.25
5min,NQ,1683283500,13128.25,13130,13125,13129.25
5min,NQ,1683283800,13129.5,13129.5,13119,13119.75
5min,NQ,1683284100,13119.5,13124.25,13119.5,13123.5
5min,NQ,1683284400,13123.75,13127.75,13120.25,13125.75
5min,NQ,1683284700,13126,13131.5,13126,13129.25
5min,NQ,1683285000,13130,13131.75,13127,13130
5min,NQ,1683285300,13130.25,13136,13126.25,13131.75
5min,NQ,1683285600,13131.5,13133.75,13130,13131.25
5min,NQ,1683285900,13131.5,13140.25,13129,13138.75
5min,NQ,1683286200,13139.25,13140.75,13133,13134.75
5min,NQ,1683286500,13134.25,13134.75,13131.25,13132.5
5min,NQ,1683286800,13132.25,13132.5,13127,13127.75
5min,NQ,1683287100,13127.5,13128.25,13123.5,13123.75
5min,NQ,1683287400,13123.5,13130,13123,13125
5min,NQ,1683287700,13125.5,13135,13125.5,13134.25
5min,NQ,1683288000,13134.5,13140.25,13131.75,13137
5min,NQ,1683288300,13136.5,13138.75,13130,13133
5min,NQ,1683288600,13133,13133.75,13128,13128.25
5min,NQ,1683288900,13128.5,13129.25,13123,13124.25
5min,NQ,1683289200,13124,13129,13121.75,13126.75
5min,NQ,1683289500,13127.25,13157.5,13126,13136.25
5min,NQ,1683289800,13138.25,13139,13085.25,13105
5min,NQ,1683290100,13105.25,13116.75,13097.75,13110
5min,NQ,1683290400,13109.5,13130.75,13108,13127
5min,NQ,1683290700,13126.75,13143.5,13125.25,13133.25
5min,NQ,1683291000,13133,13140,13125,13126.5
5min,NQ,1683291300,13126.25,13127.25,13113.5,13114
5min,NQ,1683291600,13113.75,13124.75,13112,13114.5
5min,NQ,1683291900,13114,13126.5,13113.75,13126.25
5min,NQ,1683292200,13126.25,13136.25,13123.5,13133.5
5min,NQ,1683292500,13133.5,13138.25,13128.5,13133
5min,NQ,1683292800,13132.75,13133,13125,13130.25
5min,NQ,1683293100,13130.25,13141,13128.75,13139.25
5min,NQ,1683293400,13139.25,13159.5,13124.25,13154.25
5min,NQ,1683293700,13154.5,13163,13148,13160
5min,NQ,1683294000,13160.5,13170,13156,13164.75
5min,NQ,1683294300,13165.25,13178.25,13153.75,13177.25
5min,NQ,1683294600,13177.5,13180.75,13170,13175.75
5min,NQ,1683294900,13176.25,13193,13168.5,13190.75
5min,NQ,1683295200,13190.75,13202,13190.75,13199.5
5min,NQ,1683295500,13199.75,13226.25,13195.25,13222
5min,NQ,1683295800,13221.75,13232.75,13217,13232
5min,NQ,1683296100,13232,13239.75,13229,13238.25
5min,NQ,1683296400,13238.25,13242,13223.75,13230.25
5min,NQ,1683296700,13230.75,13237.5,13222.25,13234.5
5min,NQ,1683297000,13234.5,13253,13232.25,13252.75
5min,NQ,1683297300,13252.5,13270.75,13249,13269.75
5min,NQ,1683297600,13269.5,13277.75,13263,13270.5
5min,NQ,1683297900,13270.5,13271.25,13261,13261.5
5min,NQ,1683298200,13261.75,13266.5,13260.25,13263.75
5min,NQ,1683298500,13263.25,13263.75,13253.75,13258.75
5min,NQ,1683298800,13258.75,13265,13254.25,13261.25
5min,NQ,1683299100,13261.5,13268.25,13251.5,13256.5
5min,NQ,1683299400,13256.75,13266.25,13247.25,13265
5min,NQ,1683299700,13265,13265.5,13241.5,13246.75
5min,NQ,1683300000,13246.75,13260.5,13246.5,13258.75
5min,NQ,1683300300,13259,13273.75,13256,13272.25
5min,NQ,1683300600,13272.25,13273.75,13265.75,13268.25
5min,NQ,1683300900,13268,13268.5,13262.25,13265.25
5min,NQ,1683301200,13264.75,13266.5,13256.75,13264.5
5min,NQ,1683301500,13264.5,13270.25,13260,13265.25
5min,NQ,1683301800,13265.25,13267.75,13254,13256
5min,NQ,1683302100,13256,13259.25,13248.25,13257.5
5min,NQ,1683302400,13257.5,13264.5,13251,13251.75
5min,NQ,1683302700,13251.5,13252.5,13242.5,13250.5
5min,NQ,1683303000,13250.25,13254.5,13246.75,13248.75
5min,NQ,1683303300,13248.5,13254,13244.75,13245.75
5min,NQ,1683303600,13245.5,13260,13245.5,13259
5min,NQ,1683303900,13258.75,13259,13240.25,13249.5
5min,NQ,1683304200,13250,13255.25,13242.75,13254
5min,NQ,1683304500,13254.25,13255.5,13246.5,13253.5
5min,NQ,1683304800,13253.25,13262.25,13250.75,13255.25
5min,NQ,1683305100,13255.25,13259,13239,13248.5
5min,NQ,1683305400,13248.5,13261.5,13248.25,13260.25
5min,NQ,1683305700,13260.25,13271.75,13254.75,13270.25
5min,NQ,1683306000,13270.5,13273.5,13268,13271.25
5min,NQ,1683306300,13271.75,13277.5,13268,13274.25
5min,NQ,1683306600,13274.5,13281,13272.25,13279.5
5min,NQ,1683306900,13279.25,13281.75,13272.75,13279.25
5min,NQ,1683307200,13279.25,13286.5,13278.25,13283.5
5min,NQ,1683307500,13283.5,13288.75,13278.75,13288.25
5min,NQ,1683307800,13288.5,13298.5,13287,13297.25
5min,NQ,1683308100,13297.5,13301.75,13294,13296.75
5min,NQ,1683308400,13297.5,13300,13293,13299.75
5min,NQ,1683308700,13300,13304,13294.5,13302.5
5min,NQ,1683309000,13302.5,13305,13298,13301.5
5min,NQ,1683309300,13301.75,13305.75,13296.75,13305.25
5min,NQ,1683309600,13305.25,13315.5,13302.25,13314
5min,NQ,1683309900,13313.75,13316,13311,13311.25
5min,NQ,1683310200,13311.25,13314.25,13298.25,13302
5min,NQ,1683310500,13301.75,13303.5,13295.75,13298.5
5min,NQ,1683310800,13298.75,13308,13297.75,13306
5min,NQ,1683311100,13306,13324.75,13306,13319.75
5min,NQ,1683311400,13320,13327.25,13317.5,13322.5
5min,NQ,1683311700,13322.25,13328,13321.5,13324.25
5min,NQ,1683312000,13324.25,13336.25,13324,13334.5
5min,NQ,1683312300,13335,13339.25,13332,13339
5min,NQ,1683312600,13339,13349.25,13338.5,13348.75
5min,NQ,1683312900,13349,13359,13344.75,13347.75
5min,NQ,1683313200,13348,13348.5,13336.5,13348.25
5min,NQ,1683313500,13348,13352.75,13346,13351.75
5min,NQ,1683313800,13351.5,13353.25,13341.25,13341.25
5min,NQ,1683314100,13341.5,13348.25,13331.75,13334.25
5min,NQ,1683314400,13334.5,13341,13323,13338.5
5min,NQ,1683314700,13338.5,13342.5,13333.75,13341
5min,NQ,1683315000,13340.75,13344.5,13334.25,13339.75
5min,NQ,1683315300,13339.75,13342.5,13332,13335
5min,NQ,1683315600,13335.25,13340,13330.75,13337
5min,NQ,1683315900,13336.75,13337.25,13326.5,13334
5min,NQ,1683316200,13333.75,13334,13322,13329.75
5min,NQ,1683316500,13329.25,13336,13311.5,13324
5min,NQ,1683316800,13323.5,13329.25,13310.25,13310.25
5min,NQ,1683317100,13310.5,13315.75,13308,13312.5
5min,NQ,1683317400,13312.5,13315.75,13310.75,13314.75
5min,NQ,1683317700,13315,13317.75,13313.5,13315.25
5min,NQ,1683318000,13315,13317.25,13314,13314.25
5min,NQ,1683318300,13314.5,13316.25,13313.25,13315.5
5min,NQ,1683318600,13315.5,13316,13313.75,13314.25
5min,NQ,1683318900,13314.25,13316.75,13313.5,13315.25
5min,NQ,1683319200,13314.75,13314.75,13310.25,13310.75
5min,NQ,1683319500,13310.75,13311.5,13308.5,13310.25
5min,NQ,1683319800,13310,13314.75,13307.75,13312.25
5min,NQ,1683320100,13311.75,13313.25,13310,13310.5
5min,NQ,1683496800,13316,13327.5,13310.75,13323.25
5min,NQ,1683497100,13322.5,13325.75,13320.25,13324.75
5min,NQ,1683497400,13324,13329.75,13321.5,13326.5
5min,NQ,1683497700,13326.75,13327.75,13321,13323
5min,NQ,1683498000,13322.5,13326.75,13320.75,13325.25
5min,NQ,1683498300,13325.75,13328.75,13325.5,13327.75
5min,NQ,1683498600,13327.5,13328,13322.5,13324.25
5min,NQ,1683498900,13324.75,13325.5,13315,13319.25
5min,NQ,1683499200,13319.25,13323.25,13317,13320.5
5min,NQ,1683499500,13320.25,13321.5,13318,13319.75
5min,NQ,1683499800,13320,13320.25,13317.25,13320.25
5min,NQ,1683500100,13320.75,13320.75,13316.75,13318.5
5min,NQ,1683500400,13318.5,13320.75,13317.5,13319.75
5min,NQ,1683500700,13319.5,13329,13318.5,13327.25
5min,NQ,1683501000,13327.25,13332.75,13326,13327.75
5min,NQ,1683501300,13327.75,13327.75,13319.5,13321.25
5min,NQ,1683501600,13322,13324.25,13320.75,13322.5
5min,NQ,1683501900,13323,13323,13320.5,13321.75
5min,NQ,1683502200,13322,13323.5,13318.5,13318.5
5min,NQ,1683502500,13318.5,13319.5,13311.75,13312.25
5min,NQ,1683502800,13312.5,13313,13307.25,13309.25
5min,NQ,1683503100,13309,13312.25,13305.75,13308
5min,NQ,1683503400,13308.75,13311.75,13308.5,13310
5min,NQ,1683503700,13310,13310,13301.25,13303.5
5min,NQ,1683504000,13304.25,13304.25,13294.25,13297.75
5min,NQ,1683504300,13298.5,13306.25,13297.75,13306.25
5min,NQ,1683504600,13306.25,13313,13304.25,13309.75
5min,NQ,1683504900,13309.75,13312.75,13306.75,13307.5
5min,NQ,1683505200,13307.75,13308.25,13299,13304.25
5min,NQ,1683505500,13304,13307.25,13301.75,13305.75
5min,NQ,1683505800,13306.25,13307.5,13303,13306.5
5min,NQ,1683506100,13307,13308,13303.5,13307
5min,NQ,1683506400,13306.5,13308.5,13304.25,13307.5
5min,NQ,1683506700,13307.5,13308.75,13305,13308
5min,NQ,1683507000,13308.75,13310,13303.25,13304
5min,NQ,1683507300,13304.25,13307,13302.25,13306
5min,NQ,1683507600,13306,13306.25,13302.5,13304.25
5min,NQ,1683507900,13304.75,13305.75,13297,13300.25
5min,NQ,1683508200,13300,13304.75,13298.5,13303.5
5min,NQ,1683508500,13303.25,13304.25,13301.75,13303.5
5min,NQ,1683508800,13303.5,13305.5,13300.75,13304
5min,NQ,1683509100,13304.25,13308.5,13304.25,13308.5
5min,NQ,1683509400,13308.75,13316.25,13308.75,13314.5
5min,NQ,1683509700,13314.5,13317,13312.25,13315
5min,NQ,1683510000,13314.5,13316.75,13311.75,13312.75
5min,NQ,1683510300,13312.75,13315.5,13308.5,13311.75
5min,NQ,1683510600,13311,13311.25,13306.25,13306.25
5min,NQ,1683510900,13307,13311.25,13306,13308.5
5min,NQ,1683511200,13308.75,13310.75,13306.25,13310.25
5min,NQ,1683511500,13309.25,13309.75,13305.25,13308.5
5min,NQ,1683511800,13308.5,13312.75,13307.25,13311.25
5min,NQ,1683512100,13311.25,13312.75,13310.25,13312.5
5min,NQ,1683512400,13312.5,13314.5,13310.75,13314.5
5min,NQ,1683512700,13314.75,13323.25,13314,13321.25
5min,NQ,1683513000,13321.5,13322.5,13317.75,13318.25
5min,NQ,1683513300,13318.75,13320.75,13316.5,13317.75
5min,NQ,1683513600,13317.75,13322.5,13316.5,13320.75
5min,NQ,1683513900,13320,13326,13319.25,13324.75
5min,NQ,1683514200,13325,13325.5,13321.25,13323.25
5min,NQ,1683514500,13323.25,13325.25,13321.5,13323
5min,NQ,1683514800,13322.5,13325.5,13321.25,13325
5min,NQ,1683515100,13325,13330,13325,13327.25
5min,NQ,1683515400,13327.5,13329.25,13326.75,13327.5
5min,NQ,1683515700,13327.25,13327.5,13322.5,13323.5
5min,NQ,1683516000,13322.75,13323.75,13318.5,13318.5
5min,NQ,1683516300,13318.75,13321.75,13318,13320.75
5min,NQ,1683516600,13321.5,13322.25,13318.75,13319.75
5min,NQ,1683516900,13319.25,13319.75,13314,13314.5
5min,NQ,1683517200,13314.5,13315.75,13312,13315.75
5min,NQ,1683517500,13315,13316.25,13314,13314.25
5min,NQ,1683517800,13314.5,13315.5,13312.25,13313.25
5min,NQ,1683518100,13313.25,13314.25,13312.25,13313
5min,NQ,1683518400,13313,13316.25,13311.75,13315.75
5min,NQ,1683518700,13315.25,13317.25,13314,13315.25
5min,NQ,1683519000,13315,13315,13313,13313
5min,NQ,1683519300,13313.25,13314,13311,13312.5
5min,NQ,1683519600,13312.75,13316.25,13312.75,13314.75
5min,NQ,1683519900,13314.75,13314.75,13313,13313.75
5min,NQ,1683520200,13314,13316.5,13313.5,13315.75
5min,NQ,1683520500,13316,13316.5,13313.75,13314.25
5min,NQ,1683520800,13314,13314,13312,13312
5min,NQ,1683521100,13312.25,13315.25,13311.5,13314.5
5min,NQ,1683521400,13314.75,13315,13312,13312.75
5min,NQ,1683521700,13313.25,13314.25,13312.25,13312.75
5min,NQ,1683522000,13313,13316.25,13311.75,13315
5min,NQ,1683522300,13315,13315.25,13311,13312.25
5min,NQ,1683522600,13312.5,13317,13312.5,13316
5min,NQ,1683522900,13315.75,13317.5,13315,13315.75
5min,NQ,1683523200,13316,13319.25,13315.25,13318.5
5min,NQ,1683523500,13318.5,13319.75,13317,13319.75
5min,NQ,1683523800,13319.25,13323,13314.5,13321
5min,NQ,1683524100,13320.75,13321.25,13318.25,13319.75
5min,NQ,1683524400,13319.5,13321.25,13318.25,13319.5
5min,NQ,1683524700,13318.75,13319,13314.5,13315.25
5min,NQ,1683525000,13315,13315,13311.5,13312
5min,NQ,1683525300,13312.25,13315.25,13312,13314
5min,NQ,1683525600,13313.75,13319.5,13311.25,13319
5min,NQ,1683525900,13318.5,13324,13315.75,13318
5min,NQ,1683526200,13318.5,13318.75,13309,13311.25
5min,NQ,1683526500,13311.25,13313,13309.75,13312.5
5min,NQ,1683526800,13312.5,13317.75,13311.25,13315.5
5min,NQ,1683527100,13316,13318.75,13314.75,13317.25
5min,NQ,1683527400,13317.5,13318.75,13314.5,13317
5min,NQ,1683527700,13317.5,13320.75,13317.5,13319.25
5min,NQ,1683528000,13318.5,13321,13316.25,13320.25
5min,NQ,1683528300,13320,13321.25,13317.25,13320
5min,NQ,1683528600,13319.5,13321,13317.5,13317.5
5min,NQ,1683528900,13317.25,13319.25,13316.25,13317
5min,NQ,1683529200,13317,13319.25,13311.75,13314
5min,NQ,1683529500,13314.25,13326,13314.25,13325
5min,NQ,1683529800,13325.5,13335,13321.75,13330.25
5min,NQ,1683530100,13330.75,13332.25,13325,13331.25
5min,NQ,1683530400,13331.5,13335,13326.5,13327.5
5min,NQ,1683530700,13326.75,13328.25,13320.5,13321.5
5min,NQ,1683531000,13321.25,13327,13321,13324.75
5min,NQ,1683531300,13324,13326.25,13316.5,13318.75
5min,NQ,1683531600,13318.25,13319.75,13315.75,13319.25
5min,NQ,1683531900,13318,13320.5,13315.5,13317.5
5min,NQ,1683532200,13317.5,13318,13314.25,13317.25
5min,NQ,1683532500,13317.25,13319.25,13316.25,13319.25
5min,NQ,1683532800,13319.5,13321.75,13307,13309
5min,NQ,1683533100,13309,13311.25,13306.25,13308.75
5min,NQ,1683533400,13308.75,13312,13305.25,13310.75
5min,NQ,1683533700,13310,13312,13300.75,13303.75
5min,NQ,1683534000,13303.5,13306.5,13302,13303.75
5min,NQ,1683534300,13304,13308.75,13303,13307.5
5min,NQ,1683534600,13308,13311.75,13305.75,13308
5min,NQ,1683534900,13308.5,13310,13305,13309
5min,NQ,1683535200,13309.75,13310.75,13306.5,13309.75
5min,NQ,1683535500,13309.25,13312.5,13306.5,13311
5min,NQ,1683535800,13311.25,13311.5,13301.25,13302.75
5min,NQ,1683536100,13302.75,13303.5,13297.75,13302.5
5min,NQ,1683536400,13302.5,13303.25,13298.25,13300.25
5min,NQ,1683536700,13300.5,13302.75,13299.25,13301.25
5min,NQ,1683537000,13301,13302,13298,13301.75
5min,NQ,1683537300,13301.75,13303,13299,13302
5min,NQ,1683537600,13301.5,13305,13299.25,13303.75
5min,NQ,1683537900,13303.75,13306.75,13303,13303.75
5min,NQ,1683538200,13304.25,13306,13303,13303.5
5min,NQ,1683538500,13303.25,13310,13302.5,13310
5min,NQ,1683538800,13310,13312,13308,13311.25
5min,NQ,1683539100,13311.5,13313.25,13309.5,13313.25
5min,NQ,1683539400,13313.5,13313.75,13309.5,13310.75
5min,NQ,1683539700,13310.5,13315.25,13310,13314.75
5min,NQ,1683540000,13314.75,13315.5,13310.5,13315
5min,NQ,1683540300,13315,13315.25,13311,13311.75
5min,NQ,1683540600,13312,13314,13310.5,13312.25
5min,NQ,1683540900,13312.5,13321,13312.25,13316.25
5min,NQ,1683541200,13316.25,13316.75,13309.75,13312.75
5min,NQ,1683541500,13313,13314.25,13311.25,13311.5
5min,NQ,1683541800,13311.5,13312,13308.75,13310
5min,NQ,1683542100,13310,13313.5,13308.5,13311.5
5min,NQ,1683542400,13311.75,13312.5,13308.5,13309.75
5min,NQ,1683542700,13310,13310.75,13305.25,13306.75
5min,NQ,1683543000,13306.25,13309.5,13305,13308
5min,NQ,1683543300,13307.75,13313,13306.25,13312.75
5min,NQ,1683543600,13312.5,13318.5,13309.5,13317.75
5min,NQ,1683543900,13318,13322,13316.75,13320.75
5min,NQ,1683544200,13320.75,13324.25,13316.75,13318
5min,NQ,1683544500,13317.75,13319,13315.5,13318.5
5min,NQ,1683544800,13318.75,13321.75,13317.75,13321.25
5min,NQ,1683545100,13321,13323,13320,13321.75
5min,NQ,1683545400,13322.25,13324.75,13318.75,13319.5
5min,NQ,1683545700,13319.5,13319.75,13314.25,13317.75
5min,NQ,1683546000,13318,13320.5,13315,13319.75
5min,NQ,1683546300,13319.75,13322,13316.25,13316.5
5min,NQ,1683546600,13316.25,13316.5,13310.25,13310.75
5min,NQ,1683546900,13311,13316,13310.5,13315
5min,NQ,1683547200,13314.75,13314.75,13309.25,13312.25
5min,NQ,1683547500,13312.5,13320.75,13311.75,13320.75
5min,NQ,1683547800,13320.75,13320.75,13312.5,13313.5
5min,NQ,1683548100,13313.75,13314.25,13310.25,13312.25
5min,NQ,1683548400,13312.5,13317.5,13312.25,13313
5min,NQ,1683548700,13312.5,13317.75,13309.75,13314.75
5min,NQ,1683549000,13314.75,13317,13307.25,13308.75
5min,NQ,1683549300,13309,13309.75,13302.25,13304.5
5min,NQ,1683549600,13305,13305.5,13293,13296.25
5min,NQ,1683549900,13296.25,13298,13287.75,13297
5min,NQ,1683550200,13297,13303,13295,13298.5
5min,NQ,1683550500,13298,13298.75,13294.5,13294.5
5min,NQ,1683550800,13294.25,13301.25,13292.75,13299.75
5min,NQ,1683551100,13299.5,13302.25,13295.75,13296.75
5min,NQ,1683551400,13296.25,13301,13290.75,13292.75
5min,NQ,1683551700,13292.5,13296.25,13289.75,13293
5min,NQ,1683552000,13293.25,13301.5,13292.25,13298.75
5min,NQ,1683552300,13298.75,13300.75,13293,13300.75
5min,NQ,1683552600,13301,13310.25,13292,13294.5
5min,NQ,1683552900,13294.75,13299,13278,13289
5min,NQ,1683553200,13289.25,13295.5,13270.5,13276.25
5min,NQ,1683553500,13276.25,13284.75,13268.25,13276.25
5min,NQ,1683553800,13276.5,13278.5,13261.25,13261.75
5min,NQ,1683554100,13261.75,13274.5,13261.25,13270.25
5min,NQ,1683554400,13270.5,13289.75,13264.75,13280
5min,NQ,1683554700,13280.25,13285.75,13267.25,13271.25
5min,NQ,1683555000,13271.5,13283,13265.5,13273.5
5min,NQ,1683555300,13273.5,13283.75,13263,13282.5
5min,NQ,1683555600,13282.5,13288,13278.5,13281.75
5min,NQ,1683555900,13282,13282.25,13269.25,13271.25
5min,NQ,1683556200,13271.25,13283.75,13256.5,13260
5min,NQ,1683556500,13260,13273.5,13254.5,13270.25
5min,NQ,1683556800,13270.75,13279.75,13269,13279
5min,NQ,1683557100,13278.75,13294.25,13274.25,13291.25
5min,NQ,1683557400,13291.5,13292.75,13285.5,13290.75
5min,NQ,1683557700,13290.75,13297,13286.25,13288.75
5min,NQ,1683558000,13288.75,13299,13286.25,13293.75
5min,NQ,1683558300,13293.5,13303.75,13287.25,13303.5
5min,NQ,1683558600,13303.25,13309,13300,13301.5
5min,NQ,1683558900,13301.5,13305.5,13295,13304.75
5min,NQ,1683559200,13304.75,13305,13296.75,13300
5min,NQ,1683559500,13300.25,13302,13286.5,13289
5min,NQ,1683559800,13289.5,13299.25,13279.25,13296.5
5min,NQ,1683560100,13296.5,13303,13294.75,13299
5min,NQ,1683560400,13299.25,13308.25,13298,13307.5
5min,NQ,1683560700,13307.5,13314.5,13304,13309.5
5min,NQ,1683561000,13309.25,13322.25,13305.5,13321
5min,NQ,1683561300,13321,13321.5,13313.25,13321.25
5min,NQ,1683561600,13321.5,13324.25,13313.5,13315.25
5min,NQ,1683561900,13315.25,13324,13312.5,13322.25
5min,NQ,1683562200,13322.5,13324,13312.5,13315
5min,NQ,1683562500,13314.5,13316,13307.25,13315
5min,NQ,1683562800,13314.5,13317.5,13310.5,13314.5
5min,NQ,1683563100,13314.5,13318.75,13311.5,13315.75
5min,NQ,1683563400,13316,13320.25,13308.5,13310.75
5min,NQ,1683563700,13311,13320.75,13309.25,13318.5
5min,NQ,1683564000,13318.75,13320.75,13312.5,13319.25
5min,NQ,1683564300,13319.5,13319.75,13313.25,13318.5
5min,NQ,1683564600,13318.5,13327.25,13317.5,13325
5min,NQ,1683564900,13325,13328.75,13318.25,13326.5
5min,NQ,1683565200,13326.75,13330.5,13321.25,13321.75
5min,NQ,1683565500,13322,13329.75,13316.5,13327.5
5min,NQ,1683565800,13327.5,13339.5,13327,13339
5min,NQ,1683566100,13338.75,13341.25,13335.25,13339.25
5min,NQ,1683566400,13339.5,13341.5,13334.25,13336
5min,NQ,1683566700,13336,13342.75,13334.75,13338.75
5min,NQ,1683567000,13339,13348.5,13339,13347.5
5min,NQ,1683567300,13346.75,13354.25,13343,13352.75
5min,NQ,1683567600,13353.25,13353.25,13340.75,13343.25
5min,NQ,1683567900,13343.5,13351.25,13342.5,13348.75
5min,NQ,1683568200,13348.75,13354.5,13346.75,13350.25
5min,NQ,1683568500,13350.25,13350.75,13344.25,13345.5
5min,NQ,1683568800,13345.75,13348.75,13330.25,13333.5
5min,NQ,1683569100,13333.25,13333.75,13289,13299.75
5min,NQ,1683569400,13299.5,13317.25,13295.25,13313.75
5min,NQ,1683569700,13313.25,13328.5,13312,13327.5
5min,NQ,1683570000,13327.75,13341.5,13326.75,13338.5
5min,NQ,1683570300,13338.5,13341,13333.5,13340.25
5min,NQ,1683570600,13340,13346,13339,13345
5min,NQ,1683570900,13344.75,13347.25,13340.5,13345.75
5min,NQ,1683571200,13345.5,13355.25,13342.75,13353.25
5min,NQ,1683571500,13353.25,13362,13349.25,13360.75
