timeframe,symbol,time,open,high,low,close
1min,NQ,1684420860,13781.25,13782.5,13778.5,13780.75
1min,NQ,1684420920,13781,13781.25,13775.75,13776.25
1min,NQ,1684420980,13776.5,13778.25,13766.5,13767.5
1min,NQ,1684421040,13767.5,13769.5,13761.5,13765
1min,NQ,1684421100,13765,13765.25,13758,13758.5
1min,NQ,1684421160,13758.5,13771.25,13758,13770.5
1min,NQ,1684421220,13770.75,13774.25,13768.25,13774
1min,NQ,1684421280,13774.25,13778.25,13772.75,13778
1min,NQ,1684421340,13777.75,13785.5,13776.25,13784
1min,NQ,1684421400,13783.75,13784.25,13778.75,13779.25
1min,NQ,1684421460,13779.25,13779.25,13770.5,13771
1min,NQ,1684421520,13770.75,13775.25,13769.75,13775
1min,NQ,1684421580,13775.25,13780.5,13775,13778.5
1min,NQ,1684421640,13778.75,13782.25,13777.25,13781
1min,NQ,1684421700,13781.25,13784.25,13780.25,13784
1min,NQ,1684421760,13783.5,13785.75,13774.75,13775.25
1min,NQ,1684421820,13775.25,13778,13772.5,13778
1min,NQ,1684421880,13778,13780.5,13773.5,13780.25
1min,NQ,1684421940,13780.25,13785.25,13778.5,13784
1min,NQ,1684422000,13784.5,13793.5,13782.75,13792.75
1min,NQ,1684422060,13792.75,13803.75,13792,13803.5
1min,NQ,1684422120,13803.25,13812.75,13803.25,13811.75
1min,NQ,1684422180,13811.75,13814.5,13809.25,13813.75
1min,NQ,1684422240,13814,13816.25,13811.5,13815.5
1min,NQ,1684422300,13815.25,13818.5,13810.25,13814
1min,NQ,1684422360,13814.25,13818.75,13812.75,13816
1min,NQ,1684422420,13815.75,13820.5,13812.5,13816.5
1min,NQ,1684422480,13816.25,13820.5,13813.75,13820
1min,NQ,1684422540,13820.25,13824,13817.25,13823.25
1min,NQ,1684422600,13823.25,13824.75,13821,13823.75
1min,NQ,1684422660,13823.75,13824.5,13815.5,13816.25
1min,NQ,1684422720,13816.25,13818.5,13813.75,13818
1min,NQ,1684422780,13818,13819,13813.25,13814.25
1min,NQ,1684422840,13814.25,13814.25,13808.25,13811.75
1min,NQ,1684422900,13811.75,13817.5,13811,13815
1min,NQ,1684422960,13815,13815.25,13811,13814.75
1min,NQ,1684423020,13814.5,13817.5,13812.5,13813
1min,NQ,1684423080,13812.75,13815,13811.75,13814.5
1min,NQ,1684423140,13814.25,13814.5,13808.75,13811.5
1min,NQ,1684423200,13811.75,13817.25,13811.25,13814.75
1min,NQ,1684423260,13814.5,13816.5,13813.5,13813.75
1min,NQ,1684423320,13813.75,13814,13802.25,13806.75
1min,NQ,1684423380,13806.25,13814.25,13805.75,13813.5
1min,NQ,1684423440,13813.25,13815.75,13812.75,13815.25
1min,NQ,1684423500,13815.5,13815.75,13806.75,13807.25
1min,NQ,1684423560,13807.25,13815.75,13807,13815.75
1min,NQ,1684423620,13815.75,13819.5,13813.5,13818
1min,NQ,1684423680,13817.75,13827.25,13816.25,13826.25
1min,NQ,1684423740,13826.25,13827.75,13819,13821.25
1min,NQ,1684423800,13821,13822.75,13815,13815
1min,NQ,1684423860,13814.75,13819.75,13812.75,13817.25
1min,NQ,1684423920,13817,13819.75,13815,13816.25
1min,NQ,1684423980,13816.5,13821.25,13814.5,13821
1min,NQ,1684424040,13821,13821.25,13815.25,13816.25
1min,NQ,1684424100,13817,13818,13813.25,13814.75
1min,NQ,1684424160,13815,13825.75,13814.5,13825.25
1min,NQ,1684424220,13825.5,13828.5,13824.25,13827.75
1min,NQ,1684424280,13828,13830.5,13823.25,13824.75
1min,NQ,1684424340,13825,13826.25,13820.75,13821.75
1min,NQ,1684424400,13822,13825.75,13819.5,13825.25
1min,NQ,1684424460,13825.75,13828.75,13822.5,13828.25
1min,NQ,1684424520,13828.5,13832.25,13825.25,13831.25
1min,NQ,1684424580,13831,13834.5,13829.5,13831.75
1min,NQ,1684424640,13832,13836.75,13828.5,13829.25
1min,NQ,1684424700,13829.5,13835.25,13829.5,13834.5
1min,NQ,1684424760,13834.5,13844.75,13834.25,13844.25
1min,NQ,1684424820,13844.25,13845.5,13840.75,13842.75
1min,NQ,1684424880,13842.25,13853,13842.25,13852.75
1min,NQ,1684424940,13852.75,13854,13845.25,13847
1min,NQ,1684425000,13847,13849.75,13846.5,13849
1min,NQ,1684425060,13849,13849.25,13845,13848.5
1min,NQ,1684425120,13848.75,13852.75,13847.25,13851
1min,NQ,1684425180,13851,13855.25,13850.75,13851
1min,NQ,1684425240,13851.25,13854.25,13849.75,13853.25
1min,NQ,1684425300,13853,13855.25,13850.75,13853.25
1min,NQ,1684425360,13853.5,13853.75,13829.75,13831
1min,NQ,1684425420,13830.75,13836.25,13818.75,13829.75
1min,NQ,1684425480,13829.25,13830,13814,13814.5
1min,NQ,1684425540,13814.75,13825.5,13812.75,13824
1min,NQ,1684425600,13824.25,13826,13818.75,13821.5
1min,NQ,1684425660,13821.75,13826,13819,13820
1min,NQ,1684425720,13820.5,13828.25,13820.5,13823
1min,NQ,1684425780,13823,13826.75,13821,13824.25
1min,NQ,1684425840,13824.5,13825,13820.25,13822.75
1min,NQ,1684425900,13823,13825.75,13808.5,13812
1min,NQ,1684425960,13812.25,13815.5,13807.75,13807.75
1min,NQ,1684426020,13808.5,13808.75,13798.25,13803.25
1min,NQ,1684426080,13803.5,13811.75,13801,13807.75
1min,NQ,1684426140,13807.25,13814,13805.5,13809.5
1min,NQ,1684426200,13809.75,13813.75,13806.25,13810.75
1min,NQ,1684426260,13810.5,13813.5,13808.25,13813.25
1min,NQ,1684426320,13813.5,13821.75,13812.75,13821.25
1min,NQ,1684426380,13821.25,13824.5,13800,13800
1min,NQ,1684426440,13799.75,13803.75,13788.5,13789.75
1min,NQ,1684426500,13789.75,13791,13778.5,13790.5
1min,NQ,1684426560,13790.5,13799.75,13790.5,13795.25
1min,NQ,1684426620,13795.5,13800.25,13793,13795.25
1min,NQ,1684426680,13795,13805,13794.25,13797.25
1min,NQ,1684426740,13797,13798,13791.25,13793.75
1min,NQ,1684426800,13794,13794,13786.25,13790.75
1min,NQ,1684426860,13790.5,13791,13780,13780.75
1min,NQ,1684426920,13781,13792.75,13778.5,13791.5
1min,NQ,1684426980,13791.75,13793,13785,13785.75
1min,NQ,1684427040,13785.5,13792.5,13784.25,13789.5
1min,NQ,1684427100,13789.5,13793.5,13774.5,13776.75
1min,NQ,1684427160,13777,13787,13776.25,13786.75
1min,NQ,1684427220,13786.75,13787,13781.25,13786.25
1min,NQ,1684427280,13786,13786,13777,13782.75
1min,NQ,1684427340,13782.5,13786,13776.75,13785.25
1min,NQ,1684427400,13785.25,13789.75,13779.75,13789.5
1min,NQ,1684427460,13789.5,13794.5,13783.5,13790
1min,NQ,1684427520,13790,13794.25,13787.25,13791
1min,NQ,1684427580,13791,13794,13789.75,13791.25
1min,NQ,1684427640,13790.75,13794.75,13787.75,13793.5
1min,NQ,1684427700,13793.5,13797,13790.25,13793.25
1min,NQ,1684427760,13793.25,13798.25,13788.5,13793.25
1min,NQ,1684427820,13793.25,13793.25,13781.75,13787.75
1min,NQ,1684427880,13788,13794.5,13787,13793
1min,NQ,1684427940,13792.5,13794.25,13785,13787
1min,NQ,1684428000,13787.25,13791.75,13785.75,13786.75
1min,NQ,1684428060,13787.25,13793.5,13787,13792
1min,NQ,1684428120,13791.75,13792.5,13786.25,13787.75
1min,NQ,1684428180,13788.25,13788.25,13777.5,13779.75
1min,NQ,1684428240,13779.75,13792.5,13777.75,13790.75
1min,NQ,1684428300,13790.5,13794.5,13790,13793.25
1min,NQ,1684428360,13793.5,13794.25,13784,13785
1min,NQ,1684428420,13784.75,13793.5,13782,13793.5
1min,NQ,1684428480,13793.75,13794,13787.25,13789
1min,NQ,1684428540,13788.75,13793.5,13787.25,13793
1min,NQ,1684428600,13792.75,13792.75,13784.25,13787.5
1min,NQ,1684428660,13787,13789.25,13785,13788.75
1min,NQ,1684428720,13789,13795.75,13785.25,13794.75
1min,NQ,1684428780,13794.25,13795.25,13790.75,13791.75
1min,NQ,1684428840,13792,13799.25,13791.5,13796.5
1min,NQ,1684428900,13796.25,13797.25,13784.25,13784.25
1min,NQ,1684428960,13784.25,13787.5,13776,13787.25
1min,NQ,1684429020,13787.5,13792.75,13784,13784.75
1min,NQ,1684429080,13785,13787.75,13782.75,13783
1min,NQ,1684429140,13783.5,13793.5,13782.75,13791.25
1min,NQ,1684429200,13791.5,13803.75,13791.5,13803.25
1min,NQ,1684429260,13802.75,13808.25,13798,13806
1min,NQ,1684429320,13805.75,13808,13803,13807.25
1min,NQ,1684429380,13807,13807,13797.25,13806
1min,NQ,1684429440,13805.75,13806,13802,13805.25
1min,NQ,1684429500,13805,13811,13803.75,13807.5
1min,NQ,1684429560,13807.75,13811.25,13802,13806
1min,NQ,1684429620,13806.5,13806.5,13802.25,13803.5
1min,NQ,1684429680,13804,13808.5,13802,13807.75
1min,NQ,1684429740,13807.75,13813,13805.5,13810.75
1min,NQ,1684429800,13810,13810.5,13803,13805.75
1min,NQ,1684429860,13805.75,13809,13803.75,13806.5
1min,NQ,1684429920,13806.25,13809.75,13805.25,13807.25
1min,NQ,1684429980,13807.25,13807.5,13796.75,13798.5
1min,NQ,1684430040,13797.75,13800.75,13796.75,13799.25
1min,NQ,1684430100,13799.25,13807.5,13798.75,13807
1min,NQ,1684430160,13807,13810.25,13805,13810.25
1min,NQ,1684430220,13809.75,13812,13806.75,13811.25
1min,NQ,1684430280,13811.5,13819,13810,13818.5
1min,NQ,1684430340,13818.25,13819.75,13816.25,13817.75
1min,NQ,1684430400,13818,13820.75,13815.75,13820
1min,NQ,1684430460,13819.75,13823.5,13818.75,13823.25
1min,NQ,1684430520,13823.25,13824.5,13820.75,13823.25
1min,NQ,1684430580,13823,13825,13820.5,13824.75
1min,NQ,1684430640,13825,13828.25,13822.5,13827.75
1min,NQ,1684430700,13827.75,13831.5,13825.5,13830.75
1min,NQ,1684430760,13830.5,13839.5,13830.25,13838.75
1min,NQ,1684430820,13839,13839.25,13832.75,13836
1min,NQ,1684430880,13835.5,13837,13807.5,13818.75
1min,NQ,1684430940,13818.75,13823.75,13797.5,13798.75
1min,NQ,1684431000,13798.5,13808,13792.5,13806.75
1min,NQ,1684431060,13807.5,13813.5,13801.25,13807.5
1min,NQ,1684431120,13807,13811.5,13802.5,13810.25
1min,NQ,1684431180,13810.5,13815,13807.25,13813.25
1min,NQ,1684431240,13813.75,13814.25,13808.5,13812.5
1min,NQ,1684431300,13812,13814.5,13808.75,13812.25
1min,NQ,1684431360,13812.5,13815.75,13810,13813.25
1min,NQ,1684431420,13813.25,13815.25,13803.5,13806.25
1min,NQ,1684431480,13806.5,13809,13802.5,13803.5
1min,NQ,1684431540,13803,13804,13799.25,13800.75
1min,NQ,1684431600,13800.25,13807,13796.5,13805
1min,NQ,1684431660,13804.75,13804.75,13796.75,13799
1min,NQ,1684431720,13798.75,13800.75,13791,13792.75
1min,NQ,1684431780,13792.5,13795.5,13791,13793.5
1min,NQ,1684431840,13793.5,13795.25,13788.75,13789.25
1min,NQ,1684431900,13788.75,13789.25,13776.75,13783.75
1min,NQ,1684431960,13784.25,13792.25,13782.75,13791.25
1min,NQ,1684432020,13791.5,13797.5,13791,13794.25
1min,NQ,1684432080,13794.5,13796.25,13791.25,13793
1min,NQ,1684432140,13793.25,13796.25,13791.75,13793
1min,NQ,1684432200,13792.25,13793,13784.5,13784.5
1min,NQ,1684432260,13784.75,13789.25,13783.25,13785.25
1min,NQ,1684432320,13785,13789.5,13785,13787
1min,NQ,1684432380,13786.5,13786.5,13779.75,13780.75
1min,NQ,1684432440,13780.75,13783.5,13778,13780.25
1min,NQ,1684432500,13780.75,13780.75,13772.75,13776.75
1min,NQ,1684432560,13777.25,13779.5,13774.25,13775.75
1min,NQ,1684432620,13775.75,13776.75,13767.5,13767.5
1min,NQ,1684432680,13767.75,13770.5,13764.25,13765
1min,NQ,1684432740,13764.75,13770.5,13763.5,13769.5
1min,NQ,1684432800,13769,13770.25,13759.5,13763.25
1min,NQ,1684432860,13763.5,13771.75,13762.75,13771.75
1min,NQ,1684432920,13771.5,13772,13766.75,13769
1min,NQ,1684432980,13768.75,13773.75,13768.25,13771.25
1min,NQ,1684433040,13771,13771.5,13764.5,13764.5
1min,NQ,1684433100,13764.5,13767.75,13760.75,13761.5
1min,NQ,1684433160,13761.25,13763,13756.25,13759.75
1min,NQ,1684433220,13760,13772.5,13759.75,13768.75
1min,NQ,1684433280,13768.5,13770.75,13765.75,13769
1min,NQ,1684433340,13769,13769.5,13763.25,13763.75
1min,NQ,1684433400,13763.25,13769,13762.75,13765.75
1min,NQ,1684433460,13765.25,13765.25,13760.75,13763.5
1min,NQ,1684433520,13763.5,13767,13762.25,13766.75
1min,NQ,1684433580,13766.5,13767.25,13758,13759.5
1min,NQ,1684433640,13759.25,13768.5,13758.5,13768.25
1min,NQ,1684433700,13768,13775.5,13767.25,13773.25
1min,NQ,1684433760,13772.75,13774.5,13769.5,13773
1min,NQ,1684433820,13772.75,13778.5,13769.75,13778.5
1min,NQ,1684433880,13778,13781,13775.25,13780
1min,NQ,1684433940,13779.75,13787,13779.5,13785.25
1min,NQ,1684434000,13785.25,13789,13784,13785
1min,NQ,1684434060,13784.75,13790,13783.5,13789.5
1min,NQ,1684434120,13789,13791.75,13786.75,13788.5
1min,NQ,1684434180,13788.25,13794.25,13787.5,13794.25
1min,NQ,1684434240,13794,13794.75,13791,13792.25
1min,NQ,1684434300,13792.25,13796.75,13791.75,13795.5
1min,NQ,1684434360,13795.5,13796.75,13792.5,13794.5
1min,NQ,1684434420,13794.5,13796.75,13790.5,13792.5
1min,NQ,1684434480,13792.25,13796.25,13792,13793.25
1min,NQ,1684434540,13792.75,13795,13787.5,13788.5
1min,NQ,1684434600,13788.5,13797.5,13788.5,13796.5
1min,NQ,1684434660,13796.25,13797,13792,13792.5
1min,NQ,1684434720,13792.5,13793.5,13789.5,13792.75
1min,NQ,1684434780,13792.75,13794.75,13790.5,13792.5
1min,NQ,1684434840,13792.75,13795.75,13792.5,13794
1min,NQ,1684434900,13794.25,13796.75,13791,13796.25
1min,NQ,1684434960,13796,13799.25,13794.25,13795.5
1min,NQ,1684435020,13795,13801,13795,13799
1min,NQ,1684435080,13798.75,13803.75,13797.5,13801.25
1min,NQ,1684435140,13801,13803.25,13800,13803.25
1min,NQ,1684435200,13803.25,13804.5,13800,13804.5
1min,NQ,1684435260,13804.25,13804.25,13800.5,13802.25
1min,NQ,1684435320,13802.25,13803,13798,13798.75
1min,NQ,1684435380,13798.75,13802,13795.75,13801.5
1min,NQ,1684435440,13801.25,13803.75,13799.25,13801
1min,NQ,1684435500,13801,13803.75,13800.5,13800.5
1min,NQ,1684435560,13800.5,13807,13799.5,13805.25
1min,NQ,1684435620,13805.25,13815,13805,13812.75
1min,NQ,1684435680,13812.5,13815,13811,13813.25
1min,NQ,1684435740,13813.25,13814.75,13811.5,13814.5
1min,NQ,1684435800,13814.75,13816.25,13812.75,13813.75
1min,NQ,1684435860,13813.5,13815.5,13813,13814.5
1min,NQ,1684435920,13814.5,13819,13814,13818
1min,NQ,1684435980,13817.75,13818,13812,13813.25
1min,NQ,1684436040,13813,13814,13807,13808.25
1min,NQ,1684436100,13808,13812.5,13806,13810.75
1min,NQ,1684436160,13811,13813.5,13808.75,13812.25
1min,NQ,1684436220,13812,13815,13810.5,13814.75
1min,NQ,1684436280,13814.75,13817,13813.25,13813.5
1min,NQ,1684436340,13813.5,13815.75,13813.25,13814.75
1min,NQ,1684436400,13815.25,13821.75,13815.25,13819.5
1min,NQ,1684436460,13819.25,13819.75,13815.5,13817.5
1min,NQ,1684436520,13817.25,13822,13817,13821.25
1min,NQ,1684436580,13821.25,13822.5,13810.25,13812
1min,NQ,1684436640,13811.75,13815.5,13810.5,13812.25
1min,NQ,1684436700,13812,13812.75,13806,13810.25
1min,NQ,1684436760,13810.5,13814.75,13808.75,13814.5
1min,NQ,1684436820,13814.25,13815.25,13809.5,13812.75
1min,NQ,1684436880,13812.25,13817.25,13811,13816.5
1min,NQ,1684436940,13816.75,13822.25,13815.25,13822.25
1min,NQ,1684437000,13822.25,13829.25,13821.5,13827
1min,NQ,1684437060,13827,13827.25,13822.75,13825.25
1min,NQ,1684437120,13825,13826.5,13822.5,13825.25
1min,NQ,1684437180,13825.25,13828.5,13824.25,13828.25
1min,NQ,1684437240,13828.25,13828.75,13825.25,13826
1min,NQ,1684437300,13826.25,13833.25,13825.75,13832.75
1min,NQ,1684437360,13833,13840.5,13832,13838.5
1min,NQ,1684437420,13838.5,13840.25,13836.5,13840
1min,NQ,1684437480,13839.75,13845.5,13839.25,13845.5
1min,NQ,1684437540,13845.25,13856.75,13844.75,13853.25
1min,NQ,1684437600,13853,13855.75,13847,13847.75
1min,NQ,1684437660,13848,13848.25,13840.5,13840.5
1min,NQ,1684437720,13841,13843,13837.5,13841.75
1min,NQ,1684437780,13841.75,13841.75,13834.25,13837.5
1min,NQ,1684437840,13837.25,13839,13835.25,13837.25
1min,NQ,1684437900,13837,13837.25,13832.75,13833
1min,NQ,1684437960,13833,13840.5,13832,13840
1min,NQ,1684438020,13839.75,13844.75,13838.25,13843.5
1min,NQ,1684438080,13843.5,13844.5,13841,13842.25
1min,NQ,1684438140,13842.25,13847.25,13841.75,13846.5
1min,NQ,1684438200,13846.5,13850.5,13845.25,13846
1min,NQ,1684438260,13846,13846,13843.25,13844.25
1min,NQ,1684438320,13844.25,13848.75,13842.75,13847.5
1min,NQ,1684438380,13847.75,13850.25,13846.5,13849.75
1min,NQ,1684438440,13849.75,13852.75,13849.5,13851.75
1min,NQ,1684438500,13852,13853.25,13848,13851.75
1min,NQ,1684438560,13851.75,13851.75,13846.5,13848.25
1min,NQ,1684438620,13848,13848,13842.25,13843.25
1min,NQ,1684438680,13843.25,13847.75,13843,13847.25
1min,NQ,1684438740,13847.5,13850.25,13846,13849.5
1min,NQ,1684438800,13849.25,13863.25,13847.25,13861.75
1min,NQ,1684438860,13861.25,13862,13857.25,13862
1min,NQ,1684438920,13861.75,13866.5,13860.25,13866
1min,NQ,1684438980,13865.75,13868.5,13863.75,13867.75
1min,NQ,1684439040,13868,13877,13867.5,13872.75
1min,NQ,1684439100,13872.75,13887.25,13872.75,13883
1min,NQ,1684439160,13882.75,13885,13876.5,13884.25
1min,NQ,1684439220,13884.25,13885.25,13877,13877.75
1min,NQ,1684439280,13877.75,13879.25,13872,13874.75
1min,NQ,1684439340,13875,13881.75,13874.25,13881.5
1min,NQ,1684439400,13881.5,13895.25,13881.5,13893.75
1min,NQ,1684439460,13893.75,13901.25,13892.5,13894.5
1min,NQ,1684439520,13894.5,13898.75,13892,13894.75
1min,NQ,1684439580,13895,13900,13891.5,13892.5
1min,NQ,1684439640,13892.5,13893.5,13878.25,13884.5
1min,NQ,1684439700,13884.25,13888.5,13877.5,13884.25
1min,NQ,1684439760,13884,13886.5,13882.5,13884.75
1min,NQ,1684439820,13884.25,13890.25,13882.5,13889
1min,NQ,1684439880,13888.75,13888.75,13884.25,13887.75
1min,NQ,1684439940,13888,13898,13887,13889.75
1min,NQ,1684440000,13890,13899.5,13887.75,13898.25
1min,NQ,1684440060,13898,13900.5,13897,13899.75
1min,NQ,1684440120,13899.5,13899.75,13892,13893.75
1min,NQ,1684440180,13893.5,13895.5,13891.25,13894.5
1min,NQ,1684440240,13895,13896.25,13889,13889.25
1min,NQ,1684440300,13889.5,13892.25,13888.75,13891.75
1min,NQ,1684440360,13892,13893,13891.25,13892
1min,NQ,1684440420,13891.75,13891.75,13888,13890.25
1min,NQ,1684440480,13889.75,13890.25,13887.25,13889
1min,NQ,1684440540,13889,13890.75,13888.25,13890.25
1min,NQ,1684440600,13890.5,13891,13889.25,13890.75
1min,NQ,1684440660,13890.75,13892.75,13890.25,13892.25
1min,NQ,1684440720,13892.25,13893.5,13891,13893
1min,NQ,1684440780,13893,13893.75,13890.5,13892.25
1min,NQ,1684440840,13892,13893.75,13891,13892.5
1min,NQ,1684440900,13892.5,13894.75,13892,13894.5
1min,NQ,1684440960,13894.5,13896,13893,13895
1min,NQ,1684441020,13895,13895.5,13894,13895
1min,NQ,1684441080,13895,13898.5,13895,13898
1min,NQ,1684441140,13897.75,13901.75,13897.5,13900.25
1min,NQ,1684441200,13900,13900.75,13898.5,13899.75
1min,NQ,1684441260,13899.25,13899.5,13898,13899
1min,NQ,1684441320,13899,13900.75,13897.75,13898
1min,NQ,1684441380,13898.5,13900,13897.75,13899.5
1min,NQ,1684441440,13899.25,13900.5,13898.75,13899.5
1min,NQ,1684441500,13899.5,13899.5,13895.75,13896.5
1min,NQ,1684441560,13896.75,13898.25,13895.75,13895.75
1min,NQ,1684441620,13895.75,13896.25,13894.25,13894.75
1min,NQ,1684441680,13895,13895.25,13893.25,13893.25
1min,NQ,1684441740,13893.25,13896.5,13892.5,13894.75
1min,NQ,1684441800,13895,13895.75,13893.75,13895.75
1min,NQ,1684441860,13895.75,13898.75,13895.75,13898
1min,NQ,1684441920,13897.25,13900.75,13896.75,13900.25
1min,NQ,1684441980,13900,13900.25,13898.5,13898.5
1min,NQ,1684442040,13898.75,13899.25,13898.25,13898.75
1min,NQ,1684442100,13898.5,13900.25,13898.25,13900
1min,NQ,1684442160,13899.75,13903.5,13899.75,13902.5
1min,NQ,1684442220,13902.5,13902.5,13901,13902.25
1min,NQ,1684442280,13902.25,13907,13902,13906.75
1min,NQ,1684442340,13906.75,13908.25,13905.75,13906.25
1min,NQ,1684442400,13906,13906.75,13905.5,13905.5
1min,NQ,1684442460,13905.25,13907.25,13905.25,13906.5
1min,NQ,1684442520,13906.5,13907.75,13906.25,13907.75
1min,NQ,1684442580,13907.75,13908.25,13906,13906.5
1min,NQ,1684442640,13906.5,13907,13905,13906.75
1min,NQ,1684442700,13906.5,13906.5,13904.75,13905.75
1min,NQ,1684442760,13906,13906.25,13902.5,13906
1min,NQ,1684442820,13905.5,13913,13905.25,13912.5
1min,NQ,1684442880,13912.25,13912.25,13907.25,13910.5
1min,NQ,1684442940,13910.75,13910.75,13907.25,13908.75
1min,NQ,1684443000,13909,13910.75,13907,13910
1min,NQ,1684443060,13910,13910.25,13908.25,13910.25
1min,NQ,1684443120,13910.25,13910.5,13908.25,13910
1min,NQ,1684443180,13910,13911,13909.25,13910.25
1min,NQ,1684443240,13910,13912,13909.75,13910.75
1min,NQ,1684443300,13910.5,13911.75,13909,13911.5
1min,NQ,1684443360,13911.5,13912,13910.25,13910.5
1min,NQ,1684443420,13910.25,13911,13910,13910.75
1min,NQ,1684443480,13910.75,13912,13910.25,13911
1min,NQ,1684443540,13911.25,13912.5,13910,13912.5
1min,NQ,1684447200,13908.5,13912,13904.25,13904.75
1min,NQ,1684447260,13904.25,13905.75,13902.5,13905
1min,NQ,1684447320,13904.5,13905.75,13902.75,13903.75
1min,NQ,1684447380,13903.75,13908,13899,13901
1min,NQ,1684447440,13901.25,13903.75,13900.5,13903.75
1min,NQ,1684447500,13903.5,13906.25,13902,13906.25
1min,NQ,1684447560,13905.75,13908.75,13904.75,13908
1min,NQ,1684447620,13908.75,13925.5,13908,13925.5
1min,NQ,1684447680,13925.5,13946,13921,13945.5
1min,NQ,1684447740,13945,13945.25,13936.25,13936.75
1min,NQ,1684447800,13937.5,13943.5,13933.25,13935.5
1min,NQ,1684447860,13935.75,13937.25,13933.25,13936.75
1min,NQ,1684447920,13937,13946,13935.5,13946
1min,NQ,1684447980,13945.75,13946,13941.75,13944
1min,NQ,1684448040,13943.75,13960.25,13941,13960.25
1min,NQ,1684448100,13959.75,13959.75,13950,13950.75
1min,NQ,1684448160,13951,13958.25,13949.75,13955
1min,NQ,1684448220,13955,13955,13947.75,13948.5
1min,NQ,1684448280,13948.5,13953.25,13946.75,13950.5
1min,NQ,1684448340,13950.5,13951.5,13943,13943.5
1min,NQ,1684448400,13943,13948.25,13942.5,13946.5
1min,NQ,1684448460,13946.25,13947.75,13941,13941
1min,NQ,1684448520,13941,13942,13940,13941.5
1min,NQ,1684448580,13940.75,13941.75,13938.25,13941.75
1min,NQ,1684448640,13941,13942.25,13937.5,13938.75
1min,NQ,1684448700,13939.75,13946.25,13938.75,13943.25
1min,NQ,1684448760,13943.75,13943.75,13937.25,13938
1min,NQ,1684448820,13938,13938.25,13936.5,13937.25
1min,NQ,1684448880,13937.5,13938.75,13936,13937.25
1min,NQ,1684448940,13937.25,13938.25,13935.25,13936.25
1min,NQ,1684449000,13936.75,13937.5,13935.25,13936.5
1min,NQ,1684449060,13936.75,13940.5,13936.5,13940.5
1min,NQ,1684449120,13940.75,13940.75,13938.75,13940
1min,NQ,1684449180,13940,13940.75,13939.25,13939.5
1min,NQ,1684449240,13939.75,13939.75,13936.25,13936.25
1min,NQ,1684449300,13936.25,13937.5,13935.25,13936
1min,NQ,1684449360,13936.25,13937.75,13934.25,13935.75
1min,NQ,1684449420,13935,13936,13931.75,13935.5
1min,NQ,1684449480,13935.25,13938.25,13932.5,13938
1min,NQ,1684449540,13938.5,13942,13936.25,13941.5
1min,NQ,1684449600,13941.75,13942.5,13940.25,13942
1min,NQ,1684449660,13941.25,13943,13940.75,13942.5
1min,NQ,1684449720,13942.75,13944.25,13941.25,13941.75
1min,NQ,1684449780,13941.75,13942.5,13938.75,13940
1min,NQ,1684449840,13940,13942,13940,13941.5
1min,NQ,1684449900,13941.75,13942.5,13940,13941
1min,NQ,1684449960,13941,13941.5,13938.75,13938.75
1min,NQ,1684450020,13939.25,13939.75,13938.25,13939.5
1min,NQ,1684450080,13939,13939.75,13939,13939.5
1min,NQ,1684450140,13939,13942.25,13939,13940.5
1min,NQ,1684450200,13940.5,13942.5,13939.75,13940.5
1min,NQ,1684450260,13940.5,13942,13940.5,13941.5
1min,NQ,1684450320,13941.75,13943.5,13941.5,13942.5
1min,NQ,1684450380,13943.25,13944.75,13943.25,13944
1min,NQ,1684450440,13944.5,13946.5,13944,13945
1min,NQ,1684450500,13945,13945.25,13942.75,13943.75
1min,NQ,1684450560,13944.75,13945,13943.75,13944
1min,NQ,1684450620,13944,13946.75,13944,13946
1min,NQ,1684450680,13946,13947.75,13945,13947.75
1min,NQ,1684450740,13947.25,13947.75,13945.5,13945.5
1min,NQ,1684450800,13946,13946,13939.75,13940.75
1min,NQ,1684450860,13940.75,13941.5,13939.25,13940
1min,NQ,1684450920,13940.5,13941,13939.25,13940
1min,NQ,1684450980,13940.75,13941.25,13939.25,13940.5
1min,NQ,1684451040,13940.5,13941.5,13938.75,13939
1min,NQ,1684451100,13939,13939.25,13932.5,13934.25
1min,NQ,1684451160,13934.5,13935.75,13932.5,13933.75
1min,NQ,1684451220,13934,13936.5,13934,13936
1min,NQ,1684451280,13935.75,13937,13935,13936.25
1min,NQ,1684451340,13935.75,13936.75,13934.5,13936.5
1min,NQ,1684451400,13936.5,13938.5,13936.5,13936.5
1min,NQ,1684451460,13937.25,13938.25,13936.5,13937.75
1min,NQ,1684451520,13938,13939,13937.75,13937.75
1min,NQ,1684451580,13937.75,13939.25,13937.75,13938.5
1min,NQ,1684451640,13938.5,13938.75,13935.75,13936.5
1min,NQ,1684451700,13936.25,13938,13936.25,13938
1min,NQ,1684451760,13938,13941,13938,13939.25
1min,NQ,1684451820,13938.5,13939.75,13938.25,13938.75
1min,NQ,1684451880,13938,13938,13936.5,13937.25
1min,NQ,1684451940,13937.5,13938.25,13934.75,13936
1min,NQ,1684452000,13936.25,13938,13936.25,13937.25
1min,NQ,1684452060,13937.75,13938.5,13937.75,13937.75
1min,NQ,1684452120,13938,13939,13936.75,13936.75
1min,NQ,1684452180,13936.5,13936.75,13935.25,13936.75
1min,NQ,1684452240,13936.5,13937.75,13935.5,13936.25
1min,NQ,1684452300,13936.25,13936.5,13936,13936.5
