symbol,timeframe,time,open,high,low,close,Volume,Volume MA
NQ,1W,1377468000,3120.25,3147.25,3052.5,3073.5,1238015,1113647.05
NQ,1W,1378072800,3088.75,3150.25,3076,3129.5,965179,1083866.3
NQ,1W,1378677600,3132.75,3189.25,3130.5,3171.5,1079769,1081927.8
NQ,1W,1379282400,3200.5,3241.5,3156.25,3216.5,1202386,1096438.7
NQ,1W,1379887200,3222.75,3237,3195.75,3223,1067983,1109320.6
NQ,1W,1380492000,3211.5,3251.25,3178.25,3234.5,1336682,1128534.05
NQ,1W,1381096800,3224,3232.75,3110.75,3225.5,1670961,1149107.4
NQ,1W,1381701600,3205,3348,3195,3342,1236913,1162429.45
NQ,1W,1382306400,3344.75,3392.75,3322.25,3373.75,1164890,1147868.2
NQ,1W,1382911200,3374.25,3401.75,3357.5,3368,1175972,1136922.35
NQ,1W,1383519600,3368,3398,3310,3360.5,1279020,1115315.8
NQ,1W,1384124400,3361.5,3421.25,3338.25,3416.5,1012766,1104668.75
NQ,1W,1384729200,3416.5,3425.75,3358.5,3420,1140797,1122484.95
NQ,1W,1385334000,3422.5,3496.5,3420.25,3487.5,611006,1107486.75
NQ,1W,1385938800,3493,3511,3453.25,3504,1242355,1128171.75
NQ,1W,1386543600,3505,3524.75,3445.25,3453.25,1233532,1139055.2
NQ,1W,1387148400,3454.25,3537.25,3415.25,3532.25,1374003,1157859.1
NQ,1W,1387753200,3541,3587.5,3541,3570.25,327425,1127779.35
NQ,1W,1388358000,3569.75,3594.75,3527.25,3531.5,553842,1098443.3
NQ,1W,1388962800,3530.5,3577,3505.75,3561.5,1124036,1101876.6
NQ,1W,1389567600,3563.25,3610.25,3492.5,3584.75,1278910,1103921.35
NQ,1W,1390172400,3584.5,3635.25,3527.75,3532.25,1061381,1108731.45
NQ,1W,1390777200,3531.75,3545,3454.25,3514,1781176,1143801.8
NQ,1W,1391382000,3514,3561.75,3412,3558,1755202,1171442.6
NQ,1W,1391986800,3560.25,3668,3550.5,3661,1207766,1178431.75
NQ,1W,1392591600,3660,3686.75,3638.25,3664.5,954046,1159299.95
NQ,1W,1393196400,3665.75,3722.5,3655,3695.25,1303898,1140946.8
NQ,1W,1393801200,3678,3740.5,3637,3704.25,1366751,1147438.7
NQ,1W,1394402400,3701.5,3726,3619.25,3621,1590450,1168716.7
NQ,1W,1395007200,3621.5,3712.75,3602,3639,1666388,1193237.5
NQ,1W,1395612000,3640.25,3657,3535.25,3563,1874918,1223032.4
NQ,1W,1396216800,3572.5,3669,3522.75,3537.5,1688516,1256819.9
NQ,1W,1396821600,3539.5,3599.5,3431.5,3444,2306647,1315112.4
NQ,1W,1397426400,3435.75,3542.5,3404.75,3523.25,1650631,1367093.65
NQ,1W,1398031200,3525,3618.25,3516.5,3530.5,1339481,1371949.95
NQ,1W,1398636000,3536,3605.5,3480.5,3579.25,1569556,1388751.15
NQ,1W,1399240800,3583.25,3603.75,3497.5,3548,1652104,1402656.2
NQ,1W,1399845600,3549.25,3624.25,3540.25,3582.75,1396514,1456110.65
NQ,1W,1400450400,3586.75,3677,3565.5,3675,1160808,1486458.95
NQ,1W,1401055200,3679,3740.5,3677.5,3735.5,821078,1471311.05
NQ,1W,1401660000,3735,3800.25,3707.25,3798,1082091,1461470.1
NQ,1W,1402264800,3800,3806.5,3751.5,3769,1049834,1460892.75
NQ,1W,1402869600,3767,3803.25,3750.25,3793.25,1176723,1430670.1
NQ,1W,1403474400,3792.25,3837.75,3781.25,3831.5,1115146,1398667.3
NQ,1W,1404079200,3831.5,3918,3827.75,3915.75,621994,1369378.7
NQ,1W,1404424800,3912.75,3915.75,3831.5,3897.5,1269488,1385150.8
NQ,1W,1405288800,3898,3941,3854,3930.25,1383696,1389140.7
NQ,1W,1405893600,3929.5,3991.25,3909.75,3955.5,1048070,1373206.65
NQ,1W,1406498400,3954,3983,3847.5,3873.25,1591203,1373244.3
NQ,1W,1407103200,3873,3915.75,3826.5,3873.5,1544791,1367164.45
NQ,1W,1407708000,3874,3994.5,3873.75,3985,1139939,1330415.5
NQ,1W,1408312800,3991,4061,3991,4054.75,830603,1287519.85
NQ,1W,1408917600,4057.5,4086,4054.5,4082,778576,1211116.3
NQ,1W,1409522400,4078.75,4113.75,4052,4086.5,1020427,1179606.1
NQ,1W,1410127200,4086.5,4110.5,4049,4062,1463487,1185806.4
NQ,1W,1410732000,4051.5,4118.75,4004.25,4093,1583374,1186497.3
NQ,1W,1411336800,4091.75,4092,3998.25,4045.75,1603809,1184082.55
NQ,1W,1411941600,4045.75,4064.75,3927.75,4016,1846398,1206576.75
NQ,1W,1412546400,4017.75,4047.75,3851,3853,2460238,1271548.25
NQ,1W,1413151200,3848.5,3885.75,3684,3804,3243215,1392655.1
NQ,1W,1413756000,3811.75,4038.5,3793.25,4034.75,1677985,1422449.8
NQ,1W,1414360800,4035.75,4163.5,4009.5,4150.5,1555833,1447749.75
NQ,1W,1414969200,4150.25,4179.75,4119.75,4150.75,1208120,1449319.6
NQ,1W,1415574000,4152.75,4227,4144,4222,1015668,1444345.7
NQ,1W,1416178800,4223.25,4284.5,4191.5,4249.25,1180418,1472266.9
NQ,1W,1416783600,4249.75,4348,4248,4338.25,597384,1438661.7
NQ,1W,1417388400,4330.75,4335.5,4273.5,4313.25,1189645,1428959.15
NQ,1W,1417993200,4314.25,4320.25,4184,4185.75,1867309,1469921.1
NQ,1W,1418598000,4184.75,4304.5,4080.75,4282.75,2375425,1509132.2
NQ,1W,1419202800,4282,4322,4274.75,4310.25,420524,1452918.85
NQ,1W,1419807600,4315,4320.75,4201,4214.25,588983,1425371.05
NQ,1W,1420412400,4216,4252.5,4082,4200.75,1682131,1467947.45
NQ,1W,1421017200,4201.25,4247.75,4041.5,4134,2061951,1532116.2
NQ,1W,1421622000,4138.75,4286.25,4109,4267,1240199,1543104.8
NQ,1W,1422226800,4249.5,4278.25,4095.75,4141.25,1618721,1550866.5
NQ,1W,1422831600,4143.5,4268.25,4085.5,4227.5,1360623,1539728.95
NQ,1W,1423436400,4226.5,4382,4201.5,4377,1040785,1511577.75
NQ,1W,1424041200,4373.5,4445,4364.5,4438,744475,1456481.6
NQ,1W,1424646000,4439.75,4464.75,4427,4442.5,837035,1375321.45
NQ,1W,1425250800,4447,4483.25,4389.25,4405,1076695,1266995.45
NQ,1W,1425852000,4411.75,4424.75,4281.5,4302.25,1374852,1251838.8
NQ,1W,1426456800,4306,4472.25,4292.75,4447.25,1261806,1237137.45
NQ,1W,1427061600,4448.5,4461.25,4270,4325.75,1220078,1237735.35
NQ,1W,1427666400,4327.5,4381.75,4259,4307.25,919045,1232904.2
NQ,1W,1428271200,4265,4416,4264.5,4414.75,879269,1217846.75
NQ,1W,1428876000,4415,4441.5,4324,4349,1028212,1239388.15
NQ,1W,1429480800,4356.75,4536.25,4352.25,4529.25,1063150,1233063.4
NQ,1W,1430085600,4533,4555.5,4386.5,4467.75,1349976,1207196.75
NQ,1W,1430690400,4471.75,4503.5,4332.5,4448.75,1298926,1153371.8
NQ,1W,1431295200,4452.5,4507.5,4374.5,4488.75,953817,1180036.45
NQ,1W,1431900000,4491.25,4542,4470.5,4528.75,651765,1183175.55
NQ,1W,1432504800,4527.5,4551,4455,4511,776380,1137888
NQ,1W,1433109600,4514,4540.75,4449.25,4481.5,1147068,1092143.85
NQ,1W,1433714400,4479.5,4512.25,4390.25,4447.25,1081123,1084190.05
NQ,1W,1434319200,4430,4539.75,4386.5,4499.75,1147413,1060624.65
NQ,1W,1434924000,4512.5,4555.25,4459.75,4480.5,841151,1034651.05
NQ,1W,1435528800,4429.75,4451.5,4368.25,4428.75,985886,1031906.1
NQ,1W,1435874400,4427.75,4448,4331.75,4408.25,1502040,1069784.35
NQ,1W,1436738400,4384,4654,4372.5,4650,933477,1074606.45
NQ,1W,1437343200,4649,4686,4544.5,4561.75,1078735,1074708.45
NQ,1W,1437948000,4562.25,4608.75,4497,4585,1237934,1067862.55
NQ,1W,1438552800,4583.25,4629,4480.5,4519,1273663,1068455.4
NQ,1W,1439157600,4514,4584.75,4431.25,4531.75,1262171,1070560.05
NQ,1W,1439762400,4532.5,4573.5,4189,4200.75,1752500,1112232.8
NQ,1W,1440367200,4183.75,4340.75,3908.25,4333,2811969,1208867.8
NQ,1W,1440972000,4324,4330.25,4118.25,4194,1811528,1248033.6
NQ,1W,1441576800,4181.75,4369.5,4180,4315.25,1256292,1257690.7
NQ,1W,1442181600,4319,4441.75,4280,4326.75,534343,1216909.05
NQ,1W,1442786400,4324.75,4361.5,4185.25,4213.5,1513053,1227615.4
NQ,1W,1443391200,4202.5,4263.75,4040.75,4261.25,1907688,1275308.95
NQ,1W,1443996000,4257.75,4369.25,4250.5,4359.5,1362514,1310846.4
NQ,1W,1444600800,4355,4439,4317.5,4434.75,1133445,1328699.65
NQ,1W,1445205600,4434.5,4637.5,4394.75,4611.5,1402467,1341469.6
NQ,1W,1445810400,4614,4690.25,4592.75,4643.25,1104711,1342649
NQ,1W,1446418800,4644.5,4729.75,4625,4703,1103266,1340441.65
NQ,1W,1447023600,4701.25,4712.75,4485.75,4502,1332882,1365028.2
NQ,1W,1447628400,4478.25,4691.5,4455,4689.5,1189086,1375188.2
NQ,1W,1448233200,4689.5,4706.75,4620,4682.5,618547,1331013.55
NQ,1W,1448838000,4685.5,4739.5,4579,4713.25,1324606,1350570
NQ,1W,1449442800,4721.25,4730,4521.5,4532.5,1536516,1373459.05
NQ,1W,1450047600,4527.25,4683.75,4471.25,4504.5,1701099,1396617.3
NQ,1W,1450652400,4513.75,4630,4511.75,4611,553051,1360586.7
NQ,1W,1451257200,4611,4697.75,4571.5,4587.75,549797,1324968
NQ,1W,1451862000,4592.5,4606.75,4255.75,4261.5,1998453,1337265.65
NQ,1W,1452466800,4264.25,4365,4075.75,4140.75,2468257,1320080.05
NQ,1W,1453071600,4126.75,4253,3983.5,4247.5,1986689,1328838.1
NQ,1W,1453676400,4247.5,4271.25,4102,4263,1766289,1354337.95
NQ,1W,1454281200,4263.25,4309.25,4001,4022,1888841,1422062.85
NQ,1W,1454886000,4027.25,4046,3862.5,4006.25,2281488,1460484.6
NQ,1W,1455490800,4021.5,4227.5,4021.5,4161,1095835,1419891.95
NQ,1W,1456095600,4155.25,4293.25,4084.75,4230,1292386,1416385.55
NQ,1W,1456700400,4225.25,4357.75,4180.25,4322.5,1303158,1424871.2
NQ,1W,1457305200,4321,4353.75,4229.75,4344.5,1384995,1423997.6
NQ,1W,1457906400,4342.75,4412.75,4329.5,4394.75,1223372,1429930.65
NQ,1W,1458511200,4394.75,4441.25,4365,4397.25,767996,1413167.15
NQ,1W,1459116000,4401.5,4529.5,4374,4528.5,1022179,1397632
NQ,1W,1459720800,4526.75,4543.75,4450.75,4467.25,1143919,1395373.65
NQ,1W,1460325600,4470,4563.25,4426.5,4538.5,1059825,1417437.55
NQ,1W,1460930400,4518.75,4584.5,4431,4465.75,1155028,1408958.65
NQ,1W,1461535200,4477,4489.75,4296.75,4331.5,1400820,1402173.85
NQ,1W,1462140000,4337,4378.5,4271,4328.25,1211687,1377703.25
NQ,1W,1462744800,4329.75,4403,4303.75,4324,1131129,1406607.15
NQ,1W,1463349600,4316,4393.75,4280.75,4362.25,1277032,1442968.9
NQ,1W,1463954400,4367.75,4513.5,4341.75,4510,977971,1391944.8
NQ,1W,1464559200,4518.25,4538.75,4478.75,4509,808821,1308973
NQ,1W,1465164000,4511,4545.5,4438.25,4458,978478,1258562.45
NQ,1W,1465768800,4446.75,4454.25,4352.5,4359.5,1454060,1242951
NQ,1W,1466373600,4383,4494,4234.5,4262.25,1272750,1212146.45
NQ,1W,1466978400,4250,4446.25,4167.75,4433.25,1351151,1165629.6
NQ,1W,1467583200,4438.75,4523.25,4365.75,4517.25,873943,1154535
NQ,1W,1468188000,4519.5,4608.25,4515.75,4579.25,926136,1136222.5
NQ,1W,1468792800,4580,4664.5,4577,4657.25,865681,1114348.65
NQ,1W,1469397600,4659.25,4736.5,4641,4726.75,1013687,1095783.25
NQ,1W,1470002400,4737.5,4797.75,4681.75,4783,980203,1083624.8
NQ,1W,1470607200,4784.75,4811,4766.25,4804.25,687578,1079603.9
NQ,1W,1471212000,4806.75,4835.25,4772,4807,827634,1069876.65
NQ,1W,1471816800,4809.25,4836.75,4757.25,4785.75,1022972,1063829.3
NQ,1W,1472421600,4786,4817.75,4749.5,4795.25,1007928,1061234.45
NQ,1W,1473026400,4801.25,4839.5,4662.75,4667.75,1035940,1055280.05
NQ,1W,1473631200,4661.25,4823.5,4625.25,4814.25,1902810,1080379.55
NQ,1W,1474236000,4814.75,4892.25,4782.5,4856.5,1115124,1075551.4
NQ,1W,1474840800,4852,4885.5,4800.75,4870.25,1199913,1078990.6
NQ,1W,1475445600,4867.25,4888.5,4834.75,4859,1105466,1070412.3
NQ,1W,1476050400,4868,4901.5,4754.5,4804.25,1245879,1083807.7
NQ,1W,1476655200,4803.5,4856.75,4781,4843.25,970336,1091883.45
NQ,1W,1477260000,4847.25,4919.5,4786.5,4806,1187845,1102351.8
NQ,1W,1477864800,4795.25,4830,4651.25,4657.75,1351935,1097245.55
NQ,1W,1478473200,4709.75,4879.75,4558.5,4748,2043299,1135773
NQ,1W,1479078000,4753,4840.5,4672.75,4808.5,1078201,1122125.5
NQ,1W,1479682800,4813.5,4884.75,4803.25,4868.5,560142,1106435.45
NQ,1W,1480287600,4864.25,4897.75,4707.25,4738.5,1077295,1113993.4
NQ,1W,1480892400,4719,4897,4701.5,4893.25,1022214,1121820.05
NQ,1W,1481497200,4895.25,4961.75,4851.75,4915.75,1252709,1133771.15
NQ,1W,1482102000,4915.75,4966.25,4912.5,4942.25,526353,1111078.65
NQ,1W,1482706800,4942,4994.5,4850,4864,556244,1104511.95
NQ,1W,1483311600,4876.75,5017.5,4876.75,5004,740815,1100171
NQ,1W,1483916400,5004.5,5063.25,4990.25,5061.25,869575,1092501.15
NQ,1W,1484521200,5056.25,5083,5025,5058.25,759575,1080083.5
NQ,1W,1485126000,5059,5168.5,5030.25,5162.5,787652,1067669.1
NQ,1W,1485730800,5146.25,5162.25,5083.25,5155,1092719,1027164.55
NQ,1W,1486335600,5157.25,5232.5,5140.25,5226.75,781014,1010459.05
NQ,1W,1486940400,5229.25,5328.75,5226.75,5325.75,860422,993484.5
NQ,1W,1487545200,5323.5,5361.25,5299,5343.25,801678,978295.1
NQ,1W,1488150000,5340,5400,5317,5372,946332,963317.75
NQ,1W,1488754800,5369,5399,5333.75,5386.25,1080816,968841.75
NQ,1W,1489356000,5386.5,5440,5363.5,5408.5,988658,958882.4
NQ,1W,1489960800,5407.25,5441,5315,5378.75,1460042,964287.75
NQ,1W,1490565600,5360,5452.75,5317.25,5438.5,1025253,913385.45
NQ,1W,1491170400,5436.75,5481.25,5382.75,5421.25,1292662,924108.5
NQ,1W,1491775200,5420.75,5443.75,5347.5,5359,1059568,949079.8
NQ,1W,1492380000,5352.75,5454.75,5347.75,5442,1033572,946893.65
NQ,1W,1492984800,5471,5599,5471,5580.5,987798,945172.85
NQ,1W,1493589600,5581,5649.5,5573.5,5648.25,931236,929099.2
NQ,1W,1494194400,5658.25,5689.75,5634.5,5689,958072,950685.15
NQ,1W,1494799200,5689.5,5727.25,5550.5,5653.25,1685681,1007157
NQ,1W,1495404000,5652.75,5796.5,5648.75,5792.25,1012071,1020719.8
NQ,1W,1496008800,5793,5886.75,5763.75,5886,1094636,1031972.85
NQ,1W,1496613600,5878.25,5907.5,5669,5748.25,1661116,1077049.9
NQ,1W,1497218400,5746,5789,5641.25,5684,2214197,1148377.15
NQ,1W,1497823200,5694.25,5815.5,5683.25,5812.25,1338984,1160690.4
NQ,1W,1498428000,5803,5852,5601,5652.75,2067578,1225018.6
NQ,1W,1499032800,5658,5690.75,5560.25,5655.75,1262455,1245120.25
NQ,1W,1499637600,5663,5847.75,5650,5843.25,1258972,1267984.95
NQ,1W,1500242400,5843.5,5938.5,5820.25,5918.75,1217056,1281521.15
NQ,1W,1500847200,5919.25,5995.75,5844.75,5910.25,1500224,1302491.55
NQ,1W,1501452000,5910,5947.5,5856.25,5898,1445259,1325321.6
NQ,1W,1502056800,5900,5972.75,5761,5838.25,1790849,1341861.95
NQ,1W,1502661600,5837.25,5949.5,5772.5,5801.25,1760491,1378623.85
NQ,1W,1503266400,5805,5884,5752.25,5825,1642901,1396135.8
NQ,1W,1503871200,5819.75,6019.75,5777.25,5988.25,1328421,1409578.45
NQ,1W,1504476000,5956.5,5984.75,5889.5,5924.5,1366657,1426232.7
NQ,1W,1505080800,5943.75,6015.75,5942,5995.25,1338638,1443774.7
NQ,1W,1505685600,5999.25,6018.25,5911,5935.75,1411761,1467800.95
NQ,1W,1506290400,5930.75,5985.5,5842,5982.5,1684340,1504114.35
NQ,1W,1506895200,5984,6071.5,5958.5,6064.25,1201464,1479903.5
NQ,1W,1507500000,6062.5,6104,6039,6099.75,954225,1477011.2
NQ,1W,1508104800,6101.5,6132.75,6051.25,6111,1056864,1475122.6
NQ,1W,1508709600,6109.5,6225.75,6011,6215.25,1676206,1475877.1
NQ,1W,1509314400,6209.5,6296.75,6192.5,6290.5,1603756,1445355.05
NQ,1W,1509922800,6285.25,6351.5,6244.75,6309.25,1537792,1455295.45
NQ,1W,1510527600,6312.5,6358.5,6230.75,6313.25,1587330,1431283.05
NQ,1W,1511132400,6312,6416,6291.25,6413.5,654508,1400885.7
NQ,1W,1511737200,6414.25,6429.5,6246,6346.25,2202987,1448086.45
NQ,1W,1512342000,6371,6398,6231.75,6358.5,1897768,1482122.05
NQ,1W,1512946800,6363.5,6502.75,6359,6498.5,1456308,1479926.25
NQ,1W,1513551600,6498,6545.75,6463.25,6483.75,1111803,1463253.45
NQ,1W,1514156400,6482.5,6492,6383.25,6408.75,641979,1405809.95
NQ,1W,1514761200,6405,6671,6397.75,6667.75,952357,1365403.25
NQ,1W,1515366000,6667.75,6777.75,6628.25,6775.25,1308943,1348705.35
NQ,1W,1515970800,6781.5,6857,6729.25,6845.75,1512637,1357916.15
NQ,1W,1516575600,6830.75,7034.5,6824.25,7030.25,1867091,1382937.85
NQ,1W,1517180400,7030,7047.25,6752.25,6755.75,2480377,1440024.8
NQ,1W,1517785200,6752.25,6813.5,6164,6417.75,3766622,1557767.85
NQ,1W,1518390000,6434.5,6859.75,6414.25,6786.75,2175100,1582305.85
NQ,1W,1518994800,6783.25,6913.75,6694.75,6909.75,1341776,1589321.45
NQ,1W,1519599600,6918.25,7009,6646,6804.75,2688019,1676011.15
NQ,1W,1520204400,6795.75,7129.5,6742.5,7124.25,2047234,1725529.65
NQ,1W,1520805600,7132.75,7214.5,7027.25,7044,2012701,1742354.4
NQ,1W,1521410400,7043,7043,6519,6554.25,2861179,1805225.55
NQ,1W,1522015200,6549.75,6849.25,6421,6594,2964830,1876577.45
NQ,1W,1522620000,6557,6654.5,6306.75,6454.75,3114368,1952929.35
NQ,1W,1523224800,6463,6713,6460,6640.75,2290454,2034726.65
NQ,1W,1523829600,6674.25,6867,6639.25,6676.25,1747158,2011935.2
NQ,1W,1524434400,6705.5,6772,6429.25,6669.75,2462695,2040181.55
NQ,1W,1525039200,6668,6788.5,6538,6774.75,2060335,2070382.9
NQ,1W,1525644000,6779,6979.5,6771,6960,1566723,2093128.9
NQ,1W,1526248800,6958.25,7013.5,6854.25,6874,1602806,2141170.25
NQ,1W,1526853600,6919,7003.75,6829.75,6960.25,1651095,2176107.15
NQ,1W,1527458400,6989.5,7090.5,6890.5,7083,1515596,2186439.8
NQ,1W,1528063200,7079.75,7234.25,7071.75,7176.5,1454247,2183520.3
NQ,1W,1528668000,7168.75,7321,7150.75,7281.5,1607404,2170535.95
NQ,1W,1529272800,7276,7358.5,7157.5,7222.75,1809811,2137007.65
NQ,1W,1529877600,7222.75,7222.75,6956,7066.75,2423523,2069852.7
NQ,1W,1530482400,7068.25,7237.75,6987.5,7233.5,1378389,2030017.15
NQ,1W,1531087200,7232.5,7414.25,7204.5,7393,1514204,2038638.55
NQ,1W,1531692000,7399.5,7437.75,7292.5,7360,1481422,1978308.7
NQ,1W,1532296800,7368,7530,7263.5,7301.25,1972537,1974573.85
NQ,1W,1532901600,7293,7415,7166.75,7402,2037756,1975826.6
NQ,1W,1533506400,7404.25,7505.5,7387.5,7427,1387888,1902162.05
NQ,1W,1534111200,7425.5,7479,7316.5,7387.75,1919750,1849908.05
NQ,1W,1534716000,7390.5,7499.5,7351.5,7495.75,1551278,1771753.55
NQ,1W,1535320800,7499,7697,7498.75,7661.25,1603316,1737396.65
NQ,1W,1535925600,7670,7693.75,7393,7438.5,2250385,1762558
NQ,1W,1536530400,7433,7627,7404.5,7573.5,2267054,1752775.95
NQ,1W,1537135200,7566.25,7637.5,7422.25,7550.5,2107472,1755132.8
NQ,1W,1537740000,7539.75,7686.25,7473.75,7655.25,1874117,1770502.5
NQ,1W,1538344800,7672,7728.75,7347,7436,2585197,1819622.05
NQ,1W,1538949600,7443.25,7455.75,6907.75,7172.25,4042187,1939176.65
NQ,1W,1539554400,7176.75,7368.5,7060.75,7106.5,3286381,2027715.9
NQ,1W,1540159200,7085.75,7210.5,6734.25,6893.25,4234612,2166734.15
NQ,1W,1540764000,6898,7143.25,6580.5,6980.25,3875484,2280138.15
NQ,1W,1541372400,6972.75,7231,6865,7031.25,2716465,2325470.85
NQ,1W,1541977200,7026.25,7103.75,6712.25,6895.25,3630740,2385831.7
NQ,1W,1542582000,6875,6934.5,6449.5,6531,2586247,2446224.6
NQ,1W,1543186800,6537.5,6967.25,6530.5,6949.5,2736126,2507320.7
NQ,1W,1543791600,7041,7139,6594.75,6623.5,3298887,2598193.95
NQ,1W,1544396400,6596.25,6872,6535.25,6622.5,3289055,2664019.85
NQ,1W,1545001200,6599.25,6656,6030,6059,3867456,2755504.85
NQ,1W,1545606000,6049.75,6402.5,5820.5,6293.25,2476898,2809955.35
NQ,1W,1546210800,6312.25,6462,6136.5,6434,2456452,2836790.45
NQ,1W,1546815600,6451.25,6645,6402.5,6612.75,2413586,2879905.85
NQ,1W,1547420400,6599,6828.25,6521.5,6792.75,2273698,2913424.95
NQ,1W,1548025200,6794.5,6810.5,6592.25,6791.25,2062141,2904012.75
NQ,1W,1548630000,6784.25,6943,6616.75,6877.75,2476226,2914471.35
NQ,1W,1549234800,6863.75,7038.75,6841,6916.75,2159726,2917084.05
NQ,1W,1549839600,6921.75,7095.25,6896.25,7063.75,2029613,2924858.85
NQ,1W,1550444400,7063.75,7113.75,7005,7088.25,1605247,2875861.35
NQ,1W,1551049200,7108.5,7168.5,7048,7156,1821384,2764821.2
NQ,1W,1551654000,7177,7211.5,6965.75,7053.75,2302214,2715612.85
NQ,1W,1552255200,7049,7361,7024.75,7343.25,1984609,2603112.7
NQ,1W,1552860000,7338,7544.75,7321.75,7368.75,2562433,2537460.15
NQ,1W,1553464800,7372.25,7447.5,7276,7400.5,2589245,2531099.15
NQ,1W,1554069600,7430,7616.25,7428.5,7604.25,2046802,2451902.25
NQ,1W,1554674400,7607.75,7665,7561.25,7652.25,1742701,2409724.95
NQ,1W,1555279200,7654,7733.5,7598.75,7712.5,1553212,2350579.25
NQ,1W,1555884000,7715.25,7879.5,7669.75,7840.25,2023830,2286826.4
NQ,1W,1556488800,7837.25,7872.5,7682.25,7865,2315473,2238147.3
NQ,1W,1557093600,7810,7817.5,7435.75,7610.25,3634525,2226500.75
NQ,1W,1557698400,7534.25,7641,7290,7511.5,3009522,2253131.95
NQ,1W,1558303200,7514.75,7559.25,7268,7315.5,2574691,2259043.9
NQ,1W,1558908000,7315.5,7371.75,7129.25,7133.5,2040943,2240411.75
NQ,1W,1559512800,7110,7453,6941.25,7419.5,2790668,2266260.25
NQ,1W,1560117600,7469,7600.75,7421,7504.75,1963810,2261343.7
NQ,1W,1560722400,7508,7821,7507,7751.5,2071404,2241102.6
NQ,1W,1561327200,7744.5,7794.25,7609.5,7693.75,1673046,2216768.6
NQ,1W,1561932000,7781.5,7909.75,7759,7851.5,1289059,2179740.9
NQ,1W,1562536800,7855,7967.5,7743,7960,1839095,2191433.3
NQ,1W,1563141600,7958.25,8001.5,7815.25,7842.75,1706959,2185712.05
NQ,1W,1563746400,7830,8051.75,7826.25,8019.75,1825383,2161870.5
NQ,1W,1564351200,8017.5,8031.75,7650.25,7702.25,2761758,2200727.95
NQ,1W,1564956000,7701.75,7738.5,7224.5,7660.25,3717623,2258487.45
NQ,1W,1565560800,7654.5,7789.5,7388.25,7611.75,3207444,2289397.4
NQ,1W,1566165600,7617.25,7782.25,7447.75,7504.5,2411490,2307631.8
NQ,1W,1566770400,7435,7770.5,7353.25,7690.75,2518262,2346409.85
NQ,1W,1567375200,7628.25,7895,7580.75,7857.75,1877606,2362629.55
NQ,1W,1567980000,7857,7982.75,7744.25,7908.25,1968634,2359869.75
NQ,1W,1568584800,7878.5,7973.75,7798.25,7830.5,1896542,2338923.2
NQ,1W,1569189600,7839.25,7904.75,7641,7701.25,2585013,2286447.6
NQ,1W,1569794400,7735.5,7841.5,7474.25,7767.25,2406558,2256299.4
NQ,1W,1570399200,7712.5,7918.5,7583.25,7859,2363140,2245721.85
NQ,1W,1571004000,7850.25,7994.75,7807,7880.75,1812684,2234308.9
NQ,1W,1571608800,7874.25,8041.5,7810.25,8035.75,1730532,2181302.1
NQ,1W,1572213600,8048,8168,8020.5,8160.25,1838451,2175034.15
NQ,1W,1572822000,8165,8282.25,8161,8257.25,1638962,2153412.05
NQ,1W,1573426800,8257.25,8324,8206.5,8318.75,1677353,2153627.4
NQ,1W,1574031600,8318.75,8379,8231,8280.5,2027859,2190567.4
NQ,1W,1574636400,8303.25,8458.75,8296.5,8417.5,1028680,2150046.65
NQ,1W,1575241200,8424.5,8457.25,8168.25,8400.25,2261207,2177759.05
NQ,1W,1575846000,8401.5,8549,8297,8521,1995851,2186282.45
NQ,1W,1576450800,8534,8724.75,8530,8710.75,1506791,2123534.1
NQ,1W,1577055600,8710.75,8843.5,8707,8783.25,794516,1977378.75
NQ,1W,1577660400,8783.5,8907.25,8691.25,8810,1705090,1902261.05
NQ,1W,1578265200,8772.25,9055.5,8678,8978.25,2632031,1913288.1
NQ,1W,1578870000,8979,9189.25,8979,9174.5,2267433,1900746.65
NQ,1W,1579474800,9174,9287.25,9109.5,9144.5,2426921,1928212.4
NQ,1W,1580079600,9077,9248.75,8925.5,8997.75,3748632,2017212.3
NQ,1W,1580684400,8982.75,9471,8975,9409.5,3111936,2077982
NQ,1W,1581289200,9401.5,9659.25,9330.75,9632.25,2647156,2081089.15
NQ,1W,1581894000,9635,9763,9411.5,9458,2801898,2100856.15
NQ,1W,1582498800,9355.25,9365,8126.25,8454,6875433,2326470.8
NQ,1W,1583103600,8349.25,9002.5,8224.25,8503.25,5659420,2518807.6
NQ,1W,1583704800,8369,8378.75,6925.25,7900.75,3849845,2624773.25
NQ,1W,1584309600,7919.75,7920,6810,6969,2578744,2661787.9
NQ,1W,1584914400,6798,7893.5,6628.75,7568.5,2857514,2722715.5
NQ,1W,1585519200,7395.75,7995,7365,7522.75,2044029,2741049.3
NQ,1W,1586124000,7535.75,8326.25,7535.5,8227.5,1874945,2733403.6
NQ,1W,1586728800,8296,8966.75,8073.25,8809,2273458,2795642.5
NQ,1W,1587333600,8799.5,8846,8342,8769,2198840,2792524.15
NQ,1W,1587938400,8766,9144.75,8654.5,8718,2106419,2798052.55
NQ,1W,1588543200,8624,9238,8556.25,9218.25,1909391,2818182.55
NQ,1W,1589148000,9194.75,9345.5,8847,9096.5,2778292,2917371.35
NQ,1W,1589752800,9135,9510.75,9110.25,9406.25,1955580,2929895.85
NQ,1W,1590357600,9396.25,9604,9172.5,9560.25,2087387,2902663.65
