timeframe,symbol,time,open,high,low,close
3min,AAPL,1675196460,143.63,143.63,143.46,143.53
3min,AAPL,1675196640,143.54,143.55,143.37,143.39
3min,AAPL,1675196820,143.39,143.41,143.27,143.3
3min,AAPL,1675197000,143.3,143.55,143.3,143.55
3min,AAPL,1675197180,143.55,143.57,143.47,143.47
3min,AAPL,1675197360,143.47,143.55,143.42,143.53
3min,AAPL,1675197540,143.54,143.54,143.43,143.505
3min,AAPL,1675197720,143.51,143.51,143.35,143.445
3min,AAPL,1675197900,143.42,143.53,143.3,143.315
3min,AAPL,1675198080,143.31,143.78,143.115,143.765
3min,AAPL,1675198260,143.76,143.865,143.62,143.83
3min,AAPL,1675198440,143.835,144.18,143.78,144.11
3min,AAPL,1675198620,144.115,144.34,144.015,144.29
3min,AAPL,1675261800,143.99,144,143.08,143.09
3min,AAPL,1675261980,143.08,143.34,142.78,142.99
3min,AAPL,1675262160,142.95,143.12,142.65,143
3min,AAPL,1675262340,143.015,143.29,142.85,143.02
3min,AAPL,1675262520,142.98,143.18,142.92,142.96
3min,AAPL,1675262700,142.935,143.09,142.82,143.06
3min,AAPL,1675262880,143.01,143.01,142.59,142.77
3min,AAPL,1675263060,142.8,143.2,142.78,143.16
3min,AAPL,1675263240,143.17,143.25,142.95,143.06
3min,AAPL,1675263420,143.08,143.19,142.92,143.18
3min,AAPL,1675263600,143.19,143.25,142.72,143.09
3min,AAPL,1675263780,143.11,143.13,142.8,143.08
3min,AAPL,1675263960,143.08,143.23,142.8,142.88
3min,AAPL,1675264140,142.85,143.22,142.82,143.19
3min,AAPL,1675264320,143.19,143.37,143.09,143.33
3min,AAPL,1675264500,143.32,143.39,142.97,143.12
3min,AAPL,1675264680,143.12,143.17,142.92,143.15
3min,AAPL,1675264860,143.17,143.24,142.91,143.04
3min,AAPL,1675265040,143.03,143.12,142.94,142.98
3min,AAPL,1675265220,142.98,143.02,142.83,142.96
3min,AAPL,1675265400,142.94,143.17,142.88,143.14
3min,AAPL,1675265580,143.14,143.27,142.93,143.01
3min,AAPL,1675265760,143.05,143.05,142.85,142.98
3min,AAPL,1675265940,142.98,143.06,142.9,143.02
3min,AAPL,1675266120,143.02,143.08,142.79,142.79
3min,AAPL,1675266300,142.79,142.87,142.66,142.71
3min,AAPL,1675266480,142.7,142.72,142.52,142.59
3min,AAPL,1675266660,142.57,142.57,142.36,142.5
3min,AAPL,1675266840,142.52,142.6,142.44,142.57
3min,AAPL,1675267020,142.57,142.62,142.46,142.59
3min,AAPL,1675267200,142.53,142.62,142.34,142.48
3min,AAPL,1675267380,142.5,142.71,142.5,142.7
3min,AAPL,1675267560,142.72,142.78,142.56,142.6
3min,AAPL,1675267740,142.64,142.71,142.6,142.7
3min,AAPL,1675267920,142.72,142.87,142.65,142.87
3min,AAPL,1675268100,142.85,142.91,142.815,142.89
3min,AAPL,1675268280,142.88,142.91,142.71,142.83
3min,AAPL,1675268460,142.83,143.02,142.83,142.92
3min,AAPL,1675268640,142.9,142.91,142.79,142.87
3min,AAPL,1675268820,142.87,142.955,142.81,142.92
3min,AAPL,1675269000,142.92,142.96,142.85,142.945
3min,AAPL,1675269180,142.945,143,142.85,142.85
3min,AAPL,1675269360,142.83,142.89,142.785,142.87
3min,AAPL,1675269540,142.91,142.97,142.87,142.95
3min,AAPL,1675269720,142.96,142.975,142.825,142.87
3min,AAPL,1675269900,142.86,142.885,142.725,142.84
3min,AAPL,1675270080,142.835,142.835,142.68,142.75
3min,AAPL,1675270260,142.74,142.74,142.42,142.47
3min,AAPL,1675270440,142.455,142.5,142.26,142.36
3min,AAPL,1675270620,142.37,142.475,142.32,142.335
3min,AAPL,1675270800,142.35,142.43,142.2,142.2
3min,AAPL,1675270980,142.21,142.23,141.96,142.07
3min,AAPL,1675271160,142.06,142.13,141.83,141.86
3min,AAPL,1675271340,141.855,142.19,141.85,142.09
3min,AAPL,1675271520,142.08,142.08,141.88,141.91
3min,AAPL,1675271700,141.88,141.9,141.73,141.87
3min,AAPL,1675271880,141.86,141.92,141.76,141.81
3min,AAPL,1675272060,141.81,141.94,141.8,141.87
3min,AAPL,1675272240,141.865,141.92,141.82,141.82
3min,AAPL,1675272420,141.825,142,141.825,141.95
3min,AAPL,1675272600,141.955,142.07,141.955,142.03
3min,AAPL,1675272780,142.02,142.09,141.97,142.03
3min,AAPL,1675272960,142.01,142.17,142.01,142.14
3min,AAPL,1675273140,142.15,142.24,142.06,142.19
3min,AAPL,1675273320,142.19,142.25,142.17,142.24
3min,AAPL,1675273500,142.24,142.24,142.075,142.1
3min,AAPL,1675273680,142.09,142.23,142.085,142.19
3min,AAPL,1675273860,142.16,142.22,142.14,142.14
3min,AAPL,1675274040,142.16,142.24,142.12,142.21
3min,AAPL,1675274220,142.22,142.27,142.17,142.19
3min,AAPL,1675274400,142.18,142.18,142.03,142.05
3min,AAPL,1675274580,142.04,142.105,142.04,142.09
3min,AAPL,1675274760,142.06,142.26,142.06,142.18
3min,AAPL,1675274940,142.19,142.205,142.115,142.16
3min,AAPL,1675275120,142.15,142.16,142.03,142.03
3min,AAPL,1675275300,142.045,142.09,141.95,141.95
3min,AAPL,1675275480,141.96,141.995,141.89,141.94
3min,AAPL,1675275660,141.93,141.99,141.87,141.875
3min,AAPL,1675275840,141.87,141.99,141.85,141.94
3min,AAPL,1675276020,141.93,142.045,141.925,142.01
3min,AAPL,1675276200,142.02,142.34,142.02,142.27
3min,AAPL,1675276380,142.27,142.39,142.18,142.2
3min,AAPL,1675276560,142.205,142.335,142.2,142.28
3min,AAPL,1675276740,142.28,142.45,142.28,142.42
3min,AAPL,1675276920,142.43,142.52,142.34,142.37
3min,AAPL,1675277100,142.36,142.405,142.25,142.27
3min,AAPL,1675277280,142.25,142.26,142.14,142.2
3min,AAPL,1675277460,142.2,142.29,142.155,142.155
3min,AAPL,1675277640,142.16,142.54,142.16,142.54
3min,AAPL,1675277820,142.56,142.71,142.35,142.46
3min,AAPL,1675278000,142.45,142.72,141.55,141.815
3min,AAPL,1675278180,141.77,142.44,141.63,142.39
3min,AAPL,1675278360,142.38,143.07,142.18,143.07
3min,AAPL,1675278540,143.06,143.17,142.79,143.05
3min,AAPL,1675278720,143.1,143.14,142.815,142.9
3min,AAPL,1675278900,142.86,142.965,142.28,142.34
3min,AAPL,1675279080,142.35,142.68,142.21,142.625
3min,AAPL,1675279260,142.61,142.79,142.54,142.55
3min,AAPL,1675279440,142.57,142.58,142.375,142.39
3min,AAPL,1675279620,142.4,142.6,142.39,142.41
3min,AAPL,1675279800,142.43,142.67,141.52,141.715
3min,AAPL,1675279980,141.7,142.23,141.34,142
3min,AAPL,1675280160,141.98,143.25,141.78,143.05
3min,AAPL,1675280340,143.06,143.98,143.06,143.84
3min,AAPL,1675280520,143.85,144.43,143.48,144.39
3min,AAPL,1675280700,144.45,144.99,144.11,144.84
3min,AAPL,1675280880,144.85,145.17,144.59,144.79
3min,AAPL,1675281060,144.83,145.085,144.6,144.72
3min,AAPL,1675281240,144.72,144.81,144.32,144.57
3min,AAPL,1675281420,144.6,144.6,144.26,144.36
3min,AAPL,1675281600,144.38,144.76,144.35,144.705
3min,AAPL,1675281780,144.72,145.23,144.63,145.23
3min,AAPL,1675281960,145.235,145.54,145.04,145.515
3min,AAPL,1675282140,145.5,145.6,145.215,145.33
3min,AAPL,1675282320,145.31,145.32,144.93,145.03
3min,AAPL,1675282500,145.03,145.14,144.45,144.87
3min,AAPL,1675282680,144.89,145.25,144.85,145.23
3min,AAPL,1675282860,145.24,145.425,144.85,144.9
3min,AAPL,1675283040,144.87,145.22,144.86,145.08
3min,AAPL,1675283220,145.06,145.56,145.05,145.52
3min,AAPL,1675283400,145.54,145.73,145.36,145.57
3min,AAPL,1675283580,145.56,146.01,145.43,145.98
3min,AAPL,1675283760,145.97,146.39,145.86,146.21
3min,AAPL,1675283940,146.2,146.61,146.19,146.395
3min,AAPL,1675284120,146.39,146.56,145.98,146.12
3min,AAPL,1675284300,146.11,146.285,145.89,145.92
3min,AAPL,1675284480,145.93,145.955,145.43,145.52
3min,AAPL,1675284660,145.53,145.85,145.38,145.49
3min,AAPL,1675284840,145.48,145.54,145.28,145.32
3min,AAPL,1675285020,145.31,145.535,145.14,145.45
3min,AAPL,1675348200,148.85,149.45,148.61,149.3
3min,AAPL,1675348380,149.25,149.46,148.94,149
3min,AAPL,1675348560,148.99,149.22,148.95,149.02
3min,AAPL,1675348740,149.09,149.375,149.01,149.19
3min,AAPL,1675348920,149.19,149.5,149.06,149.105
3min,AAPL,1675349100,149.06,149.38,148.81,149.34
3min,AAPL,1675349280,149.33,149.5,149.06,149.23
3min,AAPL,1675349460,149.21,149.25,148.81,148.91
3min,AAPL,1675349640,148.88,149,148.54,148.62
3min,AAPL,1675349820,148.58,148.64,148.365,148.61
3min,AAPL,1675350000,148.61,149.03,148.44,148.8
3min,AAPL,1675350180,148.8,148.97,148.59,148.71
3min,AAPL,1675350360,148.73,148.96,148.5,148.59
3min,AAPL,1675350540,148.58,148.58,148.17,148.33
3min,AAPL,1675350720,148.35,148.69,148.35,148.62
3min,AAPL,1675350900,148.66,148.7,148.35,148.67
3min,AAPL,1675351080,148.655,148.83,148.48,148.57
3min,AAPL,1675351260,148.58,148.97,148.58,148.88
3min,AAPL,1675351440,148.87,149,148.68,148.92
3min,AAPL,1675351620,148.93,149.06,148.82,148.96
3min,AAPL,1675351800,149,149.5,148.95,149.49
3min,AAPL,1675351980,149.48,149.59,149.415,149.5
3min,AAPL,1675352160,149.49,149.62,149.365,149.46
3min,AAPL,1675352340,149.47,149.78,149.39,149.72
3min,AAPL,1675352520,149.715,149.99,149.7,149.99
3min,AAPL,1675352700,149.99,150.24,149.93,150.16
3min,AAPL,1675352880,150.14,150.31,150.06,150.15
3min,AAPL,1675353060,150.15,150.5,150.08,150.36
3min,AAPL,1675353240,150.355,150.39,150.14,150.31
3min,AAPL,1675353420,150.31,150.35,150.02,150.16
3min,AAPL,1675353600,150.16,150.2,149.91,149.92
3min,AAPL,1675353780,149.92,149.97,149.8,149.94
3min,AAPL,1675353960,149.96,150.05,149.85,149.925
3min,AAPL,1675354140,149.92,149.96,149.7,149.91
3min,AAPL,1675354320,149.91,149.92,149.675,149.86
3min,AAPL,1675354500,149.85,149.895,149.57,149.61
3min,AAPL,1675354680,149.615,149.83,149.6,149.79
3min,AAPL,1675354860,149.785,150,149.67,149.965
3min,AAPL,1675355040,149.96,150.085,149.9,150.06
3min,AAPL,1675355220,150.07,150.07,149.86,150.05
3min,AAPL,1675355400,150.04,150.33,150.03,150.15
3min,AAPL,1675355580,150.15,150.44,150.14,150.25
3min,AAPL,1675355760,150.24,150.35,150.19,150.29
3min,AAPL,1675355940,150.31,150.37,150.025,150.1
3min,AAPL,1675356120,150.1,150.19,150.06,150.09
3min,AAPL,1675356300,150.095,150.13,149.93,150.02
3min,AAPL,1675356480,150.03,150.07,149.89,149.96
3min,AAPL,1675356660,149.93,150.01,149.86,149.86
3min,AAPL,1675356840,149.86,149.975,149.79,149.95
3min,AAPL,1675357020,149.95,149.95,149.725,149.765
3min,AAPL,1675357200,149.76,150.005,149.7,149.75
3min,AAPL,1675357380,149.76,149.82,149.56,149.6
3min,AAPL,1675357560,149.59,149.785,149.58,149.63
3min,AAPL,1675357740,149.64,149.68,149.44,149.68
3min,AAPL,1675357920,149.68,149.96,149.67,149.94
3min,AAPL,1675358100,149.94,150.06,149.81,149.93
3min,AAPL,1675358280,149.91,149.95,149.81,149.94
3min,AAPL,1675358460,149.94,150.05,149.92,149.97
3min,AAPL,1675358640,149.96,150.08,149.92,150
3min,AAPL,1675358820,149.975,150.005,149.83,149.91
3min,AAPL,1675359000,149.91,150.18,149.84,150.15
3min,AAPL,1675359180,150.15,150.27,150.06,150.23
3min,AAPL,1675359360,150.21,150.21,149.92,149.92
3min,AAPL,1675359540,149.92,149.99,149.64,149.75
3min,AAPL,1675359720,149.73,149.86,149.64,149.86
3min,AAPL,1675359900,149.87,149.91,149.7,149.9
3min,AAPL,1675360080,149.89,149.89,149.685,149.79
3min,AAPL,1675360260,149.795,149.84,149.69,149.77
3min,AAPL,1675360440,149.76,149.85,149.7,149.77
3min,AAPL,1675360620,149.77,149.96,149.755,149.92
3min,AAPL,1675360800,149.94,150.2,149.93,150.2
3min,AAPL,1675360980,150.2,150.2,150.1,150.12
3min,AAPL,1675361160,150.14,150.235,150.09,150.16
3min,AAPL,1675361340,150.15,150.2,150.1,150.18
3min,AAPL,1675361520,150.185,150.3,150.185,150.19
3min,AAPL,1675361700,150.19,150.2,149.96,150.15
3min,AAPL,1675361880,150.14,150.24,150.06,150.09
3min,AAPL,1675362060,150.09,150.15,150.02,150.09
3min,AAPL,1675362240,150.1,150.13,149.9,149.93
3min,AAPL,1675362420,149.94,150.025,149.9,149.94
3min,AAPL,1675362600,149.96,150.07,149.91,150.07
3min,AAPL,1675362780,150.08,150.18,150,150.1
3min,AAPL,1675362960,150.11,150.21,150.08,150.195
3min,AAPL,1675363140,150.19,150.43,150.19,150.4
3min,AAPL,1675363320,150.395,150.46,150.35,150.44
3min,AAPL,1675363500,150.445,150.49,150.35,150.47
3min,AAPL,1675363680,150.475,150.51,150.36,150.44
3min,AAPL,1675363860,150.44,150.49,150.37,150.42
3min,AAPL,1675364040,150.42,150.785,150.405,150.77
3min,AAPL,1675364220,150.76,150.99,150.73,150.95
3min,AAPL,1675364400,150.955,151.185,150.88,151.09
3min,AAPL,1675364580,151.08,151.085,150.77,150.82
3min,AAPL,1675364760,150.83,150.93,150.7,150.91
3min,AAPL,1675364940,150.91,150.94,150.565,150.565
3min,AAPL,1675365120,150.57,150.57,150.3,150.38
3min,AAPL,1675365300,150.37,150.51,150.19,150.44
3min,AAPL,1675365480,150.45,150.45,150.27,150.34
3min,AAPL,1675365660,150.33,150.4,150.13,150.285
3min,AAPL,1675365840,150.285,150.35,150.14,150.28
3min,AAPL,1675366020,150.28,150.33,150.17,150.23
3min,AAPL,1675366200,150.23,150.305,149.94,150.05
3min,AAPL,1675366380,150.03,150.03,149.43,149.44
3min,AAPL,1675366560,149.42,149.73,149.35,149.7
3min,AAPL,1675366740,149.7,149.7,149.405,149.55
3min,AAPL,1675366920,149.56,149.58,149.295,149.47
3min,AAPL,1675367100,149.45,149.45,149.05,149.15
3min,AAPL,1675367280,149.18,149.63,149.16,149.595
3min,AAPL,1675367460,149.595,149.69,149.2,149.21
3min,AAPL,1675367640,149.2,149.49,149.17,149.34
3min,AAPL,1675367820,149.32,149.33,148.96,149.04
3min,AAPL,1675368000,149.05,149.34,148.94,149.19
3min,AAPL,1675368180,149.16,149.4,148.92,149.36
3min,AAPL,1675368360,149.37,149.37,148.73,148.74
3min,AAPL,1675368540,148.73,149.03,148.73,149.02
3min,AAPL,1675368720,149.03,149.31,148.95,149.27
3min,AAPL,1675368900,149.27,149.51,149.17,149.24
3min,AAPL,1675369080,149.25,149.56,149.25,149.55
3min,AAPL,1675369260,149.55,149.63,149.45,149.59
3min,AAPL,1675369440,149.58,149.74,149.425,149.66
3min,AAPL,1675369620,149.65,149.76,149.41,149.6
3min,AAPL,1675369800,149.6,150.105,149.6,150.1
3min,AAPL,1675369980,150.07,150.27,150.06,150.12
3min,AAPL,1675370160,150.12,150.32,149.955,150.08
3min,AAPL,1675370340,150.075,150.13,149.7,149.78
3min,AAPL,1675370520,149.82,150.01,149.655,149.655
3min,AAPL,1675370700,149.67,149.9,149.46,149.73
3min,AAPL,1675370880,149.72,150.015,149.63,149.97
3min,AAPL,1675371060,149.96,150.15,149.88,150.02
3min,AAPL,1675371240,150.01,150.47,149.95,150.39
3min,AAPL,1675371420,150.4,150.91,150.2,150.91
3min,AAPL,1675434600,148.08,150.37,147.82,150.13
3min,AAPL,1675434780,150.11,150.11,149.07,149.26
3min,AAPL,1675434960,149.24,150.04,149,149.84
3min,AAPL,1675435140,149.85,151.185,149.63,151.18
3min,AAPL,1675435320,151.2,151.41,150.49,151.31
3min,AAPL,1675435500,151.33,152.03,151.12,151.79
3min,AAPL,1675435680,151.82,152.48,151.59,152.45
3min,AAPL,1675435860,152.41,152.42,151.73,152.05
3min,AAPL,1675436040,152.04,152.76,151.95,152.74
3min,AAPL,1675436220,152.735,153.45,152.52,153.18
3min,AAPL,1675436400,153.21,153.81,152.59,153.13
3min,AAPL,1675436580,153.12,153.7,152.85,153.07
3min,AAPL,1675436760,153.08,153.58,152.96,152.98
3min,AAPL,1675436940,153,153.38,152.58,153.36
3min,AAPL,1675437120,153.36,154.99,153.32,154.89
3min,AAPL,1675437300,154.77,155.58,154.63,155.39
3min,AAPL,1675437480,155.42,155.68,154.69,155.41
3min,AAPL,1675437660,155.4,156.22,155.37,156.22
3min,AAPL,1675437840,156.24,156.59,155.83,156.21
3min,AAPL,1675438020,156.265,156.76,156.09,156.21
3min,AAPL,1675438200,156.22,156.48,155.87,156.15
3min,AAPL,1675438380,156.15,157.2,156.06,156.9
3min,AAPL,1675438560,156.88,157.37,156.74,156.87
3min,AAPL,1675438740,156.87,157,156.52,156.62
3min,AAPL,1675438920,156.65,156.97,156.43,156.62
3min,AAPL,1675439100,156.63,156.98,156.5,156.98
3min,AAPL,1675439280,156.97,156.99,155.84,155.95
3min,AAPL,1675439460,155.93,156.08,155.72,155.94
3min,AAPL,1675439640,155.94,156.01,155.73,155.84
3min,AAPL,1675439820,155.8,155.87,155.31,155.8
3min,AAPL,1675440000,155.8,156.25,155.73,156.15
3min,AAPL,1675440180,156.16,156.37,155.81,156.12
3min,AAPL,1675440360,156.11,156.22,155.52,155.66
3min,AAPL,1675440540,155.68,155.94,155.56,155.86
3min,AAPL,1675440720,155.85,156.19,155.72,156.08
3min,AAPL,1675440900,156.09,156.43,156.04,156.27
3min,AAPL,1675441080,156.29,156.31,155.74,155.83
3min,AAPL,1675441260,155.815,156.15,155.57,156.08
3min,AAPL,1675441440,156.08,156.3,155.99,156.11
3min,AAPL,1675441620,156.09,156.56,155.87,156.51
3min,AAPL,1675441800,156.5,156.99,156.49,156.98
3min,AAPL,1675441980,156.975,157.16,156.92,157.14
3min,AAPL,1675442160,157.14,157.2,156.83,156.83
3min,AAPL,1675442340,156.82,156.93,156.44,156.85
3min,AAPL,1675442520,156.84,157.04,156.8,157.025
3min,AAPL,1675442700,157.055,157.13,156.84,156.88
3min,AAPL,1675442880,156.9,156.98,156.47,156.71
3min,AAPL,1675443060,156.7,156.74,156.35,156.73
3min,AAPL,1675443240,156.72,156.72,156.34,156.47
3min,AAPL,1675443420,156.44,156.46,155.61,155.73
3min,AAPL,1675443600,155.72,155.82,155.5,155.71
3min,AAPL,1675443780,155.7,156.22,155.69,156.17
3min,AAPL,1675443960,156.14,156.22,156.05,156.14
3min,AAPL,1675444140,156.13,156.28,155.9,156.14
3min,AAPL,1675444320,156.16,156.54,156.08,156.515
3min,AAPL,1675444500,156.5,156.85,156.35,156.79
3min,AAPL,1675444680,156.76,156.99,156.71,156.74
3min,AAPL,1675444860,156.75,156.87,156.62,156.82
3min,AAPL,1675445040,156.85,156.86,156.51,156.56
3min,AAPL,1675445220,156.57,156.615,156.16,156.28
3min,AAPL,1675445400,156.27,156.33,156.08,156.26
3min,AAPL,1675445580,156.27,156.41,156.16,156.26
3min,AAPL,1675445760,156.23,156.32,156.09,156.28
3min,AAPL,1675445940,156.27,156.33,156.11,156.28
3min,AAPL,1675446120,156.28,156.36,155.8,155.81
3min,AAPL,1675446300,155.79,155.91,155.64,155.71
3min,AAPL,1675446480,155.7,155.7,155.54,155.59
3min,AAPL,1675446660,155.6,155.68,155.1,155.12
3min,AAPL,1675446840,155.11,155.3,155.01,155.06
3min,AAPL,1675447020,155.05,155.05,154.45,154.54
3min,AAPL,1675447200,154.59,155.03,154.45,154.73
3min,AAPL,1675447380,154.72,155.1,154.71,155
3min,AAPL,1675447560,154.99,154.99,154.42,154.45
3min,AAPL,1675447740,154.43,154.53,154.27,154.42
3min,AAPL,1675447920,154.4,154.81,154.4,154.81
3min,AAPL,1675448100,154.78,154.96,154.59,154.67
3min,AAPL,1675448280,154.69,155.05,154.65,155.05
3min,AAPL,1675448460,155.04,155.09,154.88,154.965
3min,AAPL,1675448640,154.95,155.1,154.69,155.1
3min,AAPL,1675448820,155.1,155.14,154.88,155.05
3min,AAPL,1675449000,155.02,155.02,154.6,154.71
3min,AAPL,1675449180,154.66,154.92,154.58,154.77
3min,AAPL,1675449360,154.76,155.14,154.64,154.79
3min,AAPL,1675449540,154.78,155.25,154.67,154.73
3min,AAPL,1675449720,154.69,155.09,154.595,154.75
3min,AAPL,1675449900,154.75,154.87,154.39,154.71
3min,AAPL,1675450080,154.72,155.41,154.72,155.28
3min,AAPL,1675450260,155.27,155.83,155.21,155.77
3min,AAPL,1675450440,155.76,155.77,155.41,155.59
3min,AAPL,1675450620,155.58,155.58,155.25,155.36
3min,AAPL,1675450800,155.26,155.49,155.05,155.45
3min,AAPL,1675450980,155.465,155.465,155.1,155.21
3min,AAPL,1675451160,155.22,155.58,155.22,155.56
3min,AAPL,1675451340,155.54,155.54,155.1,155.25
3min,AAPL,1675451520,155.25,155.45,155.15,155.41
3min,AAPL,1675451700,155.42,155.42,154.84,154.9
3min,AAPL,1675451880,154.885,155.14,154.8,155.04
3min,AAPL,1675452060,154.99,155.27,154.93,155.07
3min,AAPL,1675452240,155.07,155.15,154.71,154.93
3min,AAPL,1675452420,154.91,155.2,154.91,155.18
3min,AAPL,1675452600,155.17,155.17,154.73,154.92
3min,AAPL,1675452780,154.92,155.19,154.88,155.15
3min,AAPL,1675452960,155.14,155.52,155.1,155.5
3min,AAPL,1675453140,155.51,155.69,155.37,155.53
3min,AAPL,1675453320,155.55,155.55,155.1,155.11
3min,AAPL,1675453500,155.16,155.21,154.91,154.98
3min,AAPL,1675453680,154.985,155.17,154.92,154.92
3min,AAPL,1675453860,154.95,155.12,154.91,154.98
3min,AAPL,1675454040,154.98,155.13,154.41,154.59
3min,AAPL,1675454220,154.61,154.72,154.41,154.66
3min,AAPL,1675454400,154.66,154.66,154.1,154.11
3min,AAPL,1675454580,154.1,154.43,154.1,154.3
3min,AAPL,1675454760,154.28,154.74,154.25,154.74
3min,AAPL,1675454940,154.74,154.84,154.66,154.77
3min,AAPL,1675455120,154.76,154.96,154.71,154.91
3min,AAPL,1675455300,154.9,155.06,154.6,155.04
3min,AAPL,1675455480,155.04,155.2,154.98,155.04
3min,AAPL,1675455660,155.03,155.18,154.96,155.04
3min,AAPL,1675455840,155.04,155.32,155,155.25
3min,AAPL,1675456020,155.22,155.22,154.92,154.92
3min,AAPL,1675456200,154.9,155.04,154.78,154.84
3min,AAPL,1675456380,154.84,154.9,154.62,154.83
3min,AAPL,1675456560,154.83,154.91,154.7,154.73
3min,AAPL,1675456740,154.73,155.035,154.71,155.02
3min,AAPL,1675456920,155.015,155.15,154.73,154.8
3min,AAPL,1675457100,154.79,154.95,154.47,154.54
3min,AAPL,1675457280,154.55,154.59,154.31,154.59
3min,AAPL,1675457460,154.59,154.87,154.41,154.75
3min,AAPL,1675457640,154.76,154.94,154.72,154.87
3min,AAPL,1675457820,154.88,154.94,154.46,154.51
3min,AAPL,1675693800,152.575,152.98,152.21,152.96
3min,AAPL,1675693980,152.96,153.1,152.22,152.31
3min,AAPL,1675694160,152.33,152.79,152.08,152.11
3min,AAPL,1675694340,152.1,152.265,151.93,152.225
3min,AAPL,1675694520,152.23,152.54,151.99,152.31
3min,AAPL,1675694700,152.31,152.94,152.26,152.71
3min,AAPL,1675694880,152.675,152.74,152.28,152.3
3min,AAPL,1675695060,152.34,152.55,151.79,151.8
3min,AAPL,1675695240,151.78,152.18,151.72,151.99
3min,AAPL,1675695420,152.04,152.52,152.04,152.49
3min,AAPL,1675695600,152.46,152.5,152.16,152.33
3min,AAPL,1675695780,152.37,152.6,152.23,152.37
3min,AAPL,1675695960,152.35,152.68,152.13,152.64
3min,AAPL,1675696140,152.61,152.705,151.99,152.08
3min,AAPL,1675696320,152.11,152.19,151.79,151.845
3min,AAPL,1675696500,151.84,151.85,151.46,151.66
3min,AAPL,1675696680,151.67,151.82,151.57,151.59
3min,AAPL,1675696860,151.58,151.78,151.37,151.58
3min,AAPL,1675697040,151.56,151.66,151.405,151.52
3min,AAPL,1675697220,151.55,151.59,151.345,151.37
3min,AAPL,1675697400,151.37,151.4,150.9,150.95
3min,AAPL,1675697580,150.98,151.23,150.97,151.09
3min,AAPL,1675697760,151.08,151.43,150.905,151.33
3min,AAPL,1675697940,151.32,151.67,151.305,151.62
3min,AAPL,1675698120,151.6,151.75,151.51,151.545
3min,AAPL,1675698300,151.51,151.83,151.47,151.78
3min,AAPL,1675698480,151.78,151.97,151.74,151.9
3min,AAPL,1675698660,151.91,152.355,151.91,152.27
3min,AAPL,1675698840,152.28,152.33,152.02,152.235
3min,AAPL,1675699020,152.23,152.34,152.13,152.26
3min,AAPL,1675699200,152.28,152.47,152.245,152.44
3min,AAPL,1675699380,152.475,152.6,152.36,152.56
3min,AAPL,1675699560,152.51,152.91,152.345,152.345
3min,AAPL,1675699740,152.345,152.37,152.12,152.16
3min,AAPL,1675699920,152.16,152.35,152.11,152.31
3min,AAPL,1675700100,152.31,152.48,152.27,152.38
3min,AAPL,1675700280,152.37,152.59,152.345,152.51
3min,AAPL,1675700460,152.49,152.78,152.47,152.78
3min,AAPL,1675700640,152.78,152.92,152.72,152.8
3min,AAPL,1675700820,152.855,153.05,152.85,152.89
3min,AAPL,1675701000,152.9,153.1,152.855,153.1
3min,AAPL,1675701180,153.09,153.09,152.7,152.84
3min,AAPL,1675701360,152.79,152.81,152.61,152.68
3min,AAPL,1675701540,152.685,152.83,152.62,152.74
3min,AAPL,1675701720,152.77,152.94,152.74,152.88
3min,AAPL,1675701900,152.87,152.93,152.58,152.65
3min,AAPL,1675702080,152.64,152.65,152.36,152.39
3min,AAPL,1675702260,152.375,152.46,152.27,152.3
3min,AAPL,1675702440,152.3,152.32,152.13,152.175
3min,AAPL,1675702620,152.175,152.19,151.99,152.04
3min,AAPL,1675702800,152.03,152.06,151.81,151.85
3min,AAPL,1675702980,151.83,152.19,151.81,152.19
3min,AAPL,1675703160,152.175,152.38,152.17,152.21
3min,AAPL,1675703340,152.24,152.415,152.21,152.3
3min,AAPL,1675703520,152.34,152.41,152.27,152.305
3min,AAPL,1675703700,152.29,152.39,152.205,152.23
3min,AAPL,1675703880,152.22,152.23,152.02,152.05
3min,AAPL,1675704060,152.05,152.32,152.005,152.265
3min,AAPL,1675704240,152.26,152.36,152.18,152.27
3min,AAPL,1675704420,152.285,152.32,152.145,152.21
3min,AAPL,1675704600,152.24,152.46,152.16,152.38
3min,AAPL,1675704780,152.38,152.43,152.315,152.43
3min,AAPL,1675704960,152.465,152.66,152.45,152.59
3min,AAPL,1675705140,152.6,152.685,152.465,152.675
3min,AAPL,1675705320,152.7,152.71,152.42,152.47
3min,AAPL,1675705500,152.47,152.785,152.47,152.75
3min,AAPL,1675705680,152.74,152.74,152.585,152.67
3min,AAPL,1675705860,152.66,152.67,152.47,152.47
3min,AAPL,1675706040,152.47,152.53,152.42,152.43
3min,AAPL,1675706220,152.43,152.485,152.36,152.41
3min,AAPL,1675706400,152.42,152.455,152.14,152.32
3min,AAPL,1675706580,152.31,152.45,152.21,152.45
3min,AAPL,1675706760,152.495,152.52,152.125,152.155
3min,AAPL,1675706940,152.18,152.32,151.93,152.06
3min,AAPL,1675707120,152.08,152.42,152.08,152.4
3min,AAPL,1675707300,152.4,152.42,152.305,152.385
3min,AAPL,1675707480,152.38,152.42,152.23,152.36
3min,AAPL,1675707660,152.39,152.45,152.1,152.14
3min,AAPL,1675707840,152.165,152.21,151.955,152.01
3min,AAPL,1675708020,152.01,152.03,151.81,151.815
